SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
prepack.js~418260-418269:1-1,prepack.js~414106-414114:29-3,432,112,141,UnaryExpression,space,benchmarks/prepack.js~418263:17908013-17908024,
prepack.js~410991-410999:3-3,prepack.js~86-88:8-3,1805,118,22,defineNativeProperty,get,benchmarks/prepack.js~410992:17697376-17697387,
prepack.js~88060-88071:3-3,prepack.js~1001-1038:3-3,36,146,366,getReferentializedScopeInitialization,builder,benchmarks/prepack.js~88066:2864546-2864569,
prepack.js~451728-451821:1-1,prepack.js~330-337:1-1,10,910,50,InternalConstruct,invariant,benchmarks/prepack.js~451791:19017563-19017631,
prepack.js~181134-181164:5-5,prepack.js~180485-180557:5-5,2,222,232,run,reset,benchmarks/prepack.js~181140:6987593-6987605,
prepack.js~22065-22105:1-1,prepack.js~140-142:8-3,488,275,22,MakeConstructor,get,benchmarks/prepack.js~22067:671134-671169,
prepack.js~418513-418542:1-1,prepack.js~414131-414138:29-3,6,347,141,IfStatement,token,benchmarks/prepack.js~418533:17914270-17914284,
prepack.js~7827-7880:3-3,prepack.js~330-337:1-1,408,428,50,OrdinaryGetHelper,invariant,benchmarks/prepack.js~7857:238531-238603,
prepack.js~163515-163540:36-1,prepack.js~162250-162260:30-3,10,254,153,pp$1.parseBreakContinueStatement,next,benchmarks/prepack.js~163517:6250374-6250384,
prepack.js~87000-87019:3-3,prepack.js~86790-86815:1-1,9456,111,159,Scope,getCache,benchmarks/prepack.js~87007:2829439-2829471,
prepack.js~164890-164942:25-1,prepack.js~166001-166003:19-1,870,525,50,pp$3.parseMaybeAssign,pp$4.finishNode,benchmarks/prepack.js~164936:6295949-6295993,
prepack.js~450088-450218:3-3,<builtin>~1-1:1-1,18,506,54,CreateMappedArgumentsObject,Array Iterator.prototype.next,benchmarks/prepack.js~450128-450130:18954994-18955066,
prepack.js~88411-89964:1-1,prepack.js~19368-19370:3-3,6,733,52,ResidualHeapSerializer,createNameGenerator,benchmarks/prepack.js~88433:2880102-2880148,
prepack.js~7366-7378:1-1,prepack.js~455869-455884:3-3,470,151,155,IsArrayIndex,ToUint32,benchmarks/prepack.js~7376:223327-223392,
prepack.js~173048-173164:19-1,<builtin>~1-1:1-1,12,489,18,exports.default,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~173058:6570738-6570781,
prepack.js~463555-464559:19-1,prepack.js~410977-410989:3-3,5,1064,227,exports.default,defineNativeMethod,benchmarks/prepack.js~463885-463918:19486585-19488217,
prepack.js~162338-162346:35-3,prepack.js~163077-163084:34-3,13220,66,114,readToken,readWord,benchmarks/prepack.js~162342:6213997-6214011,
prepack.js~449575-449596:19-1,prepack.js~470322-470324:8-3,5,475,22,exports.default,get,benchmarks/prepack.js~449590:18936030-18936045,
prepack.js~2924-2936:3-3,prepack.js~3967-3976:3-3,84,115,46,getGlobalLetBinding,HasBinding,benchmarks/prepack.js~2931:81264-81285,
prepack.js~88753-88777:3-3,<builtin>~1-1:1-1,672,305,9,_getReferencingGenerators,Set.prototype.has,benchmarks/prepack.js~88759:2897109-2897131,
prepack.js~37597-37605:3-3,prepack.js~38218-38220:32-5,6,45,27,_withScope,:=>,benchmarks/prepack.js~37601:1143016-1143018,
<function>~1-7:2-1,prepack.js~197631-197633:5-5,1,113,7,anonymous,noop,<function>~4:301-323,
prepack.js~455295-455404:3-3,prepack.js~209-211:8-3,20,673,13,ArraySetLength,get,benchmarks/prepack.js~455332:19168618-19168635,
prepack.js~454895-455111:3-3,prepack.js~454512-454529:1-1,15,1879,97,ValidateAndApplyPropertyDescriptor,ensureIsNotFinal,benchmarks/prepack.js~455003:19153974-19154002,
prepack.js~416472-416474:17-7,prepack.js~415540-415548:1-1,1086,33,68,validate,isValidIdentifier,benchmarks/prepack.js~416473:17860399-17860422,
prepack.js~88806-88925:3-3,prepack.js~330-337:1-1,426,1044,50,_getTarget,invariant,benchmarks/prepack.js~88880:2902713-2902752,
prepack.js~478073-478363:19-1,prepack.js~478201-478225:3-3,5,1197,36,exports.default,deriveNativeFunctionValue,benchmarks/prepack.js~478243:19977831-19977861,
prepack.js~452645-452660:3-3,<builtin>~1-1:1-1,45,288,18,EvaluateStatements,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~452651:19052704-19052747,
prepack.js~38352-38395:3-3,<builtin>~1-1:1-1,288,602,40,visitRoots,Map Iterator.prototype.next,benchmarks/prepack.js~38380-38387:1176521-1176933,
prepack.js~4941-4962:3-3,<builtin>~1-1:1-1,5,394,54,executeSources,Array Iterator.prototype.next,benchmarks/prepack.js~4950:154701-154704,
prepack.js~443788-443808:1-1,prepack.js~443788-443808:1-1,10,6,30,NullValue,NullValue,benchmarks/prepack.js~443788-443808:18716586-18716860,
prepack.js~450676-450679:3-3,<builtin>~1-1:1-1,1216,92,18,IsPropertyReference,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~450678:18975443-18975478,
prepack.js~434137-434168:1-1,<builtin>~1-1:1-1,109236,199,12,_call,Function.prototype.call,benchmarks/prepack.js~434159:18419255-18419291,
prepack.js~458588-458590:19-1,prepack.js~23013-23062:1-1,5,27,92,exports.default,build,benchmarks/prepack.js~458589:19292025-19292062,
prepack.js~418293-418303:1-1,prepack.js~414106-414114:29-3,144,150,141,ConditionalExpression,space,benchmarks/prepack.js~418301:17908734-17908745,
prepack.js~459477-461210:19-1,prepack.js~410977-410989:3-3,5,957,227,exports.default,defineNativeMethod,benchmarks/prepack.js~460431-460514:19353534-19356645,
prepack.js~465142-465418:19-1,prepack.js~410977-410989:3-3,5,370,227,exports.default,defineNativeMethod,benchmarks/prepack.js~465360-465369:19540591-19541044,
prepack.js~89648-89683:3-3,prepack.js~415949-415995:1-1,66,466,286,_serializeValue,valueToNode,benchmarks/prepack.js~89659:2939419-2939448,
prepack.js~89868-89963:3-3,prepack.js~1001-1038:3-3,6,1395,356,serialize,builder,benchmarks/prepack.js~89943:2953041-2953080,
prepack.js~473856-473984:1-1,prepack.js~473757-473759:1-1,29,1066,54,evaluateOperation,isInstance,benchmarks/prepack.js~473972:19836971-19837008,
prepack.js~7227-7251:1-1,prepack.js~173-175:8-3,7374,126,22,IsArray,get,benchmarks/prepack.js~7232:218904-218920,
prepack.js~463555-464559:19-1,prepack.js~410977-410989:3-3,5,1064,227,exports.default,defineNativeMethod,benchmarks/prepack.js~463661-463708:19477066-19478875,
prepack.js~411333-411335:3-3,prepack.js~161481-161506:1-1,10,34,349,$OwnPropertyKeys,OrdinaryOwnPropertyKeys,benchmarks/prepack.js~411334:17710951-17711005,
prepack.js~20490-20498:1-1,prepack.js~159055-159057:3-3,331,100,15,HasCompatibleType,getType,benchmarks/prepack.js~20491:617241-617255,
<builtin>~1-1:1-1,prepack.js~415016-415032:30-3,29916,27,159,Function.prototype.apply,_append,<builtin>~1:0,
prepack.js~180825-180828:7-7,lodash.templateSources[27]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/prepack.js~180827:6977092-6977168,
prepack.js~87768-87776:32-3,prepack.js~87764-87766:35-3,19908,110,22,hasBinding,hasOwnBinding,benchmarks/prepack.js~87770:2852574-2852597,
prepack.js~87984-88160:1-1,<builtin>~1-1:1-1,6,87,8,Referentializer,Map,benchmarks/prepack.js~87990:2860589-2860597,
prepack.js~414286-414288:35-5,prepack.js~86048-86065:1-1,606,36,103,:anonymous,StringLiteral,benchmarks/prepack.js~414287:17802740-17802769,
prepack.js~463128-463232:19-1,prepack.js~158-160:8-3,5,341,22,exports.default,get,benchmarks/prepack.js~463130:19457676-19457701,
prepack.js~458860-458922:37-3,prepack.js~269-271:8-3,5,546,22,:=>,get,benchmarks/prepack.js~458884:19299798-19299815,
prepack.js~461501-462295:19-1,prepack.js~410977-410989:3-3,5,800,227,exports.default,defineNativeMethod,benchmarks/prepack.js~462129-462131:19420699-19420844,
prepack.js~89737-89739:13-7,prepack.js~448343-448347:3-3,18,31,68,emit,emit,benchmarks/prepack.js~89738:2943049-2943076,
prepack.js~449575-449596:19-1,prepack.js~474885-474887:8-3,5,475,22,exports.default,get,benchmarks/prepack.js~449591:18936114-18936136,
prepack.js~418918-418921:15-5,prepack.js~414256-414298:29-3,624,50,433,iterator,print,benchmarks/prepack.js~418920:17922722-17922759,
prepack.js~467055-467088:19-1,prepack.js~410977-410989:3-3,5,101,227,exports.default,defineNativeMethod,benchmarks/prepack.js~467057-467063:19596274-19596579,
prepack.js~87768-87776:32-3,prepack.js~87335-87343:28-3,5904,127,37,hasBinding,hasUid,benchmarks/prepack.js~87772:2852682-2852698,
prepack.js~471673-471675:8-3,prepack.js~471678-471678:1-95,5,22,24,get,_interopRequireDefault,benchmarks/prepack.js~471674:19750378-19750415,
prepack.js~457580-457846:1-1,prepack.js~461501-462295:19-1,5,5758,800,initialize,exports.default,benchmarks/prepack.js~457678:19258309-19258360,
prepack.js~180709-180771:7-7,prepack.js~180825-180828:7-7,7,466,93,createCompiled,interpolate,benchmarks/prepack.js~180756:6974940-6974956,
prepack.js~88128-88155:3-3,prepack.js~38392-38392:73-152,24,355,26,referentialize,:=>,benchmarks/prepack.js~88139:2868194-2868233,
prepack.js~455295-455404:3-3,prepack.js~86-88:8-3,20,673,22,ArraySetLength,get,benchmarks/prepack.js~455330:19168514-19168525,
prepack.js~471583-471599:19-1,prepack.js~450615-450619:3-3,47,212,72,exports.default,GetConditionValue,benchmarks/prepack.js~471585:19748009-19748065,
prepack.js~87474-87616:28-3,prepack.js~29614-29616:37-3,720,1015,28,_crawl,:anonymous,benchmarks/prepack.js~87499:2844541-2844560,
prepack.js~88659-88732:3-3,prepack.js~1001-1038:3-3,12,1076,400,emitDefinePropertyBody,builder,benchmarks/prepack.js~88709:2894292-2894320,
prepack.js~415949-415995:1-1,prepack.js~1001-1038:3-3,6,302,400,valueToNode,builder,benchmarks/prepack.js~415967:17847681-17847703,
prepack.js~466526-466764:19-1,prepack.js~410991-410999:3-3,5,333,118,exports.default,defineNativeProperty,benchmarks/prepack.js~466760:19585652-19585745,
prepack.js~37413-37459:1-1,<builtin>~1-1:1-1,60,561,54,createAbstract,Array Iterator.prototype.next,benchmarks/prepack.js~37423-37428:1136401-1136730,
prepack.js~451620-451676:1-1,<builtin>~1-1:1-1,159,661,30,InternalCall,Array.prototype.values,benchmarks/prepack.js~451644:19011008-19011089,
prepack.js~4876-4891:3-3,<builtin>~1-1:1-1,34,187,18,evaluateCompletion,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~4880:151757-151808,
prepack.js~29458-29497:18-3,prepack.js~133102-133128:17-1,112746,182,139,get,invariant,benchmarks/prepack.js~29470:912053-912132,
prepack.js~88659-88732:3-3,prepack.js~330-337:1-1,12,1269,50,emitDefinePropertyBody,invariant,benchmarks/prepack.js~88729:2895326-2895435,
prepack.js~38541-38611:3-3,prepack.js~209-211:8-3,6,720,13,_canIgnoreProperty,get,benchmarks/prepack.js~38598:1185404-1185422,
prepack.js~89648-89683:3-3,prepack.js~38474-38499:3-3,360,448,261,_serializeValue,getTargetIntegrityCommand,benchmarks/prepack.js~89671:2939917-2939973,
prepack.js~454382-454390:1-1,prepack.js~278-280:8-3,678,109,22,InternalGetPropertiesMap,get,benchmarks/prepack.js~454385:19126753-19126770,
prepack.js~457580-457846:1-1,prepack.js~469378-469395:19-1,5,5758,45,initialize,exports.default,benchmarks/prepack.js~457835:19265182-19265212,
prepack.js~451823-452985:1-1,prepack.js~451823-452985:1-1,5,8,7,FunctionImplementation,FunctionImplementation,benchmarks/prepack.js~451823-452985:19018839-19067699,
prepack.js~17040-17066:1-1,<builtin>~1-1:1-1,30,272,18,SameValue,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~17047:488971-489001,
prepack.js~457580-457846:1-1,prepack.js~461238-461453:19-1,5,5758,102,initialize,exports.default,benchmarks/prepack.js~457724:19261026-19261051,
prepack.js~28870-28889:1-1,prepack.js~17424-17436:1-1,66,104,95,IteratorNext,Invoke,benchmarks/prepack.js~28875:890251-890298,
prepack.js~38541-38611:3-3,<builtin>~1-1:1-1,264,647,18,_canIgnoreProperty,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~38574:1183955-1183997,
prepack.js~67375-67383:50-1,prepack.js~295238-295251:1-1,24,64,58,getSymbols,arrayFilter,benchmarks/prepack.js~67380-67382:2113908-2114022,
prepack.js~425319-425374:1-1,prepack.js~433799-433801:1-1,864,349,24,replaceWith,isNodeType,benchmarks/prepack.js~425350:18144738-18144765,
prepack.js~171810-172252:3-3,prepack.js~171978-172066:35-7,282,3380,797,spliceFunctions,naiveProcessInstances,benchmarks/prepack.js~172070:6533045-6533082,
prepack.js~451620-451676:1-1,<builtin>~1-1:1-1,160,642,18,InternalCall,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~451665:19012164-19012210,
prepack.js~37889-37892:71-6,<builtin>~1-1:1-1,30,40,45,:=>,Set,benchmarks/prepack.js~37890:1153947-1153955,
prepack.js~37727-37739:3-3,prepack.js~287-289:8-3,336,151,22,visitValueArray,get,benchmarks/prepack.js~37736:1148464-1148484,
prepack.js~4388-4404:3-3,prepack.js~330-337:1-1,135,70,50,GetThisBinding,invariant,benchmarks/prepack.js~4395:136259-136367,
prepack.js~38892-38908:1-1,prepack.js~86-88:8-3,15,100,22,LoopContinues,get,benchmarks/prepack.js~38894:1195736-1195747,
prepack.js~448430-448444:3-3,prepack.js~448415-448417:3-3,84,156,26,_processValue,_isGeneratorBody,benchmarks/prepack.js~448437:18891301-18891327,
prepack.js~475011-475013:8-3,prepack.js~475142-475142:1-95,5,22,26,get,_interopRequireDefault,benchmarks/prepack.js~475012:19869366-19869405,
prepack.js~169602-169615:14-3,prepack.js~914-916:27-5,44160,98,30,checkPath,:anonymous,benchmarks/prepack.js~169606:6440700-6440725,
prepack.js~89276-89337:3-3,prepack.js~149-151:8-3,288,449,22,_serializeValueFunction,get,benchmarks/prepack.js~89277:2920387-2920412,
prepack.js~182896-182900:3-3,prepack.js~182510-182519:3-3,77,28,80,baseValues,arrayMap,benchmarks/prepack.js~182897-182899:7041336-7041399,
prepack.js~457580-457846:1-1,prepack.js~458625-458627:19-1,5,5758,27,initialize,exports.default,benchmarks/prepack.js~457761:19262726-19262761,
prepack.js~449575-449596:19-1,prepack.js~470718-470720:8-3,5,475,22,exports.default,get,benchmarks/prepack.js~449590:18936030-18936045,
prepack.js~470646-470648:8-3,prepack.js~470804-470804:1-95,5,22,24,get,_interopRequireDefault,benchmarks/prepack.js~470647:19714723-19714754,
prepack.js~478073-478363:19-1,prepack.js~411110-411113:3-3,5,1197,40,exports.default,$DefineOwnProperty,benchmarks/prepack.js~478355-478362:19982775-19983095,
prepack.js~295561-295565:1-1,prepack.js~295589-295600:10-3,24,52,54,initCloneObject,:anonymous,benchmarks/prepack.js~295563:13199238-13199269,
prepack.js~411001-411020:3-3,prepack.js~445424-445426:3-3,40,325,11,defineNativeGetter,throwIfNotConcreteString,benchmarks/prepack.js~411007:17697893-17697936,
prepack.js~410901-410903:3-3,prepack.js~410769-410774:14-9,5,31,110,makePartial,set,benchmarks/prepack.js~410902:17693907-17693951,
<builtin>~1-1:1-1,prepack.js~19230-19230:36-84,24,58,21,Array.prototype.map,:=>,<builtin>~1:0,
prepack.js~435547-435685:1-1,prepack.js~435805-435814:1-1,3,815,72,explode,ensureEntranceObjects,benchmarks/prepack.js~435582:18455626-18455655,
prepack.js~451894-452219:3-3,<builtin>~1-1:1-1,34,2126,13,FunctionDeclarationInstantiation,Object.keys,benchmarks/prepack.js~451931:19022628-19022654,
<builtin>~1-1:1-1,prepack.js~86957-86961:20-3,1848,12,35,Function.prototype.call,UnaryExpression,<builtin>~1:0,
prepack.js~451894-452219:3-3,<builtin>~1-1:1-1,34,2154,54,FunctionDeclarationInstantiation,Array Iterator.prototype.next,benchmarks/prepack.js~452190-452204:19033732-19034497,
prepack.js~463555-464559:19-1,prepack.js~410977-410989:3-3,5,1064,227,exports.default,defineNativeMethod,benchmarks/prepack.js~464087-464118:19495521-19497062,
prepack.js~455184-455203:3-3,prepack.js~1530-1532:10-5,85,117,30,Set,get,benchmarks/prepack.js~455188:19162419-19162439,
prepack.js~465772-466065:19-1,prepack.js~411104-411107:3-3,5,348,37,exports.default,$GetOwnProperty,benchmarks/prepack.js~466058:19561968-19561997,
prepack.js~471131-471146:19-1,prepack.js~471278-471362:1-1,67,126,789,exports.default,EvaluateCall,benchmarks/prepack.js~471145:19730301-19730352,
prepack.js~470256-470298:19-1,<builtin>~1-1:1-1,190,544,54,exports.default,Array Iterator.prototype.next,benchmarks/prepack.js~470276-470289:19705646-19706233,
<builtin>~1-1:1-1,prepack.js~159059-159061:10-3,12,32,72,Array.prototype.some,isTypeCompatibleWith,<builtin>~1:0,
prepack.js~450586-450592:3-3,prepack.js~209-211:8-3,223,142,13,HasPrimitiveBase,get,benchmarks/prepack.js~450591:18971897-18971914,
prepack.js~449644-449656:19-1,prepack.js~397-399:1-1,5,294,21,exports.default,setJoin,benchmarks/prepack.js~449649:18938011-18938060,
prepack.js~451894-452219:3-3,prepack.js~733-735:8-3,46,2138,13,FunctionDeclarationInstantiation,get,benchmarks/prepack.js~451918:19022125-19022147,
prepack.js~473856-473984:1-1,prepack.js~450609-450613:3-3,28,1058,72,evaluateOperation,GetValue,benchmarks/prepack.js~473923:19835002-19835046,
prepack.js~457580-457846:1-1,prepack.js~269-271:8-3,5,5758,22,initialize,get,benchmarks/prepack.js~457604:19252488-19252505,
prepack.js~411236-411318:3-3,<builtin>~1-1:1-1,63,676,18,$SetPartial,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~411237:17707083-17707117,
prepack.js~162348-162354:43-3,<builtin>~1-1:1-1,113805,75,13,fullCharCodeAtPos,String.prototype.charCodeAt,benchmarks/prepack.js~162349:6214171-6214207,
prepack.js~36785-36840:19-1,prepack.js~1530-1532:10-5,67,470,30,exports.default,get,benchmarks/prepack.js~36805:1118144-1118180,
prepack.js~451894-452219:3-3,<builtin>~1-1:1-1,210,2154,31,FunctionDeclarationInstantiation,Array.prototype.unshift,benchmarks/prepack.js~451992:19025060-19025091,
prepack.js~466987-467014:41-3,prepack.js~410628-410630:3-3,10,270,11,:=>,throwIfNotConcrete,benchmarks/prepack.js~466989:19594361-19594388,
prepack.js~193523-193531:5-5,prepack.js~184960-184967:5-5,4,61,66,isFunction,baseGetTag,benchmarks/prepack.js~193529:7383916-7383932,
prepack.js~474696-474698:8-3,prepack.js~475142-475142:1-95,5,22,26,get,_interopRequireDefault,benchmarks/prepack.js~474697:19861983-19862022,
prepack.js~89276-89337:3-3,<builtin>~1-1:1-1,282,557,29,_serializeValueFunction,Map.prototype.entries,benchmarks/prepack.js~89304-89327:2921858-2922996,
prepack.js~457580-457846:1-1,prepack.js~411110-411113:3-3,5,5758,40,initialize,$DefineOwnProperty,benchmarks/prepack.js~457825-457830:19264919-19265069,
prepack.js~163632-163651:29-1,prepack.js~166001-166003:19-1,265,150,50,pp$1.parseReturnStatement,pp$4.finishNode,benchmarks/prepack.js~163650:6254484-6254523,
prepack.js~163706-163733:26-1,prepack.js~163316-163318:13-1,15,355,44,pp$1.parseTryStatement,pp.expect,benchmarks/prepack.js~163716:6256394-6256418,
prepack.js~194471-194481:33-5,prepack.js~188275-188280:5-5,65,166,42,assign,isPrototype,benchmarks/prepack.js~194472:7408728-7408746,
prepack.js~434119-434135:1-1,prepack.js~29553-29556:30-3,205212,102,48,call,debug,benchmarks/prepack.js~434122-434124:18418505-18418549,
prepack.js~448324-448342:3-3,prepack.js~330-337:1-1,426,225,50,beginEmitting,invariant,benchmarks/prepack.js~448328:18886526-18886586,
prepack.js~435181-435236:1-1,<builtin>~1-1:1-1,1092,389,61,getBindingIdentifierPaths,Array.prototype.concat,benchmarks/prepack.js~435229:18446888-18446907,
prepack.js~171480-171492:1-1,prepack.js~914-916:27-5,1848,217,30,getLiteralTruthiness,:anonymous,benchmarks/prepack.js~171485:6507795-6507819,
prepack.js~454624-454711:5-5,prepack.js~113-115:8-3,148,720,22,OrdinarySetHelper,get,benchmarks/prepack.js~454644:19138203-19138220,
prepack.js~89685-89707:3-3,prepack.js~19384-19388:3-3,42,175,104,_serializeGlobalBinding,globalReference,benchmarks/prepack.js~89703:2941509-2941556,
prepack.js~161481-161506:1-1,<builtin>~1-1:1-1,10,349,29,OrdinaryOwnPropertyKeys,Map.prototype.keys,benchmarks/prepack.js~161499:6179050-6179065,
