SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
uglify-js.js~662748-662751:42-5,uglify-js.js~662756-662758:40-5,11880,32,15,:anonymous,:anonymous,benchmarks/uglify-js.js~662749:32325255-32325271,
uglify-js.js~661004-661398:5-5,uglify-js.js~661315-661323:9-9,5,271,17,tokenizer,with_eof_error,benchmarks/uglify-js.js~661197-661207:32267468-32267964,
uglify-js.js~664641-664650:34-13,uglify-js.js~660207-660209:15-9,350,85,22,:anonymous,walk,benchmarks/uglify-js.js~664647:32400962-32400986,
uglify-js.js~665262-665328:17-17,<builtin>~1-1:1-1,33576,607,18,extract_candidates,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~665310:32433226-32433260,
uglify-js.js~670428-670609:5-5,uglify-js.js~670405-670414:5-5,5,1503,42,minify,set_shorthand,benchmarks/uglify-js.js~670453:32679372-32679434,
uglify-js.js~664382-664399:17-9,uglify-js.js~662353-662355:32-9,1308,136,35,before,:anonymous,benchmarks/uglify-js.js~664391:32388772-32388790,
uglify-js.js~662327-662341:41-13,uglify-js.js~665476-665484:24-21,792,106,68,:anonymous,:anonymous,benchmarks/uglify-js.js~662335:32308837-32308856,
<builtin>~1-1:1-1,/\r\n|\r|\u2028|\u2029/g~1-1:1-24,855,101,39,RegExp.prototype.exec,regex TRegex fwd: /\r\n|\r|\u2028|\u2029/g,<builtin>~1:0,
uglify-js.js~666812-666814:34-13,uglify-js.js~666797-666799:29-13,234,60,41,:anonymous,:anonymous,benchmarks/uglify-js.js~666813:32504699-32504734,
uglify-js.js~663757-663769:29-9,uglify-js.js~663667-663669:59-9,12,66,28,:anonymous,:anonymous,benchmarks/uglify-js.js~663768:32364186-32364212,
uglify-js.js~661478-661480:9-9,uglify-js.js~661433-661435:9-9,920,44,26,can_insert_semicolon,is,benchmarks/uglify-js.js~661479:32278610-32278618,
uglify-js.js~660877-660888:24-9,<builtin>~1-1:1-1,52136,148,18,has_directive,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~660881:32245933-32245957,
uglify-js.js~665221-665261:17-17,uglify-js.js~660877-660888:24-9,30,280,196,extract_args,has_directive,benchmarks/uglify-js.js~665224:32428286-32428323,
uglify-js.js~196646-196752:5-5,uglify-js.js~195182-195184:5-5,77,641,29,template,keys,benchmarks/uglify-js.js~196659:7477183-7477195,
uglify-js.js~667577-667579:32-13,uglify-js.js~665009-665011:48-9,24,25,45,:anonymous,:anonymous,benchmarks/uglify-js.js~667578:32542866-32542893,
uglify-js.js~667773-667904:21-9,<builtin>~1-1:1-1,456,981,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~667856:32557170-32557208,
uglify-js.js~660472-660476:41-13,uglify-js.js~660574-660582:16-9,144,65,30,:anonymous,_walk,benchmarks/uglify-js.js~660473:32229817-32229845,
uglify-js.js~668510-668523:13-13,uglify-js.js~668488-668509:13-13,96,80,168,flatten_fn,flatten_vars,benchmarks/uglify-js.js~668514:32588998-32589029,
uglify-js.js~180825-180828:7-7,lodash.templateSources[66]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/uglify-js.js~180827:6977092-6977168,
uglify-js.js~196646-196752:5-5,uglify-js.js~182896-182900:3-3,77,641,22,template,baseValues,benchmarks/uglify-js.js~196660:7477224-7477255,
uglify-js.js~667010-667051:37-13,uglify-js.js~660081-660088:14-9,2448,189,49,tw,add,benchmarks/uglify-js.js~667024:32514439-32514484,
uglify-js.js~661491-661498:20-13,<builtin>~1-1:1-1,4150,55,27,:anonymous,Function.prototype.apply,benchmarks/uglify-js.js~661493:32279128-32279156,
uglify-js.js~663890-663896:28-9,uglify-js.js~662890-662901:40-13,36,64,107,:anonymous,AST_Node.print,benchmarks/uglify-js.js~663893:32368778-32368806,
<builtin>~1-1:1-1,lodash.templateSources[57]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
uglify-js.js~664147-664153:9-9,uglify-js.js~663486-663488:21-13,732,48,27,force_statement,option,benchmarks/uglify-js.js~664148:32378932-32378954,
uglify-js.js~660562-660565:41-13,uglify-js.js~660204-660206:16-9,16528,49,24,:anonymous,_walk,benchmarks/uglify-js.js~660563:32233449-32233472,
<function>~3-3:8-95,<function>~3-3:8-95,214,8,62,AST_False,AST_False,<function>~3:32-119,
uglify-js.js~668488-668509:13-13,<builtin>~1-1:1-1,114,168,18,flatten_vars,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~668492:32587930-32587954,
uglify-js.js~660889-660898:29-9,<builtin>~1-1:1-1,234,143,18,loopcontrol_target,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~660896:32246667-32246691,
uglify-js.js~667630-667632:24-9,uglify-js.js~664403-664410:40-13,108,41,58,:anonymous,:anonymous,benchmarks/uglify-js.js~667631:32545696-32545746,
uglify-js.js~660862-660866:14-9,<builtin>~1-1:1-1,29834,73,9,pop,Object.getPrototypeOf,benchmarks/uglify-js.js~660864:32245349-32245386,
uglify-js.js~668541-668575:27-9,uglify-js.js~668554-668564:13-13,468,110,47,:anonymous,filter_for_side_effects,benchmarks/uglify-js.js~668544:32590158-32590182,
uglify-js.js~664382-664399:17-9,uglify-js.js~662425-662427:20-9,1644,138,31,before,:anonymous,benchmarks/uglify-js.js~664390:32388739-32388757,
uglify-js.js~667564-667576:28-13,uglify-js.js~659930-659932:5-5,12,123,8,:anonymous,return_null,benchmarks/uglify-js.js~667570:32542394-32542462,
uglify-js.js~180825-180828:7-7,lodash.templateSources[31]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/uglify-js.js~180827:6977092-6977168,
uglify-js.js~664798-664823:28-13,uglify-js.js~664513-664527:13-13,110,165,161,:anonymous,safe_to_assign,benchmarks/uglify-js.js~664805:32407095-32407121,
uglify-js.js~663581-663584:30-9,<builtin>~1-1:1-1,642,92,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~663583:32356404-32356425,
<function>~3-3:8-200,<function>~3-3:8-200,5704,8,151,AST_SymbolFunarg,AST_SymbolFunarg,<function>~3:32-224,
uglify-js.js~665980-665994:38-13,<builtin>~1-1:1-1,600,78,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~665981:32467975-32468005,
uglify-js.js~665383-665395:17-17,uglify-js.js~664902-664909:9-9,876,188,88,get_lhs,make_node,benchmarks/uglify-js.js~665390:32437559-32437604,
uglify-js.js~661740-661773:25-9,uglify-js.js~661384-661386:44-9,790,310,21,function_,next_token.push_directives_stack,benchmarks/uglify-js.js~661756:32288746-32288776,
uglify-js.js~669157-669178:28-9,uglify-js.js~664902-664909:9-9,48,135,72,:anonymous,make_node,benchmarks/uglify-js.js~669172-669177:32624140-32624328,
uglify-js.js~664136-664146:30-9,uglify-js.js~663023-663033:13-9,72,149,140,:anonymous,:anonymous,benchmarks/uglify-js.js~664142:32378661-32378679,
uglify-js.js~664554-664566:13-13,uglify-js.js~664554-664566:13-13,5,247,247,is_modified,is_modified,benchmarks/uglify-js.js~664559:32396488-32396529,
uglify-js.js~180825-180828:7-7,lodash.templateSources[77]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/uglify-js.js~180827:6977092-6977168,
uglify-js.js~666875-666895:42-17,uglify-js.js~659863-659865:5-5,2196,125,24,:anonymous,member,benchmarks/uglify-js.js~666883:32508184-32508209,
uglify-js.js~665976-665995:9-9,<builtin>~1-1:1-1,600,56,18,extract_declarations_from_unreachable_code,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~665977:32467760-32467786,
uglify-js.js~666663-666665:38-13,<builtin>~1-1:1-1,4326,28,12,:anonymous,Function.prototype.call,benchmarks/uglify-js.js~666664:32497049-32497095,
uglify-js.js~660437-660439:55-13,uglify-js.js~660204-660206:16-9,2833,28,24,:anonymous,_walk,benchmarks/uglify-js.js~660438:32228472-32228496,
uglify-js.js~667773-667904:21-9,uglify-js.js~664403-664410:40-13,78,1120,58,:anonymous,:anonymous,benchmarks/uglify-js.js~667848-667854:32556849-32557137,
uglify-js.js~665403-665425:17-17,uglify-js.js~666739-666741:34-13,336,188,60,foldable,:anonymous,benchmarks/uglify-js.js~665415:32438873-32438905,
uglify-js.js~661774-661785:9-9,uglify-js.js~661491-661498:20-13,35,71,55,if_,:anonymous,benchmarks/uglify-js.js~661778:32289519-32289529,
uglify-js.js~663649-663664:26-13,<builtin>~1-1:1-1,5118,166,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~663653:32359976-32360011,
uglify-js.js~663779-663796:43-9,uglify-js.js~663518-663541:37-9,300,108,157,:anonymous,:anonymous,benchmarks/uglify-js.js~663786:32364793-32364815,
uglify-js.js~662683-662696:41-5,<builtin>~1-1:1-1,32,132,42,:anonymous,Array.prototype.push,benchmarks/uglify-js.js~662686:32322791-32322811,
uglify-js.js~660840-660850:17-9,uglify-js.js~665447-665452:45-21,38076,87,80,_visit,tw,benchmarks/uglify-js.js~660842-660844:32244539-32244635,
uglify-js.js~663266-663268:13-9,uglify-js.js~663689-663691:54-13,96,19,19,:anonymous,:anonymous,benchmarks/uglify-js.js~663267:32344598-32344603,
uglify-js.js~662144-662178:26-9,uglify-js.js~661439-661449:9-9,1090,236,114,subscripts,next,benchmarks/uglify-js.js~662147:32302177-32302182,
<function>~3-3:8-167,<function>~3-3:8-167,6203,8,96,AST_UnaryPrefix,AST_UnaryPrefix,<function>~3:32-191,
uglify-js.js~662831-662849:52-5,<builtin>~1-1:1-1,5,108,68,:anonymous,Object.create,benchmarks/uglify-js.js~662833:32328335-32328353,
uglify-js.js~659990-659992:5-5,<builtin>~1-1:1-1,15560,34,42,push_uniq,Array.prototype.push,benchmarks/uglify-js.js~659991:32210579-32210592,
uglify-js.js~185399-185412:5-5,<builtin>~1-1:1-1,539,133,42,baseKeysIn,Array.prototype.push,benchmarks/uglify-js.js~185408:7120667-7120682,
uglify-js.js~661064-661092:9-9,<function>~1-4:2-1,2940,345,123,token,anonymous,benchmarks/uglify-js.js~661065:32262953-32262985,
uglify-js.js~662717-662727:32-9,uglify-js.js~662697-662707:5-5,2088,97,168,:anonymous,names_in_use,benchmarks/uglify-js.js~662721:32324217-32324244,
uglify-js.js~668431-668448:13-13,uglify-js.js~668404-668414:13-13,96,243,151,can_inject_symbols,can_inject_args,benchmarks/uglify-js.js~668446:32585754-32585808,
uglify-js.js~665060-665130:51-17,uglify-js.js~664415-664417:45-9,20742,877,54,scanner,:anonymous,benchmarks/uglify-js.js~665080:32419751-32419773,
<function>~3-3:8-144,<function>~3-3:8-144,2758,8,92,AST_VarDef,AST_VarDef,<function>~3:32-168,
uglify-js.js~665262-665328:17-17,<builtin>~1-1:1-1,46032,460,18,extract_candidates,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~665270:32430857-32430880,
uglify-js.js~662708-662747:5-5,uglify-js.js~662944-662954:9-9,1560,352,83,next_mangled_name,base54,benchmarks/uglify-js.js~662730:32324544-32324559,
uglify-js.js~663757-663769:29-9,uglify-js.js~663251-663253:13-9,12,62,10,:anonymous,:anonymous,benchmarks/uglify-js.js~663767:32364158-32364171,
uglify-js.js~660618-660621:41-13,uglify-js.js~660609-660613:16-9,166,49,30,:anonymous,_walk,benchmarks/uglify-js.js~660619:32235770-32235799,
uglify-js.js~660409-660416:41-13,uglify-js.js~660204-660206:16-9,6401,96,24,:anonymous,_walk,benchmarks/uglify-js.js~660410:32227222-32227245,
uglify-js.js~666797-666799:29-13,uglify-js.js~666848-666850:32-13,294,35,27,:anonymous,:anonymous,benchmarks/uglify-js.js~666798:32503892-32503922,
uglify-js.js~660969-660972:5-5,uglify-js.js~660966-660968:5-5,208877,73,26,is_identifier_char,is_identifier_start,benchmarks/uglify-js.js~660971:32259648-32259672,
uglify-js.js~665494-665504:17-17,<builtin>~1-1:1-1,2940,74,18,replace_all_symbols,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~665497:32442968-32442995,
uglify-js.js~663779-663796:43-9,uglify-js.js~663694-663700:9-9,1734,90,51,:anonymous,print_braced,benchmarks/uglify-js.js~663795:32365091-32365122,
uglify-js.js~666916-666918:9-9,uglify-js.js~659927-659929:5-5,3306,25,11,aborts,return_this,benchmarks/uglify-js.js~666917:32509579-32509592,
uglify-js.js~666803-666808:27-13,uglify-js.js~666668-666677:44-9,804,74,102,:anonymous,:anonymous,benchmarks/uglify-js.js~666805:32504224-32504252,
uglify-js.js~668691-669023:25-9,<builtin>~1-1:1-1,120,3513,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~668880:32608439-32608472,
uglify-js.js~668431-668448:13-13,<builtin>~1-1:1-1,282,209,18,can_inject_symbols,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~668439:32585287-32585316,
uglify-js.js~660472-660476:41-13,uglify-js.js~660663-660669:16-9,66,77,30,:anonymous,_walk,benchmarks/uglify-js.js~660473:32229817-32229845,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,105,6,anonymous,Date.now,<function>~5:341-361,
<builtin>~1-1:1-1,lodash.templateSources[33]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
uglify-js.js~663649-663664:26-13,uglify-js.js~663518-663541:37-9,2268,174,157,:anonymous,:anonymous,benchmarks/uglify-js.js~663655:32360073-32360090,
uglify-js.js~664502-664512:13-13,uglify-js.js~664902-664909:9-9,25,132,72,safe_to_read,make_node,benchmarks/uglify-js.js~664507:32393638-32393667,
uglify-js.js~660207-660209:15-9,uglify-js.js~660649-660654:16-9,5347,22,30,walk,_walk,benchmarks/uglify-js.js~660208:32218349-32218367,
uglify-js.js~662297-662316:16-9,uglify-js.js~661491-661498:20-13,10,130,55,:anonymous,:anonymous,benchmarks/uglify-js.js~662301:32307700-32307714,
uglify-js.js~660207-660209:15-9,uglify-js.js~660574-660582:16-9,1606,22,30,walk,_walk,benchmarks/uglify-js.js~660208:32218349-32218367,
uglify-js.js~669230-669275:25-9,<builtin>~1-1:1-1,216,455,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~669237:32626993-32627018,
uglify-js.js~665747-665775:13-13,uglify-js.js~665750-665757:17-17,3390,221,67,sequencesize,push_seq,benchmarks/uglify-js.js~665768:32457065-32457074,
uglify-js.js~661232-661250:9-9,<function>~1-4:2-1,15245,167,389,read_name,anonymous,benchmarks/uglify-js.js~661245:32269712-32269725,
uglify-js.js~666576-666585:13-13,uglify-js.js~666213-666215:9-9,948,59,45,best,best_of_expression,benchmarks/uglify-js.js~666584:32493947-32493978,
uglify-js.js~664985-664990:9-9,<builtin>~1-1:1-1,2022,56,18,is_empty,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~664987:32414439-32414473,
uglify-js.js~660188-660192:59-17,uglify-js.js~660196-660198:16-9,38064,28,24,:anonymous,clone,benchmarks/uglify-js.js~660190:32217794-32217809,
<builtin>~1-1:1-1,lodash.templateSources[59]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
uglify-js.js~666812-666814:34-13,uglify-js.js~666848-666850:32-13,366,68,27,:anonymous,:anonymous,benchmarks/uglify-js.js~666813:32504780-32504817,
uglify-js.js~661293-661305:9-9,uglify-js.js~661023-661038:9-9,195,92,169,handle_slash,next,benchmarks/uglify-js.js~661297:32271600-32271605,
uglify-js.js~667027-667047:46-21,uglify-js.js~666764-666766:31-13,30,192,24,:anonymous,:anonymous,benchmarks/uglify-js.js~667040:32515285-32515322,
uglify-js.js~194033-194036:5-5,uglify-js.js~193648-193650:5-5,94,29,23,isSymbol,isObjectLike,benchmarks/uglify-js.js~194035:7397840-7397858,
uglify-js.js~180709-180771:7-7,<function>~1-4:1-2,1,431,10,createCompiled,:program,benchmarks/uglify-js.js~180755-180758:6974914-6975045,
uglify-js.js~664115-664118:30-9,uglify-js.js~662756-662758:40-5,61530,40,23,:anonymous,:anonymous,benchmarks/uglify-js.js~664116:32377608-32377624,
uglify-js.js~669125-669128:34-29,uglify-js.js~660196-660198:16-9,6,52,22,fn,clone,benchmarks/uglify-js.js~669127:32622248-32622265,
uglify-js.js~180825-180828:7-7,lodash.templateSources[46]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/uglify-js.js~180827:6977092-6977168,
uglify-js.js~669276-669430:30-9,<builtin>~1-1:1-1,792,980,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~669310:32631050-32631081,
<builtin>~1-1:1-1,uglify-js.js~666610-666661:29-13,2892,12,254,Function.prototype.call,:anonymous,<builtin>~1:0,
uglify-js.js~663994-664013:27-9,<builtin>~1-1:1-1,5490,135,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~664004:32372987-32373012,
uglify-js.js~664962-664969:9-9,<builtin>~1-1:1-1,102,94,18,maintain_this_binding,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~664963:32413316-32413348,
uglify-js.js~668510-668523:13-13,uglify-js.js~664902-664909:9-9,96,108,72,flatten_fn,make_node,benchmarks/uglify-js.js~668518-668520:32589231-32589320,
uglify-js.js~665040-665054:13-13,uglify-js.js~660867-660869:15-9,2088,75,32,find_loop_scope_try,self,benchmarks/uglify-js.js~665041:32417183-32417199,
uglify-js.js~665262-665328:17-17,<builtin>~1-1:1-1,1824,752,31,extract_candidates,Array.prototype.forEach,benchmarks/uglify-js.js~665280:32431468-32431511,
uglify-js.js~663845-663861:26-9,uglify-js.js~663171-663248:9-9,516,109,556,:anonymous,print,benchmarks/uglify-js.js~663846:32366978-32366995,
<builtin>~1-1:1-1,uglify-js.js~660346-660350:41-13,66,12,61,Function.prototype.call,:anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,lodash.templateSources[34]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
uglify-js.js~660005-660013:9-9,<builtin>~1-1:1-1,120,168,57,merge,Array.prototype.slice,benchmarks/uglify-js.js~660010:32211272-32211282,
uglify-js.js~661500-661505:9-9,uglify-js.js~661433-661435:9-9,4660,49,26,handle_regexp,is,benchmarks/uglify-js.js~661501:32279366-32279384,
uglify-js.js~667773-667904:21-9,uglify-js.js~664902-664909:9-9,78,1116,72,:anonymous,make_node,benchmarks/uglify-js.js~667848-667854:32556849-32557116,
uglify-js.js~665490-665493:17-17,uglify-js.js~659921-659923:5-5,678,49,8,value_has_side_effects,return_false,benchmarks/uglify-js.js~665492:32442730-32442774,
uglify-js.js~667773-667904:21-9,<builtin>~1-1:1-1,324,1011,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~667865:32557648-32557683,
uglify-js.js~180825-180828:7-7,lodash.templateSources[24]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/uglify-js.js~180827:6977092-6977168,
uglify-js.js~663845-663861:26-9,uglify-js.js~663171-663248:9-9,18,138,588,:anonymous,print,benchmarks/uglify-js.js~663855:32367285-32367304,
uglify-js.js~188445-188461:14-7,uglify-js.js~182348-182356:3-3,275,143,110,:anonymous,apply,benchmarks/uglify-js.js~188460:7223034-7223061,
uglify-js.js~184378-184386:5-5,uglify-js.js~193060-193062:5-5,78,54,35,assocIndexOf,eq,benchmarks/uglify-js.js~184381:7086343-7086367,
uglify-js.js~662753-662755:42-5,uglify-js.js~662756-662758:40-5,450,39,15,:anonymous,:anonymous,benchmarks/uglify-js.js~662754:32325456-32325472,
uglify-js.js~667060-667239:42-13,uglify-js.js~662363-662368:20-9,150,941,102,before,:anonymous,benchmarks/uglify-js.js~667200:32523985-32524003,
uglify-js.js~663994-664013:27-9,uglify-js.js~663486-663488:21-13,5490,122,24,:anonymous,option,benchmarks/uglify-js.js~663998:32372739-32372758,
uglify-js.js~661959-662010:25-9,uglify-js.js~661470-661472:9-9,335,510,17,expr_atom,expect,benchmarks/uglify-js.js~661982:32296198-32296208,
uglify-js.js~195182-195184:5-5,uglify-js.js~185379-185390:5-5,119,29,134,keys,baseKeys,benchmarks/uglify-js.js~195183:7430071-7430086,
<function>~3-3:8-173,<function>~3-3:8-173,108,8,118,AST_ObjectKeyVal,AST_ObjectKeyVal,<function>~3:32-197,
uglify-js.js~666357-666456:29-13,uglify-js.js~666326-666355:34-13,1026,338,224,:anonymous,:anonymous,benchmarks/uglify-js.js~666359:32485537-32485578,
uglify-js.js~668056-668524:23-9,uglify-js.js~664323-664325:17-9,1110,2016,45,:anonymous,option,benchmarks/uglify-js.js~668342:32580814-32580846,
uglify-js.js~180825-180828:7-7,lodash.templateSources[32]~4-20:8-1,1,75,360,interpolate,:anonymous,benchmarks/uglify-js.js~180827:6977092-6977168,
uglify-js.js~194433-194435:5-5,uglify-js.js~186121-186135:5-5,77,20,71,toString,baseToString,benchmarks/uglify-js.js~194434:7407620-7407638,
uglify-js.js~663890-663896:28-9,uglify-js.js~663171-663248:9-9,108,44,588,:anonymous,print,benchmarks/uglify-js.js~663891:32368716-32368735,
uglify-js.js~660650-660653:41-13,uglify-js.js~660617-660622:16-9,867,39,30,:anonymous,_walk,benchmarks/uglify-js.js~660652:32237109-32237133,
uglify-js.js~662297-662316:16-9,uglify-js.js~661387-661393:43-9,5,130,82,:anonymous,next_token.pop_directives_stack,benchmarks/uglify-js.js~662302:32307730-32307759,
<builtin>~1-1:1-1,uglify-js.js~662927-662929:28-13,110,31,26,Array.prototype.forEach,:anonymous,<builtin>~1:0,
