SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
babel-minify.js~325448-325456:47-15,babel-minify.js~2436-2438:10-5,396,76,34,:=>,get,benchmarks/babel-minify.js~325452:14032927-14032938,
babel-minify.js~138010-138051:1-1,<builtin>~1-1:1-1,110,627,58,transformFile,Array Iterator.prototype.next,benchmarks/babel-minify.js~138023:5148471-5148476,
babel-minify.js~325186-325515:7-7,babel-minify.js~134015-134029:3-3,12,1548,97,enter,removeBinding,benchmarks/babel-minify.js~325317:14027369-14027393,
babel-minify.js~303351-303355:3-3,babel-minify.js~303410-303421:3-3,468,34,87,source,_catchUp,benchmarks/babel-minify.js~303352:13458473-13458496,
babel-minify.js~325186-325515:7-7,babel-minify.js~29974-29976:33-3,6,1490,24,enter,:anonymous,benchmarks/babel-minify.js~325292:14026407-14026443,
babel-minify.js~311345-311393:1-1,babel-minify.js~311341-311343:1-1,630,442,28,_resolve,resolve,benchmarks/babel-minify.js~311352:13655123-13655167,
babel-minify.js~133777-133853:3-3,<builtin>~1-1:1-1,47,957,30,crawl,Array.prototype.values,benchmarks/babel-minify.js~133840-133848:5039843-5040079,
babel-minify.js~138010-138051:1-1,<builtin>~1-1:1-1,110,627,43,transformFile,Array.prototype.push,benchmarks/babel-minify.js~138019:5148392-5148408,
babel-minify.js~304302-304342:1-1,babel-minify.js~2436-2438:10-5,204,242,34,isFirstInStatement,get,benchmarks/babel-minify.js~304312:13483019-13483043,
babel-minify.js~27658-27719:1-1,babel-minify.js~133960-133967:3-3,2606,208,61,evaluateIdentifier,getBinding,benchmarks/babel-minify.js~27664:858972-859003,
babel-minify.js~329605-329671:5-5,<builtin>~1-1:1-1,726,283,9,mangleScope,Set.prototype.add,benchmarks/babel-minify.js~329622:14147063-14147094,
babel-minify.js~332271-332277:3-3,babel-minify.js~12348-12361:1-1,144,127,59,isSingleBlockScopeDeclaration,isFunctionDeclaration,benchmarks/babel-minify.js~332276:14221870-14221907,
babel-minify.js~304085-304098:142-1,<builtin>~1-1:1-1,6,157,31,:anonymous,Array.prototype.forEach,benchmarks/babel-minify.js~304093-304097:13476551-13476691,
<builtin>~1-1:1-1,babel-minify.js~331443-331448:7-7,228,12,46,Function.prototype.call,BinaryExpression,<builtin>~1:0,
<builtin>~1-1:1-1,/\+/g~1-1:1-5,262,97,17,RegExp.prototype.exec,regex literal:indexOfString(+): /\+/g,<builtin>~1:0,
babel-minify.js~133777-133853:3-3,<builtin>~1-1:1-1,2319,957,68,crawl,Object.create,benchmarks/babel-minify.js~133782:5038313-5038331,
babel-minify.js~133073-133075:1-1,babel-minify.js~12753-12766:1-1,61201,46,63,isLet,isVariableDeclaration,benchmarks/babel-minify.js~133074:5020197-5020239,
babel-minify.js~331443-331448:7-7,babel-minify.js~332493-332497:3-3,6,56,34,BinaryExpression,undefinedToNull,benchmarks/babel-minify.js~331445:14196393-14196425,
babel-minify.js~309732-310057:1-1,babel-minify.js~29974-29976:33-3,654,1769,24,_evaluate,:anonymous,benchmarks/babel-minify.js~310026:13617232-13617252,
babel-minify.js~331457-331471:9-9,babel-minify.js~29974-29976:33-3,120,89,24,flipIfOrConditional,:anonymous,benchmarks/babel-minify.js~331460:14196901-14196938,
babel-minify.js~74900-74912:29-3,babel-minify.js~74432-74434:24-3,30,159,48,parseConditional,finishNode,benchmarks/babel-minify.js~74908:2343560-2343607,
babel-minify.js~139711-139729:7-7,babel-minify.js~2436-2438:10-5,384,94,34,visit,get,benchmarks/babel-minify.js~139719:5196954-5196974,
babel-minify.js~304280-304288:1-1,babel-minify.js~304132-304134:7-3,750,110,9,ConditionalExpression,t,benchmarks/babel-minify.js~304281:13482276-13482278,
babel-minify.js~74655-74665:36-3,babel-minify.js~74667-74669:41-3,350,89,11,parseAssignableListItem,parseAssignableListItemTypes,benchmarks/babel-minify.js~74657:2335838-2335876,
babel-minify.js~332701-332793:3-3,babel-minify.js~29974-29976:33-3,96,764,24,toReturn,:anonymous,benchmarks/babel-minify.js~332781:14236517-14236555,
babel-minify.js~314053-314152:1-1,babel-minify.js~136734-136749:1-1,5,304,210,loadFullConfig,mergeOptions,benchmarks/babel-minify.js~314142:13733735-13733772,
babel-minify.js~26288-26292:3-3,babel-minify.js~26275-26281:3-3,373,107,67,validate,validate,benchmarks/babel-minify.js~26290:810839-810849,
babel-minify.js~133244-133253:3-3,babel-minify.js~29990-29992:37-3,380,129,26,For,:anonymous,benchmarks/babel-minify.js~133248:5025001-5025014,
babel-minify.js~73202-73213:22-3,babel-minify.js~73183-73185:18-3,10,137,24,setStrict,match,benchmarks/babel-minify.js~73204:2296413-2296436,
babel-minify.js~180825-180828:7-7,lodash.templateSources[29]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/babel-minify.js~180827:6977092-6977168,
babel-minify.js~332329-332371:37-5,<builtin>~1-1:1-1,18,239,30,:=>,Array.prototype.values,benchmarks/babel-minify.js~332351:14224117-14224145,
babel-minify.js~137132-137135:29-3,<builtin>~1-1:1-1,5,36,43,:=>,Array.prototype.push,benchmarks/babel-minify.js~137133:5124807-5124826,
babel-minify.js~308146-308160:1-1,babel-minify.js~308166-308182:1-1,30,132,89,CallExpression,resolveCall,benchmarks/babel-minify.js~308159:13571106-13571136,
babel-minify.js~74973-75026:28-3,babel-minify.js~75028-75043:32-3,3855,522,115,parseMaybeUnary,parseExprSubscripts,benchmarks/babel-minify.js~75011:2347382-2347429,
<builtin>~1-1:1-1,babel-minify.js~332642-332652:3-3,108,12,106,Function.prototype.call,mergeNestedIfs,<builtin>~1:0,
babel-minify.js~309732-310057:1-1,<builtin>~1-1:1-1,72,1933,30,_evaluate,Array.prototype.values,benchmarks/babel-minify.js~309870-309878:13614046-13614246,
babel-minify.js~325186-325515:7-7,babel-minify.js~29974-29976:33-3,726,1099,24,enter,:anonymous,benchmarks/babel-minify.js~325198:14022932-14022948,
babel-minify.js~311258-311308:1-1,babel-minify.js~311124-311126:7-3,90,294,9,_guessExecutionStatusRelativeTo,t,benchmarks/babel-minify.js~311304:13653687-13653689,
babel-minify.js~75689-75707:33-3,babel-minify.js~74420-74422:23-3,70,211,36,parseTemplateElement,startNode,benchmarks/babel-minify.js~75690:2369297-2369312,
babel-minify.js~74618-74653:29-3,babel-minify.js~73174-73181:16-3,620,250,49,parseBindingList,eat,benchmarks/babel-minify.js~74622:2334848-2334862,
babel-minify.js~21056-21058:1-1,<builtin>~1-1:1-1,132,42,30,AnyTypeAnnotation,Array.prototype.values,benchmarks/babel-minify.js~21057:643920-643926,
babel-minify.js~311510-311532:1-1,<builtin>~1-1:1-1,266801,220,55,_call,Array Iterator.prototype.next,benchmarks/babel-minify.js~311513-311529:13659334-13660035,
babel-minify.js~133777-133853:3-3,babel-minify.js~29974-29976:33-3,2319,957,24,crawl,:anonymous,benchmarks/babel-minify.js~133792:5038579-5038605,
babel-minify.js~294424-294426:1-1,<builtin>~1-1:1-1,1320,21,12,objectToString,Function.prototype.call,benchmarks/babel-minify.js~294425:13172110-13172141,
babel-minify.js~79885-79897:1-1,babel-minify.js~79885-79897:1-1,100,8,154,Plugin,Plugin,benchmarks/babel-minify.js~79885-79897:2501231-2501608,
babel-minify.js~72841-72847:27-3,babel-minify.js~69803-69805:10-3,3710,40,22,isReservedWord,:anonymous,benchmarks/babel-minify.js~72845:2285821-2285842,
babel-minify.js~135000-135024:1-1,<builtin>~1-1:1-1,6,213,30,expandAliases,Array.prototype.values,benchmarks/babel-minify.js~135015-135017:5072981-5073049,
babel-minify.js~304759-304781:1-1,babel-minify.js~303448-303492:3-3,756,114,386,AssignmentExpression,print,benchmarks/babel-minify.js~304766:13493987-13494013,
babel-minify.js~20784-20786:1-1,<builtin>~1-1:1-1,18,42,30,BlockStatement,Array.prototype.values,benchmarks/babel-minify.js~20785:637196-637202,
babel-minify.js~137059-137068:1-1,babel-minify.js~136575-136575:24-100,5,150,29,mergeChainOpts,:=>,benchmarks/babel-minify.js~137066:5123508-5123516,
babel-minify.js~75058-75173:27-3,babel-minify.js~74424-74426:25-3,880,883,25,parseSubscript,startNodeAt,benchmarks/babel-minify.js~75131:2351376-2351411,
babel-minify.js~304905-304928:1-1,babel-minify.js~303297-303307:3-3,18,118,71,ForStatement,word,benchmarks/babel-minify.js~304906:13497576-13497591,
babel-minify.js~304280-304288:1-1,babel-minify.js~304132-304134:7-3,756,92,9,ConditionalExpression,t,benchmarks/babel-minify.js~304281:13482225-13482227,
babel-minify.js~309732-310057:1-1,babel-minify.js~29974-29976:33-3,7334,1665,24,_evaluate,:anonymous,benchmarks/babel-minify.js~309747:13611009-13611028,
babel-minify.js~72227-72243:59-1,<builtin>~1-1:1-1,45,153,21,updateContext,Array.prototype.pop,benchmarks/babel-minify.js~72236:2267380-2267403,
babel-minify.js~137052-137057:1-1,<builtin>~1-1:1-1,15,154,30,mergeChain,Array.prototype.values,benchmarks/babel-minify.js~137053:5123219-5123235,
babel-minify.js~330188-330190:3-3,<builtin>~1-1:1-1,4380,32,9,hasBinding,Map.prototype.get,benchmarks/babel-minify.js~330189:14163067-14163090,
<builtin>~1-1:1-1,/\#/g~1-1:1-5,329,97,17,RegExp.prototype.exec,regex literal:indexOfString(#): /\#/g,<builtin>~1:0,
<builtin>~1-1:1-1,babel-minify.js~314144-314144:41-69,5,55,18,Array.prototype.filter,:=>,<builtin>~1:0,
babel-minify.js~186732-186754:23-7,babel-minify.js~194547-194549:39-5,231,151,31,:anonymous,assignInWith,benchmarks/babel-minify.js~186750:7164848-7164890,
<builtin>~1-1:1-1,lodash.templateSources[68]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
babel-minify.js~196740-196743:28-7,lodash.templateSources[84]~1-13:1-2,1,51,10,result,:program,benchmarks/babel-minify.js~196741:7480055-7480107,
babel-minify.js~324159-324182:11-11,babel-minify.js~29974-29976:33-3,880,123,24,exit,:anonymous,benchmarks/babel-minify.js~324162:13994749-13994775,
babel-minify.js~312519-312536:1-1,<builtin>~1-1:1-1,24,183,8,shareCommentsWithSiblings,Boolean,benchmarks/babel-minify.js~312529:13685966-13685983,
<builtin>~1-1:1-1,babel-minify.js~134915-134952:8-7,1,12,32,Function.prototype.call,:anonymous,<builtin>~1:0,
babel-minify.js~331860-331919:9-9,babel-minify.js~308500-308559:1-1,60,277,379,exit,replaceWith,benchmarks/babel-minify.js~331875:14209372-14209401,
babel-minify.js~29974-29976:33-3,babel-minify.js~12753-12766:1-1,7000,24,63,:anonymous,isVariableDeclaration,benchmarks/babel-minify.js~29975:925715-925733,
<builtin>~1-1:1-1,babel-minify.js~330523-330543:9-9,346,12,217,Function.prototype.call,enter,<builtin>~1:0,
babel-minify.js~309732-310057:1-1,babel-minify.js~309698-309730:1-1,630,1753,134,_evaluate,evaluateCached,benchmarks/babel-minify.js~309953:13615957-13615995,
babel-minify.js~29974-29976:33-3,babel-minify.js~12498-12511:1-1,4238,24,63,:anonymous,isLogicalExpression,benchmarks/babel-minify.js~29975:925715-925733,
babel-minify.js~329477-329487:9-9,babel-minify.js~29974-29976:33-3,1218,93,24,BindingIdentifier,:anonymous,benchmarks/babel-minify.js~329481-329483:14142674-14142747,
babel-minify.js~332701-332793:3-3,babel-minify.js~80285-80285:16-72,6,877,35,toReturn,VOID_0,benchmarks/babel-minify.js~332776:14236328-14236338,
babel-minify.js~69031-69046:1-1,babel-minify.js~303289-303295:3-3,156,79,66,ObjectExpression,space,benchmarks/babel-minify.js~69037:2159971-2159982,
<builtin>~1-1:1-1,babel-minify.js~314144-314146:76-4,5,59,18,Array.prototype.map,:=>,<builtin>~1:0,
babel-minify.js~304239-304245:1-1,babel-minify.js~12318-12331:1-1,186,180,59,SequenceExpression,isForInStatement,benchmarks/babel-minify.js~304240:13480904-13480931,
babel-minify.js~311755-311759:1-1,<builtin>~1-1:1-1,221,96,30,_callRemovalHooks,Array.prototype.values,benchmarks/babel-minify.js~311756-311758:13664438-13664528,
babel-minify.js~75532-75629:47-3,babel-minify.js~74276-74280:21-3,20,686,92,parseParenAndDistinguishExpression,addExtra,benchmarks/babel-minify.js~75626:2367487-2367527,
<builtin>~1-1:1-1,babel-minify.js~331130-331209:7-7,299,12,338,Function.prototype.call,VariableDeclaration,<builtin>~1:0,
babel-minify.js~332814-332827:3-3,babel-minify.js~332674-332681:3-3,108,69,77,runTransforms,toTernary,benchmarks/babel-minify.js~332823:14238379-14238393,
babel-minify.js~325411-325413:19-19,babel-minify.js~311565-311567:1-1,252,18,16,Function,skip,benchmarks/babel-minify.js~325412:14031479-14031489,
babel-minify.js~304174-304182:1-1,babel-minify.js~304132-304134:7-3,36,72,9,UpdateExpression,t,benchmarks/babel-minify.js~304177:13479014-13479016,
babel-minify.js~186567-186589:5-5,<builtin>~1-1:1-1,52,146,10,composeArgs,Math.max,benchmarks/babel-minify.js~186573:7159102-7159141,
babel-minify.js~133697-133749:3-3,babel-minify.js~133195-133197:7-3,8493,637,9,isPure,t,benchmarks/babel-minify.js~133740:5037442-5037444,
babel-minify.js~294018-294025:16-3,babel-minify.js~22498-22500:8-3,1641,115,13,:=>,get,benchmarks/babel-minify.js~294019:13163353-13163376,
babel-minify.js~311345-311393:1-1,babel-minify.js~29974-29976:33-3,2652,440,24,_resolve,:anonymous,benchmarks/babel-minify.js~311365:13655590-13655616,
<builtin>~1-1:1-1,babel-minify.js~332814-332827:3-3,108,12,73,Function.prototype.call,runTransforms,<builtin>~1:0,
babel-minify.js~304194-304221:1-1,babel-minify.js~2436-2438:10-5,378,202,34,Binary,get,benchmarks/babel-minify.js~304205:13479712-13479726,
babel-minify.js~12753-12766:1-1,babel-minify.js~67025-67035:1-1,676,63,172,isVariableDeclaration,shallowEqual,benchmarks/babel-minify.js~12761:368208-368245,
babel-minify.js~308500-308559:1-1,babel-minify.js~312369-312378:1-1,18,408,62,replaceWith,get,benchmarks/babel-minify.js~308558:13581701-13581718,
babel-minify.js~304174-304182:1-1,babel-minify.js~12513-12526:1-1,36,70,59,UpdateExpression,isMemberExpression,benchmarks/babel-minify.js~304175-304177:13478956-13479009,
babel-minify.js~331336-332498:18-1,babel-minify.js~11-32:11-11,5,533,112,:=>,__webpack_require__,benchmarks/babel-minify.js~331345:14193354-14193378,
babel-minify.js~332537-332626:5-5,babel-minify.js~332541-332555:22-9,606,408,79,convert,bail,benchmarks/babel-minify.js~332608:14230458-14230463,
<builtin>~1-1:1-1,lodash.templateSources[24]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
babel-minify.js~73219-73237:22-3,babel-minify.js~73351-73358:24-3,10,211,103,nextToken,finishToken,benchmarks/babel-minify.js~73228:2297177-2297203,
babel-minify.js~196740-196743:28-7,lodash.templateSources[96]~1-15:1-2,1,51,10,result,:program,benchmarks/babel-minify.js~196741:7480055-7480107,
babel-minify.js~331703-331809:9-9,babel-minify.js~12288-12301:1-1,6,511,59,exit,isExpressionStatement,benchmarks/babel-minify.js~331760:14206088-14206121,
babel-minify.js~314154-314192:52-1,babel-minify.js~330589-330614:18-1,5,223,28,:=>,module.exports,benchmarks/babel-minify.js~314168:13734372-13734399,
babel-minify.js~75261-75434:26-3,babel-minify.js~73162-73172:17-3,15,1295,130,parseExprAtom,next,benchmarks/babel-minify.js~75392:2360171-2360181,
babel-minify.js~330801-330818:1-1,<builtin>~1-1:1-1,6,141,59,createRegExpLiteral,Array.prototype.map,benchmarks/babel-minify.js~330802:14178863-14178889,
babel-minify.js~29974-29976:33-3,babel-minify.js~12183-12196:1-1,5604,24,59,:anonymous,isCallExpression,benchmarks/babel-minify.js~29975:925715-925733,
babel-minify.js~332701-332793:3-3,babel-minify.js~20876-20878:1-1,12,813,52,toReturn,LogicalExpression,benchmarks/babel-minify.js~332790:14237002-14237047,
babel-minify.js~324134-324145:9-9,babel-minify.js~312369-312378:1-1,315,65,62,AssignmentExpression,get,benchmarks/babel-minify.js~324135:13993964-13993979,
<builtin>~1-1:1-1,babel-minify.js~133266-133268:3-3,8557,27,26,Function.prototype.apply,ReferencedIdentifier,<builtin>~1:0,
babel-minify.js~311258-311308:1-1,babel-minify.js~133901-133911:3-3,114,241,44,_guessExecutionStatusRelativeTo,getFunctionParent,benchmarks/babel-minify.js~311260:13652501-13652530,
babel-minify.js~326111-326179:3-3,babel-minify.js~15693-15706:1-1,36,233,81,replace,isClass,benchmarks/babel-minify.js~326125:14052322-14052343,
babel-minify.js~329349-329832:3-3,<builtin>~1-1:1-1,6,199,45,Mangler,Set,benchmarks/babel-minify.js~329366:14139362-14139370,
babel-minify.js~331336-332498:18-1,<builtin>~1-1:1-1,5,533,8,:=>,Symbol,benchmarks/babel-minify.js~331354:14193693-14193715,
babel-minify.js~76252-76370:34-3,babel-minify.js~74420-74422:23-3,1685,748,36,parseStatementContent,startNode,benchmarks/babel-minify.js~76254:2388186-2388201,
babel-minify.js~329432-329553:5-5,babel-minify.js~329969-329977:3-3,6,99,91,collect,addScope,benchmarks/babel-minify.js~329435:14141122-14141162,
babel-minify.js~312778-312782:17-3,babel-minify.js~131555-131557:3-3,2280,56,37,newFn,checkPath,benchmarks/babel-minify.js~312779:13692327-13692349,
babel-minify.js~332930-332947:3-3,babel-minify.js~80310-80329:30-1,120,145,13,simplifyPatterns,isPatternMatchesPath,benchmarks/babel-minify.js~332942:14241541-14241565,
<builtin>~1-1:1-1,babel-minify.js~304481-304483:10-5,62,55,22,Object.assign,get,<builtin>~1:0,
babel-minify.js~304276-304278:1-1,babel-minify.js~304280-304288:1-1,264,38,159,ArrowFunctionExpression,ConditionalExpression,benchmarks/babel-minify.js~304277:13482132-13482166,
babel-minify.js~132439-132447:1-1,babel-minify.js~26224-26228:3-3,162,120,74,validate,validate,benchmarks/babel-minify.js~132446:5006140-5006169,
babel-minify.js~311755-311759:1-1,babel-minify.js~311793-311800:16-1,221,96,120,_callRemovalHooks,hooks,benchmarks/babel-minify.js~311757:13664486-13664510,
babel-minify.js~137776-137784:1-1,babel-minify.js~137706-137712:1-1,15,42,55,assertPluginList,assertArray,benchmarks/babel-minify.js~137777:5141811-5141833,
babel-minify.js~194471-194481:33-5,babel-minify.js~188275-188280:5-5,65,146,42,assign,isPrototype,benchmarks/babel-minify.js~194472:7408728-7408746,
babel-minify.js~77040-77146:41-3,babel-minify.js~73174-73181:16-3,210,553,49,parseClassMemberWithIsStatic,eat,benchmarks/babel-minify.js~77049:2412896-2412915,
babel-minify.js~138381-138426:1-1,<builtin>~1-1:1-1,5,504,30,normalizeOptions,Array.prototype.values,benchmarks/babel-minify.js~138417-138423:5159384-5159576,
babel-minify.js~25796-25808:1-1,babel-minify.js~25818-25827:17-1,2085,120,220,traverse,traverse.node,benchmarks/babel-minify.js~25807:799012-799064,
<builtin>~1-1:1-1,babel-minify.js~325051-325055:5-5,468,12,31,Function.prototype.call,ExpressionStatement,<builtin>~1:0,
babel-minify.js~323847-323853:37-4,<builtin>~1-1:1-1,110,152,30,:=>,Array.prototype.values,benchmarks/babel-minify.js~323847:13986179-13986206,
babel-minify.js~184274-184299:5-5,babel-minify.js~182848-182856:3-3,2,237,46,arrayLikeKeys,baseTimes,benchmarks/babel-minify.js~184280:7082936-7082966,
babel-minify.js~304405-304413:31-1,<builtin>~1-1:1-1,9,75,61,:anonymous,Object.defineProperty,benchmarks/babel-minify.js~304407-304412:13485294-13485414,
babel-minify.js~2367-2369:10-5,babel-minify.js~22510-22512:8-3,726,37,13,get,get,benchmarks/babel-minify.js~2368:63753-63769,
babel-minify.js~137865-137909:1-1,<builtin>~1-1:1-1,5,493,59,loadPrivatePartialConfig,Array.prototype.map,benchmarks/babel-minify.js~137900:5145146-5145231,
babel-minify.js~308227-308250:1-1,babel-minify.js~308199-308201:7-3,101,195,9,getTypeAnnotationBindingConstantViolations,t,benchmarks/babel-minify.js~308248:13573839-13573841,
babel-minify.js~332303-332322:3-3,babel-minify.js~2436-2438:10-5,24,223,34,earlyContinueTransform,get,benchmarks/babel-minify.js~332313:14222856-14222876,
