SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
jshint.js~369796-369851:3-3,jshint.js~368609-368641:3-3,1920,382,132,checkLeftSideAssign,isReserved,benchmarks/jshint.js~369839:15519229-15519244,
jshint.js~375925-376134:23-3,jshint.js~375946-375949:5-5,1829,838,40,scanNumericLiteral,isIdentifierStart,benchmarks/jshint.js~376123:15696296-15696318,
jshint.js~371679-371811:13-5,jshint.js~370329-370338:3-3,241,932,96,x.nud,countMember,benchmarks/jshint.js~371787:15573507-15573520,
jshint.js~375401-375405:17-5,jshint.js~377075-377077:20-9,1907,36,33,:anonymous,:anonymous,benchmarks/jshint.js~375402:15679201-15679204,
jshint.js~372710-372932:20-3,jshint.js~369209-369238:3-3,1590,1163,104,:anonymous,peek,benchmarks/jshint.js~372740:15600869-15600875,
jshint.js~375925-376134:23-3,jshint.js~375938-375940:5-5,954,838,36,scanNumericLiteral,isOctalDigit,benchmarks/jshint.js~376031:15694328-15694345,
jshint.js~188064-188068:5-5,jshint.js~183561-183572:14-7,30,51,64,initCloneObject,:anonymous,benchmarks/jshint.js~188066:7210225-7210256,
jshint.js~376367-376491:22-3,jshint.js~375400-375406:17-3,1447,462,53,scanStringLiteral,triggerAsync,benchmarks/jshint.js~376377-376381:15702858-15703036,
jshint.js~377075-377077:20-9,jshint.js~149710-149713:13-3,1907,33,79,:anonymous,isStrict,benchmarks/jshint.js~377076:15721379-15721394,
jshint.js~372710-372932:20-3,jshint.js~369251-369308:3-3,222,1463,551,:anonymous,advance,benchmarks/jshint.js~372920:15606794-15606808,
jshint.js~196740-196743:28-7,<builtin>~1-1:1-1,154,43,29,result,Function,benchmarks/jshint.js~196741:7480055-7480107,
jshint.js~376711-376748:9-3,jshint.js~375775-375914:19-3,39005,256,273,next,scanIdentifier,benchmarks/jshint.js~376737:15712125-15712151,
jshint.js~180709-180771:7-7,jshint.js~180825-180828:7-7,7,466,93,createCompiled,interpolate,benchmarks/jshint.js~180761:6975096-6975112,
jshint.js~377389-377402:23-3,<builtin>~1-1:1-1,1500,84,22,style_scanJavaScriptURLs,RegExp.prototype.test,benchmarks/jshint.js~377396:16033157-16033175,
jshint.js~372481-372514:5-5,jshint.js~369251-369308:3-3,12,197,555,doCatch,advance,benchmarks/jshint.js~372483:15594162-15594173,
jshint.js~370193-370326:3-3,jshint.js~369251-369308:3-3,3648,857,498,block,advance,benchmarks/jshint.js~370248:15529524-15529538,
jshint.js~368827-368872:3-3,jshint.js~368643-368648:3-3,305,369,44,warning,supplant,benchmarks/jshint.js~368863:15493854-15493874,
jshint.js~180825-180828:7-7,lodash.templateSources[67]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~181134-181164:5-5,jshint.js~179456-179464:5-5,2,218,116,run,Event,benchmarks/jshint.js~181136:6987472-6987485,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,144104,52,8,Array.prototype.splice,Array,<builtin>~1:0,
jshint.js~53782-53785:5-5,jshint.js~53551-53553:5-5,1842,35,19,isNumber,isObjectLike,benchmarks/jshint.js~53784:1667253-1667271,
jshint.js~372710-372932:20-3,jshint.js~369351-369435:3-3,66,1241,708,:anonymous,expression,benchmarks/jshint.js~372831:15604035-15604058,
<builtin>~1-1:1-1,jshint.js~368477-368477:27-55,17,31,24,Array.prototype.forEach,:=>,<builtin>~1:0,
jshint.js~180825-180828:7-7,lodash.templateSources[38]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~378511-378517:3-3,jshint.js~49691-49705:5-5,36,69,103,warning,slice,benchmarks/jshint.js~378515:16071918-16071938,
jshint.js~379106-379200:15-5,jshint.js~378684-378696:3-3,372,477,54,addlabel,_latedefWarning,benchmarks/jshint.js~379175:16094677-16094715,
jshint.js~371470-371574:3-3,jshint.js~378727-378914:14-5,2154,912,1132,doFunction,unstack,benchmarks/jshint.js~371557:15566793-15566824,
jshint.js~185379-185390:5-5,jshint.js~188275-188280:5-5,119,147,42,baseKeys,isPrototype,benchmarks/jshint.js~185380:7119846-7119864,
jshint.js~180408-180423:5-5,jshint.js~187049-187091:7-7,2,125,311,clone,wrapper,benchmarks/jshint.js~180413:6962255-6962278,
jshint.js~368651-368654:30-5,jshint.js~54937-54939:5-5,510,63,31,:anonymous,has,benchmarks/jshint.js~368652:15489009-15489037,
jshint.js~375246-375248:11-5,<builtin>~1-1:1-1,43728,24,42,push,Array.prototype.push,benchmarks/jshint.js~375247:15675479-15675494,
jshint.js~370193-370326:3-3,jshint.js~378969-378992:21-5,2154,874,48,block,validateParams,benchmarks/jshint.js~370251:15529570-15529618,
jshint.js~48332-48348:14-7,<builtin>~1-1:1-1,4323,160,11,:anonymous,Array,benchmarks/jshint.js~48342:1496026-1496041,
jshint.js~370551-370558:19-3,jshint.js~369720-369735:3-3,348,63,136,:anonymous,isTypoTypeof,benchmarks/jshint.js~370552:15537275-15537306,
jshint.js~378489-378499:3-3,<builtin>~1-1:1-1,9260,135,68,_newScope,Object.create,benchmarks/jshint.js~378493:16071292-16071310,
<builtin>~1-1:1-1,/^[0-9]$/~1-1:1-9,10384,93,14,RegExp.prototype.exec,regex TRegex fwd: /^[0-9]$/,<builtin>~1:0,
jshint.js~377262-377403:20-1,jshint.js~373917-373921:11-7,17,103,59,exports.register,on,benchmarks/jshint.js~377266-377278:16030041-16030323,
jshint.js~178695-178704:19-1,jshint.js~178735-178783:18-1,1,116,287,:=>,module.exports,benchmarks/jshint.js~178702:6909823-6909854,
jshint.js~180825-180828:7-7,lodash.templateSources[33]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~377262-377403:20-1,jshint.js~373917-373921:11-7,17,103,59,exports.register,on,benchmarks/jshint.js~377317-377356:16031308-16032217,
<builtin>~1-1:1-1,jshint.js~373869-373871:36-5,84,12,33,Function.prototype.call,:anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,361917,22,93,RegExp.prototype.test,RegExp.prototype.exec,<builtin>~1:0,
jshint.js~378549-378576:21-3,jshint.js~378537-378547:26-3,60,114,47,_warnUnused,_getUnusedOption,benchmarks/jshint.js~378554:16072720-16072747,
jshint.js~375925-376134:23-3,<builtin>~1-1:1-1,1829,838,10,scanNumericLiteral,isFinite,benchmarks/jshint.js~376132:15696464-15696478,
jshint.js~179677-179679:5-5,jshint.js~195034-195036:5-5,2,53,31,isStringable,has,benchmarks/jshint.js~179678:6939604-6939627,
jshint.js~184274-184299:5-5,<builtin>~1-1:1-1,2,267,16,arrayLikeKeys,Array.isArray,benchmarks/jshint.js~184275:7082652-7082665,
jshint.js~372570-372681:23-3,jshint.js~378727-378914:14-5,18,731,1606,:anonymous,unstack,benchmarks/jshint.js~372646:15598352-15598383,
jshint.js~368676-368796:3-3,jshint.js~149770-149775:10-3,17,749,61,applyOptions,inES6,benchmarks/jshint.js~368692:15489990-15490002,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,119,6,anonymous,Date.now,<function>~5:341-361,
jshint.js~373790-374041:16-3,jshint.js~368650-368655:3-3,17,1344,50,itself,combine,benchmarks/jshint.js~373990:15637897-15637924,
jshint.js~375775-375914:19-3,jshint.js~11-32:11-11,37176,273,116,scanIdentifier,__webpack_require__,benchmarks/jshint.js~375891:15690885-15690909,
jshint.js~180825-180828:7-7,lodash.templateSources[86]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~370043-370129:3-3,jshint.js~368609-368641:3-3,11955,509,118,statement,isReserved,benchmarks/jshint.js~370052:15524636-15524648,
jshint.js~370467-370488:14-3,jshint.js~369469-369523:3-3,18,119,306,:anonymous,parseComma,benchmarks/jshint.js~370475:15535137-15535162,
jshint.js~179397-179431:5-5,jshint.js~187049-187091:7-7,2,215,311,Benchmark,wrapper,benchmarks/jshint.js~179429:6932006-6932027,
jshint.js~369634-369648:13-5,jshint.js~371041-371088:14-3,1398,126,259,x.led,:anonymous,benchmarks/jshint.js~369642:15513291-15513303,
jshint.js~179397-179431:5-5,<builtin>~1-1:1-1,2,209,18,Benchmark,Function.prototype.[Symbol.hasInstance],benchmarks/jshint.js~179401:6931276-6931303,
jshint.js~179909-179951:7-7,jshint.js~179956-179961:7-7,2,207,92,getNext,isAsync,benchmarks/jshint.js~179927:6948017-6948030,
jshint.js~368595-368597:3-3,<builtin>~1-1:1-1,17,41,12,isString,Function.prototype.call,benchmarks/jshint.js~368596:15487759-15487793,
jshint.js~53111-53113:5-5,jshint.js~53426-53434:5-5,15622,42,61,isArrayLike,isFunction,benchmarks/jshint.js~53112:1648437-1648453,
<builtin>~1-1:1-1,lodash.templateSources[56]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
jshint.js~183957-183962:5-5,jshint.js~184378-184386:5-5,48,45,58,listCacheGet,assocIndexOf,benchmarks/jshint.js~183959:7074297-7074319,
jshint.js~372710-372932:20-3,jshint.js~373549-373551:3-3,594,1181,34,:anonymous,checkPunctuator,benchmarks/jshint.js~372747:15601162-15601189,
jshint.js~371217-371249:3-3,jshint.js~369251-369308:3-3,139,165,551,propertyName,advance,benchmarks/jshint.js~371231:15556589-15556597,
jshint.js~375584-375681:5-5,<builtin>~1-1:1-1,2856,203,31,commentToken,Array.prototype.forEach,benchmarks/jshint.js~375602-375671:15683650-15685764,
jshint.js~188445-188461:14-7,jshint.js~182348-182356:3-3,275,163,126,:anonymous,apply,benchmarks/jshint.js~188460:7223034-7223061,
jshint.js~196646-196752:5-5,jshint.js~194433-194435:5-5,77,458,26,template,toString,benchmarks/jshint.js~196655:7476966-7476981,
jshint.js~373918-373920:34-9,jshint.js~30171-30219:38-1,102,26,396,:anonymous,EventEmitter.addListener,benchmarks/jshint.js~373919:15636194-15636219,
jshint.js~179890-179904:7-7,<builtin>~1-1:1-1,2,151,27,execute,Function.prototype.apply,benchmarks/jshint.js~179901:6947185-6947214,
jshint.js~376503-376695:15-3,<builtin>~1-1:1-1,35,687,42,scanRegExp,Array.prototype.push,benchmarks/jshint.js~376661:15710265-15710280,
jshint.js~371470-371574:3-3,jshint.js~379336-379343:12-7,864,737,40,doFunction,add,benchmarks/jshint.js~371510-371511:15565334-15565466,
<builtin>~1-1:1-1,/^\s*falls?\sthrough\s*$/~1-1:1-25,855,93,28,RegExp.prototype.exec,regex TRegex fwd: /^\s*falls?\sthrough\s*$/,<builtin>~1:0,
jshint.js~187049-187091:7-7,<builtin>~1-1:1-1,52,311,27,wrapper,Function.prototype.apply,benchmarks/jshint.js~187090:7176697-7176723,
jshint.js~371679-371811:13-5,jshint.js~371217-371249:3-3,241,932,165,x.nud,propertyName,benchmarks/jshint.js~371765:15572941-15572954,
jshint.js~371217-371249:3-3,jshint.js~369918-369942:3-3,241,165,123,propertyName,optionalidentifier,benchmarks/jshint.js~371224:15556409-15556442,
jshint.js~375415-375560:19-3,<builtin>~1-1:1-1,5686,621,22,scanPunctuator,RegExp.prototype.test,benchmarks/jshint.js~375422:15679703-15679732,
jshint.js~182388-182398:3-3,jshint.js~180255-180260:35-9,10,59,56,arrayEach,:anonymous,benchmarks/jshint.js~182393:7026425-7026460,
jshint.js~186794-186807:14-7,jshint.js~195182-195184:5-5,12,97,41,:anonymous,keys,benchmarks/jshint.js~186797:7166291-7166306,
jshint.js~371470-371574:3-3,jshint.js~378727-378914:14-5,2154,929,1187,doFunction,unstack,benchmarks/jshint.js~371560:15566908-15566939,
jshint.js~373790-374041:16-3,jshint.js~378700-378704:9-5,17,1344,42,itself,on,benchmarks/jshint.js~373873-373875:15635081-15635194,
jshint.js~184511-184591:5-5,jshint.js~193619-193622:5-5,102,499,27,baseClone,isObject,benchmarks/jshint.js~184523:7090916-7090930,
jshint.js~371470-371574:3-3,jshint.js~379259-379266:12-7,2153,737,74,doFunction,add,benchmarks/jshint.js~371515:15565502-15565567,
jshint.js~184990-184992:5-5,<builtin>~1-1:1-1,94,34,12,baseHas,Function.prototype.call,benchmarks/jshint.js~184991:7106330-7106361,
jshint.js~180485-180557:5-5,jshint.js~180243-180263:5-5,2,240,249,reset,emit,benchmarks/jshint.js~180551:6966919-6966952,
<builtin>~1-1:1-1,jshint.js~186732-186754:23-7,198,12,163,Function.prototype.call,:anonymous,<builtin>~1:0,
<function>~1-7:2-1,jshint.js~197631-197633:5-5,1,113,7,anonymous,noop,<function>~4:301-323,
jshint.js~184511-184591:5-5,jshint.js~185332-185334:5-5,48,499,35,baseClone,baseIsSet,benchmarks/jshint.js~184561:7092081-7092092,
jshint.js~370836-370920:14-3,<builtin>~1-1:1-1,2602,680,17,:anonymous,String.prototype.match,benchmarks/jshint.js~370851:15544927-15544986,
jshint.js~372429-372476:19-3,jshint.js~369251-369308:3-3,372,304,529,:anonymous,advance,benchmarks/jshint.js~372468:15593865-15593879,
jshint.js~371470-371574:3-3,<builtin>~1-1:1-1,2153,713,68,doFunction,Object.create,benchmarks/jshint.js~371487:15564453-15564480,
jshint.js~193912-193923:5-5,jshint.js~184960-184967:5-5,34,123,66,isPlainObject,baseGetTag,benchmarks/jshint.js~193913:7394557-7394573,
jshint.js~375784-375786:5-5,jshint.js~375780-375782:5-5,47,38,26,isNonAsciiIdentifierPart,isNonAsciiIdentifierStart,benchmarks/jshint.js~375785:15688668-15688698,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,139,6,anonymous,Date.now,<function>~5:487-507,
jshint.js~188064-188068:5-5,jshint.js~188275-188280:5-5,32,51,42,initCloneObject,isPrototype,benchmarks/jshint.js~188065:7210194-7210212,
jshint.js~372350-372402:25-3,jshint.js~369918-369942:3-3,864,274,122,:anonymous,optionalidentifier,benchmarks/jshint.js~372364:15590527-15590546,
jshint.js~372094-372178:34-3,jshint.js~369469-369523:3-3,1064,768,286,varstatement,parseComma,benchmarks/jshint.js~372174:15585216-15585227,
jshint.js~372404-372427:22-3,jshint.js~371470-371574:3-3,1289,142,961,:anonymous,doFunction,benchmarks/jshint.js~372417-372420:15592301-15592404,
jshint.js~370529-370536:19-3,jshint.js~369720-369735:3-3,628,67,134,:anonymous,isTypoTypeof,benchmarks/jshint.js~370532:15536625-15536656,
jshint.js~369351-369435:3-3,jshint.js~369251-369308:3-3,21758,740,498,expression,advance,benchmarks/jshint.js~369411:15508368-15508376,
jshint.js~184378-184386:5-5,jshint.js~193060-193062:5-5,78,58,28,assocIndexOf,eq,benchmarks/jshint.js~184381:7086343-7086367,
jshint.js~185379-185390:5-5,<builtin>~1-1:1-1,2,147,9,baseKeys,Object,benchmarks/jshint.js~185384:7119957-7119970,
jshint.js~371470-371574:3-3,<builtin>~1-1:1-1,2153,713,42,doFunction,Array.prototype.push,benchmarks/jshint.js~371500:15564790-15564816,
jshint.js~191217-191220:5-5,<builtin>~1-1:1-1,12,50,16,forEach,Array.isArray,benchmarks/jshint.js~191218:7308785-7308803,
jshint.js~378484-379362:20-1,<builtin>~1-1:1-1,17,334,68,scopeManager,Object.create,benchmarks/jshint.js~378506:16071675-16071693,
jshint.js~178735-178783:18-1,<builtin>~1-1:1-1,2,264,8,module.exports,String.prototype.toString,benchmarks/jshint.js~178736:6910655-6910671,
jshint.js~375250-375256:12-5,<builtin>~1-1:1-1,144104,64,52,check,Array.prototype.splice,benchmarks/jshint.js~375255:15675631-15675663,
jshint.js~372570-372681:23-3,jshint.js~369251-369308:3-3,18,585,551,:anonymous,advance,benchmarks/jshint.js~372580:15596609-15596620,
jshint.js~180945-180945:21-71,<builtin>~1-1:1-1,6,29,8,varOf,Math.pow,benchmarks/jshint.js~180945:6981081-6981096,
jshint.js~375814-375838:30-5,jshint.js~375357-375359:9-3,39005,98,35,getIdentifierStart,peek,benchmarks/jshint.js~375816:15689440-15689455,
jshint.js~370733-370798:17-3,jshint.js~371663-371676:3-3,90,331,92,:anonymous,metaProperty,benchmarks/jshint.js~370734-370747:15541776-15542179,
jshint.js~377317-377356:23-3,jshint.js~373901-373903:18-7,1500,123,78,style_scanQuotes,getOption,benchmarks/jshint.js~377318:16031381-16031408,
jshint.js~368650-368655:3-3,<builtin>~1-1:1-1,85,50,13,combine,Object.keys,benchmarks/jshint.js~368651:15488957-15488972,
jshint.js~54137-54147:5-5,jshint.js~54236-54255:5-5,84,67,136,toFinite,toNumber,benchmarks/jshint.js~54141:1676179-1676193,
jshint.js~372710-372932:20-3,jshint.js~371622-371646:3-3,222,1433,107,:anonymous,checkCondAssignment,benchmarks/jshint.js~372904:15606372-15606405,
jshint.js~180408-180423:5-5,jshint.js~187049-187091:7-7,2,125,311,clone,wrapper,benchmarks/jshint.js~180413:6962281-6962298,
jshint.js~46239-46244:5-5,jshint.js~48086-48097:5-5,56793,55,109,castPath,isKey,benchmarks/jshint.js~46243:1424617-1424636,
<builtin>~1-1:1-1,jshint.js~179017-179020:12-3,3,27,54,Function.prototype.apply,onCycle,<builtin>~1:0,
jshint.js~372985-373006:18-3,jshint.js~369985-370011:3-3,2382,206,119,:anonymous,reachable,benchmarks/jshint.js~373003:15609001-15609015,
<builtin>~1-1:1-1,jshint.js~372816-372820:27-11,12,31,35,Array.prototype.forEach,:anonymous,<builtin>~1:0,
jshint.js~180825-180828:7-7,lodash.templateSources[34]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~183074-183076:12-5,<builtin>~1-1:1-1,117,31,13,:anonymous,Object.keys,benchmarks/jshint.js~183075:7046205-7046224,
<builtin>~1-1:1-1,lodash.templateSources[35]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
jshint.js~378727-378914:14-5,<builtin>~1-1:1-1,7542,1284,59,unstack,Array.prototype.concat,benchmarks/jshint.js~378807:16080974-16081032,
jshint.js~180825-180828:7-7,lodash.templateSources[43]~4-24:8-1,1,93,323,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~379279-379314:12-7,<builtin>~1-1:1-1,25490,316,42,use,Array.prototype.push,benchmarks/jshint.js~379306:16099274-16099328,
jshint.js~371470-371574:3-3,jshint.js~371260-371352:3-3,2153,737,503,doFunction,functionparams,benchmarks/jshint.js~371521:15565714-15565736,
jshint.js~370490-370497:14-3,jshint.js~369351-369435:3-3,732,78,791,:anonymous,expression,benchmarks/jshint.js~370495:15535570-15535583,
jshint.js~180825-180828:7-7,jshint.js~196646-196752:5-5,77,93,458,interpolate,template,benchmarks/jshint.js~180827:6977092-6977154,
jshint.js~378581-378595:3-3,<builtin>~1-1:1-1,14286,134,38,_checkForUnused,%ForInIteratorPrototype%.next,benchmarks/jshint.js~378589-378594:16073624-16073859,
jshint.js~372094-372178:34-3,jshint.js~369209-369238:3-3,2953,768,104,varstatement,peek,benchmarks/jshint.js~372152:15584425-15584431,
<builtin>~1-1:1-1,/^[0-7]$/~1-1:1-9,1908,93,11,RegExp.prototype.exec,regex TRegex fwd: /^[0-7]$/,<builtin>~1:0,
jshint.js~372710-372932:20-3,<builtin>~1-1:1-1,12,1657,31,:anonymous,Array.prototype.forEach,benchmarks/jshint.js~372816-372820:15603455-15603625,
jshint.js~370355-370374:10-5,jshint.js~379279-379314:12-7,25490,122,316,nud,use,benchmarks/jshint.js~370371:15532682-15532735,
jshint.js~48332-48348:14-7,jshint.js~42249-42257:3-3,4323,160,120,:anonymous,apply,benchmarks/jshint.js~48347:1496190-1496217,
<builtin>~1-1:1-1,lodash.templateSources[36]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
jshint.js~186794-186807:14-7,jshint.js~180416-180420:23-7,38,97,41,:anonymous,:anonymous,benchmarks/jshint.js~186802:7166443-7166480,
jshint.js~369796-369851:3-3,jshint.js~377158-377160:27-1,1734,470,35,checkLeftSideAssign,NameStack.set,benchmarks/jshint.js~369823:15518708-15518745,
jshint.js~372481-372514:5-5,jshint.js~378727-378914:14-5,12,284,1809,doCatch,unstack,benchmarks/jshint.js~372513:15595121-15595152,
jshint.js~375401-375405:17-5,jshint.js~375389-375391:12-3,40953,36,81,:anonymous,trigger,benchmarks/jshint.js~375403:15679217-15679240,
<builtin>~1-1:1-1,lodash.templateSources[77]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,<function>~1-7:2-1,1,12,95,Function.prototype.call,anonymous,<builtin>~1:0,
jshint.js~370490-370497:14-3,jshint.js~371615-371617:3-3,732,50,35,:anonymous,increaseComplexityCount,benchmarks/jshint.js~370491:15535466-15535490,
jshint.js~377262-377403:20-1,jshint.js~373917-373921:11-7,17,103,59,exports.register,on,benchmarks/jshint.js~377284-377296:16030505-16030791,
jshint.js~373790-374041:16-3,<builtin>~1-1:1-1,17,1344,68,itself,Object.create,benchmarks/jshint.js~373814:15633496-15633514,
jshint.js~193912-193923:5-5,jshint.js~193648-193650:5-5,359,123,25,isPlainObject,isObjectLike,benchmarks/jshint.js~193913:7394534-7394552,
<builtin>~1-1:1-1,/^_|^events$|^on[A-Z]/~1-1:1-22,96,93,11,RegExp.prototype.exec,regex TRegex fwd: /^_|^events$|^on[A-Z]/,<builtin>~1:0,
jshint.js~180825-180828:7-7,lodash.templateSources[95]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~369351-369435:3-3,jshint.js~372094-372178:34-3,2002,782,763,expression,varstatement,benchmarks/jshint.js~369381:15507095-15507117,
jshint.js~373971-373973:22-5,jshint.js~30116-30169:31-1,1500,25,381,:anonymous,EventEmitter.emit,benchmarks/jshint.js~373972:15637534-15637559,
jshint.js~42575-42585:3-3,jshint.js~378907-378910:70-9,6558,69,19,baseFindIndex,_currentFunctBody,benchmarks/jshint.js~42580:1308288-1308324,
jshint.js~180825-180828:7-7,lodash.templateSources[23]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~369351-369435:3-3,jshint.js~370733-370798:17-3,90,715,327,expression,:anonymous,benchmarks/jshint.js~369384:15507183-15507208,
<builtin>~1-1:1-1,lodash.templateSources[40]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
jshint.js~370193-370326:3-3,jshint.js~370043-370129:3-3,1260,1108,570,block,statement,benchmarks/jshint.js~370298:15530927-15530937,
jshint.js~370467-370488:14-3,jshint.js~369351-369435:3-3,18,123,706,:anonymous,expression,benchmarks/jshint.js~370479:15535230-15535243,
jshint.js~376711-376748:9-3,jshint.js~375357-375359:9-3,250812,256,35,next,peek,benchmarks/jshint.js~376715:15711634-15711644,
jshint.js~376711-376748:9-3,jshint.js~375748-375769:16-3,50492,256,133,next,scanKeyword,benchmarks/jshint.js~376736:15712097-15712114,
jshint.js~180825-180828:7-7,lodash.templateSources[26]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~48317-48319:5-5,<builtin>~1-1:1-1,15927,25,12,objectToString,Function.prototype.call,benchmarks/jshint.js~48318:1495164-1495195,
jshint.js~53258-53280:5-5,<builtin>~1-1:1-1,305,203,38,isEmpty,%ForInIteratorPrototype%.next,benchmarks/jshint.js~53274-53278:1652669-1652781,
jshint.js~180825-180828:7-7,lodash.templateSources[76]~4-24:8-1,1,93,323,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~180243-180263:5-5,jshint.js~179456-179464:5-5,16,247,116,emit,Event,benchmarks/jshint.js~180246:6957387-6957397,
jshint.js~373790-374041:16-3,jshint.js~375379-375383:7-3,17,1344,59,itself,on,benchmarks/jshint.js~373967-373969:15637409-15637488,
jshint.js~368820-368825:3-3,jshint.js~53258-53280:5-5,305,54,203,removeIgnoredMessages,isEmpty,benchmarks/jshint.js~368823:15493005-15493022,
jshint.js~369251-369308:3-3,jshint.js~375250-375256:12-5,144103,498,64,advance,check,benchmarks/jshint.js~369297:15504699-15504723,
jshint.js~48332-48348:14-7,<builtin>~1-1:1-1,4323,160,10,:anonymous,Math.max,benchmarks/jshint.js~48335:1495820-1495852,
jshint.js~376754-376822:13-3,jshint.js~376702-376705:26-3,30928,382,33,nextLine,scanNonBreakingSpaces,benchmarks/jshint.js~376788:15713435-15713462,
jshint.js~368476-368478:3-3,<builtin>~1-1:1-1,5,22,31,fn,Array.prototype.forEach,benchmarks/jshint.js~368477:15484155-15484199,
jshint.js~370567-370596:23-3,jshint.js~369351-369435:3-3,66,161,715,:anonymous,expression,benchmarks/jshint.js~370571:15537836-15537850,
jshint.js~45829-45848:5-5,<builtin>~1-1:1-1,84,99,11,baseSlice,Array,benchmarks/jshint.js~45843:1411313-1411325,
jshint.js~373790-374041:16-3,jshint.js~378700-378704:9-5,17,1344,42,itself,on,benchmarks/jshint.js~373869-373871:15634957-15635073,
jshint.js~368643-368648:3-3,<builtin>~1-1:1-1,305,44,18,supplant,String.prototype.replace,benchmarks/jshint.js~368644-368647:15488770-15488913,
jshint.js~180884-180894:7-7,jshint.js~180408-180423:5-5,2,96,123,enqueue,clone,benchmarks/jshint.js~180885:6979323-6979335,
jshint.js~372570-372681:23-3,jshint.js~369351-369435:3-3,18,571,708,:anonymous,expression,benchmarks/jshint.js~372577:15596541-15596553,
<builtin>~1-1:1-1,jshint.js~377301-377313:27-3,39453,27,87,Function.prototype.apply,style_scanCamelCase,<builtin>~1:0,
jshint.js~180485-180557:5-5,jshint.js~187049-187091:7-7,2,236,311,reset,wrapper,benchmarks/jshint.js~180503:6965108-6965145,
jshint.js~370444-370450:22-3,jshint.js~368827-368872:3-3,12,126,379,:anonymous,warning,benchmarks/jshint.js~370448:15534553-15534570,
jshint.js~371041-371088:14-3,jshint.js~369351-369435:3-3,1398,271,728,:anonymous,expression,benchmarks/jshint.js~371049:15551464-15551477,
jshint.js~373790-374041:16-3,jshint.js~370155-370180:3-3,17,1349,142,itself,directives,benchmarks/jshint.js~374002:15638148-15638159,
jshint.js~373790-374041:16-3,jshint.js~368595-368597:3-3,17,1344,41,itself,isString,benchmarks/jshint.js~373891:15635558-15635568,
jshint.js~372094-372178:34-3,jshint.js~369351-369435:3-3,2953,768,782,varstatement,expression,benchmarks/jshint.js~372161:15584850-15584878,
jshint.js~186794-186807:14-7,<builtin>~1-1:1-1,12,97,9,:anonymous,Object,benchmarks/jshint.js~186796:7166255-7166268,
jshint.js~180825-180828:7-7,lodash.templateSources[98]~4-20:8-1,1,93,231,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~44398-44478:5-5,jshint.js~53522-53525:5-5,17,432,27,baseClone,isObject,benchmarks/jshint.js~44410:1364086-1364100,
jshint.js~194011-194014:5-5,jshint.js~193648-193650:5-5,2,52,25,isString,isObjectLike,benchmarks/jshint.js~194013:7397271-7397289,
jshint.js~180825-180828:7-7,lodash.templateSources[52]~4-14:8-1,1,93,93,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~372710-372932:20-3,jshint.js~373549-373551:3-3,12,1645,30,:anonymous,checkPunctuator,benchmarks/jshint.js~372808:15603157-15603195,
jshint.js~375925-376134:23-3,jshint.js~375357-375359:9-3,1829,838,35,scanNumericLiteral,peek,benchmarks/jshint.js~375958:15692551-15692566,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,139,6,anonymous,Date.now,<function>~5:487-507,
jshint.js~376711-376748:9-3,jshint.js~376367-376491:22-3,116274,256,462,next,scanStringLiteral,benchmarks/jshint.js~376724:15711841-15711870,
jshint.js~30116-30169:31-1,jshint.js~30369-30371:1-1,85648,381,12,EventEmitter.emit,isUndefined,benchmarks/jshint.js~30140:930963-930982,
