SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
<function>~1-7:2-1,prettier.js~197631-197633:5-5,1,150,7,anonymous,noop,<function>~5:569-594,
prettier.js~488666-491303:1-1,prettier.js~482154-482156:38-1,522,13525,32,genericPrintNoParens,getParentNode,benchmarks/prettier.js~489690:20377312-20377331,
prettier.js~175290-175290:43936-44555,prettier.js~175290-175290:91064-91154,5,476,54,i.parseTryStatement,i.finishNode,benchmarks/prettier.js~175290:6690688-6690720,
prettier.js~180709-180771:7-7,prettier.js~180825-180828:7-7,7,466,93,createCompiled,interpolate,benchmarks/prettier.js~180756:6974940-6974956,
prettier.js~492727-492905:1-1,<builtin>~1-1:1-1,114,871,57,printJSXElement,Array.prototype.filter,benchmarks/prettier.js~492774:20465796-20465862,
<builtin>~1-1:1-1,prettier.js~175290-175290:85960-86009,29,27,41,Function.prototype.apply,e,<builtin>~1:0,
prettier.js~175290-175290:18364-18429,prettier.js~175290-175290:20469-20507,17439,49,24,i.isRelational,i.match,benchmarks/prettier.js~175290:6664549-6664572,
prettier.js~480339-480341:1-1,prettier.js~480326-480337:1-1,6,34,92,getNextNonSpaceNonCommentCharacter$1,getNextNonSpaceNonCommentCharacterIndex,benchmarks/prettier.js~480340:20097169-20097219,
prettier.js~175290-175290:119502-120748,prettier.js~175290-175290:19322-19369,444,673,47,i.parseConditional,i.expect,benchmarks/prettier.js~175290:6765925-6765947,
prettier.js~185379-185390:5-5,prettier.js~183074-183076:12-5,117,147,31,baseKeys,:anonymous,benchmarks/prettier.js~185381:7119884-7119901,
prettier.js~487489-487791:1-1,prettier.js~479799-479801:1-1,30,1606,24,printDocToString$2,fill,benchmarks/prettier.js~487659:20318239-20318251,
prettier.js~194471-194481:33-5,<builtin>~1-1:1-1,417,166,38,assign,%ForInIteratorPrototype%.next,benchmarks/prettier.js~194476-194480:7408854-7408993,
prettier.js~492240-492240:17-37,prettier.js~492205-492247:3-3,1164,20,209,:=>,rec,benchmarks/prettier.js~492240:20448941-20448951,
prettier.js~480326-480337:1-1,prettier.js~480231-480240:1-1,48,88,61,getNextNonSpaceNonCommentCharacterIndex,skipTrailingComment,benchmarks/prettier.js~480333:20097001-20097030,
prettier.js~493575-493614:3-3,prettier.js~488553-488664:1-1,162,287,426,printGenerically,genericPrint,benchmarks/prettier.js~493599:20488979-20489029,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,6,19,7,Date.prototype.[Symbol.toPrimitive],Date.prototype.valueOf,<builtin>~1:0,
prettier.js~493575-493614:3-3,<builtin>~1-1:1-1,54708,228,9,printGenerically,Map.prototype.has,benchmarks/prettier.js~493579:20488257-20488271,
prettier.js~491781-491811:1-1,<builtin>~1-1:1-1,1500,205,42,printFunctionDeclaration,Array.prototype.push,benchmarks/prettier.js~491798-491808:20437105-20437360,
prettier.js~487489-487791:1-1,<builtin>~1-1:1-1,30,1515,53,printDocToString$2,Array.prototype.join,benchmarks/prettier.js~487790:20322167-20322178,
prettier.js~480593-480597:7-68,prettier.js~480583-480585:1-1,12,49,24,:=>,isBlockComment,benchmarks/prettier.js~480595:20103236-20103258,
prettier.js~175290-175290:69204-72710,prettier.js~175290-175290:84300-84443,14378,1446,110,i.parseExprAtom,i.parseIdentifier,benchmarks/prettier.js~175290:6716523-6716548,
prettier.js~175290-175290:43667-43914,<builtin>~1-1:1-1,24,122,22,i.parseThrowStatement,RegExp.prototype.test,benchmarks/prettier.js~175290:6689864-6689927,
<builtin>~1-1:1-1,lodash.templateSources[89]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
prettier.js~481107-481272:20-3,prettier.js~481810-481816:1-1,1338,704,36,:=>,handleAssignmentPatternComments,benchmarks/prettier.js~481162:20119823-20119877,
prettier.js~493122-493128:1-1,<builtin>~1-1:1-1,42,60,9,printRegex,String.prototype.split,benchmarks/prettier.js~493123-493124:20476131-20476155,
prettier.js~487402-487487:1-1,prettier.js~487379-487384:1-1,17364,487,42,fits,makeIndent,benchmarks/prettier.js~487433:20310999-20311022,
prettier.js~175290-175290:18207-18256,<builtin>~1-1:1-1,29,39,27,e,Function.prototype.apply,benchmarks/prettier.js~175290:6664393-6664415,
<builtin>~1-1:1-1,prettier.js~197123-197129:28-5,77,12,53,Function.prototype.call,attempt,<builtin>~1:0,
prettier.js~479745-479746:25-40,prettier.js~507691-507693:11-3,29,41,33,:=>,format,benchmarks/prettier.js~479746:20038025-20038057,
prettier.js~491493-491619:1-1,prettier.js~488472-488490:1-1,2232,524,58,printArgumentsList,shouldPrintComma,benchmarks/prettier.js~491613:20432332-20432363,
prettier.js~175290-175290:26144-28229,prettier.js~175290-175290:24196-24539,1397,1163,169,i.getTokenFromCode,i.readToken_pipe_amp,benchmarks/prettier.js~175290:6674059-6674084,
prettier.js~489404-489411:19-9,prettier.js~480349-480377:1-1,690,76,158,:=>,locStart$1,benchmarks/prettier.js~489409:20368658-20368678,
prettier.js~188445-188461:14-7,prettier.js~197356-197358:5-5,275,163,11,:anonymous,identity,benchmarks/prettier.js~188459:7223001-7223016,
prettier.js~175290-175290:48958-49122,prettier.js~175290-175290:88719-89216,1291,112,313,i.parseFunctionParams,i.parseBindingList,benchmarks/prettier.js~175290:6695226-6695261,
prettier.js~487402-487487:1-1,<builtin>~1-1:1-1,454884,431,20,fits,Array.prototype.pop,benchmarks/prettier.js~487417:20310594-20310603,
prettier.js~482237-482720:36-1,prettier.js~482154-482156:38-1,18,1941,32,FastPath$1.needsParens,getParentNode,benchmarks/prettier.js~482315:20154091-20154113,
prettier.js~175290-175290:21069-21402,prettier.js~175290-175290:22691-23262,76236,209,303,i.nextToken,i.skipSpace,benchmarks/prettier.js~175290:6667290-6667305,
prettier.js~175290-175290:35245-35418,<builtin>~1-1:1-1,43700,107,12,i.updateContext,Function.prototype.call,benchmarks/prettier.js~175290:6681508-6681521,
<builtin>~1-1:1-1,/\\([\s\S])|(['"])/g~1-1:1-20,858,93,9,RegExp.prototype.exec,regex TRegex fwd: /\\([\s\S])|(['"])/g,<builtin>~1:0,
prettier.js~481844-481869:1-1,prettier.js~480349-480377:1-1,240,193,158,printComment,locStart$1,benchmarks/prettier.js~481862:20139899-20139922,
prettier.js~196646-196752:5-5,prettier.js~188445-188461:14-7,77,458,163,template,:anonymous,benchmarks/prettier.js~196740-196743:7480019-7480160,
prettier.js~481107-481272:20-3,prettier.js~481687-481693:1-1,24,741,38,:=>,handleImportSpecifierComments,benchmarks/prettier.js~481194:20120862-20120914,
prettier.js~493071-493101:1-1,prettier.js~492937-492939:1-1,252,180,24,printAssignment,isBinaryish,benchmarks/prettier.js~493086:20475105-20475131,
prettier.js~488666-491303:1-1,prettier.js~479822-479834:1-1,12,14376,92,genericPrintNoParens,join$1,benchmarks/prettier.js~490059-490071:20388001-20388507,
prettier.js~175290-175290:77697-79472,prettier.js~175290-175290:19322-19369,234,821,47,i.parseObj,i.expect,benchmarks/prettier.js~175290:6724015-6724034,
prettier.js~175290-175290:120782-120979,prettier.js~175290-175290:20469-20507,444,118,24,i.tryParseConditionalConsequent,i.match,benchmarks/prettier.js~175290:6767052-6767070,
prettier.js~175290-175290:21895-22300,prettier.js~175290-175290:17597-17658,1128,171,37,i.skipBlockComment,e.curPosition,benchmarks/prettier.js~175290:6668078-6668101,
prettier.js~481107-481272:20-3,prettier.js~481345-481349:1-1,1326,787,47,:=>,addLeadingComment,benchmarks/prettier.js~481168:20120071-20120111,
prettier.js~187908-187916:54-5,<builtin>~1-1:1-1,32,57,9,getSymbols,Object,benchmarks/prettier.js~187912:7205303-7205316,
<builtin>~1-1:1-1,prettier.js~489815-489816:20-87,732,55,30,Array.prototype.map,:=>,<builtin>~1:0,
prettier.js~481107-481272:20-3,prettier.js~481695-481701:1-1,24,753,36,:=>,handleLabeledStatementComments,benchmarks/prettier.js~481208:20121219-20121272,
<builtin>~1-1:1-1,lodash.templateSources[93]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
prettier.js~488666-491303:1-1,prettier.js~493404-493416:1-1,1278,12742,83,genericPrintNoParens,isNodeStartingWithDeclare,benchmarks/prettier.js~489808:20381384-20381420,
prettier.js~488666-491303:1-1,prettier.js~488472-488490:1-1,306,14051,58,genericPrintNoParens,shouldPrintComma,benchmarks/prettier.js~489463:20370295-20370319,
prettier.js~196646-196752:5-5,<builtin>~1-1:1-1,77,458,11,template,RegExp.prototype.get source,benchmarks/prettier.js~196670:7477510-7477545,
prettier.js~493549-493568:1-1,<builtin>~1-1:1-1,648,224,22,isTestCall,RegExp.prototype.test,benchmarks/prettier.js~493556:20487420-20487456,
prettier.js~175290-175290:66152-67952,prettier.js~175290-175290:72876-73117,3913,933,103,i.parseSubscript,i.parseMaybePrivateName,benchmarks/prettier.js~175290:6713229-6713256,
prettier.js~492727-492905:1-1,prettier.js~482850-482852:1-1,138,987,22,printJSXElement,isEmpty$1,benchmarks/prettier.js~492840:20468091-20468110,
prettier.js~491507-491525:37-3,prettier.js~493575-493614:3-3,4530,104,267,:=>,printGenerically,benchmarks/prettier.js~491509:20429103-20429116,
prettier.js~488666-491303:1-1,prettier.js~488514-488521:1-1,306,14029,57,genericPrintNoParens,hasNodeIgnoreComment,benchmarks/prettier.js~489437:20369559-20369588,
prettier.js~183074-183076:12-5,<builtin>~1-1:1-1,117,31,16,:anonymous,Object.keys,benchmarks/prettier.js~183075:7046205-7046224,
prettier.js~184511-184591:5-5,prettier.js~188045-188055:5-5,16,499,74,baseClone,initCloneArray,benchmarks/prettier.js~184528:7091035-7091055,
prettier.js~196646-196752:5-5,<builtin>~1-1:1-1,77,458,11,template,RegExp.prototype.get source,benchmarks/prettier.js~196673:7477680-7477717,
<builtin>~1-1:1-1,lodash.templateSources[82]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
prettier.js~492176-492457:1-1,<builtin>~1-1:1-1,924,1233,54,printMemberChain,Array.prototype.slice,benchmarks/prettier.js~492402-492403:20454032-20454059,
<builtin>~1-1:1-1,prettier.js~175290-175290:12428-12674,24358,12,142,Function.prototype.call,updateContext,<builtin>~1:0,
prettier.js~186567-186589:5-5,<builtin>~1-1:1-1,52,154,10,composeArgs,Math.max,benchmarks/prettier.js~186573:7159102-7159141,
prettier.js~180825-180828:7-7,lodash.templateSources[23]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/prettier.js~180827:6977092-6977168,
prettier.js~481107-481272:20-3,prettier.js~480379-480406:1-1,24,727,168,:=>,locEnd$1,benchmarks/prettier.js~481178:20120495-20120509,
prettier.js~175290-175290:63287-63522,prettier.js~175290-175290:129933-130674,64,188,300,i.parseConditional,i.parseMaybeAssign,benchmarks/prettier.js~175290:6709555-6709577,
prettier.js~175290-175290:126771-127059,prettier.js~175290-175290:20469-20507,2140,130,24,i.parseAssignableListItemTypes,i.match,benchmarks/prettier.js~175290:6773127-6773145,
prettier.js~181012-181012:23-60,prettier.js~180243-180263:5-5,1,21,249,onComplete,emit,benchmarks/prettier.js~181012:6983729-6983750,
prettier.js~492233-492236:11-63,prettier.js~492143-492159:1-1,1164,41,159,:=>,printMemberLookup,benchmarks/prettier.js~492235:20448772-20448810,
prettier.js~182348-182356:3-3,<builtin>~1-1:1-1,275,126,12,apply,Function.prototype.call,benchmarks/prettier.js~182352:7025137-7025172,
<builtin>~1-1:1-1,prettier.js~175290-175290:13548-13597,29,12,37,Function.prototype.call,e,<builtin>~1:0,
prettier.js~175290-175290:63767-64618,prettier.js~175290-175290:63767-64618,3253,423,423,i.parseExprOp,i.parseExprOp,benchmarks/prettier.js~175290:6710748-6710774,
prettier.js~487489-487791:1-1,<builtin>~1-1:1-1,456,1460,43,printDocToString$2,Array.prototype.push,benchmarks/prettier.js~487699:20319399-20319438,
prettier.js~175290-175290:68426-68727,<builtin>~1-1:1-1,4269,213,42,i.parseCallExpressionArguments,Array.prototype.push,benchmarks/prettier.js~175290:6714747-6714829,
prettier.js~196646-196752:5-5,<builtin>~1-1:1-1,77,458,43,template,String.prototype.replace,benchmarks/prettier.js~196683-196706:7477984-7478967,
<builtin>~1-1:1-1,/^[ \n\r\t]/~1-1:1-12,12,95,9,RegExp.prototype.exec,regex TRegex fwd: /^[ \n\r\t]/,<builtin>~1:0,
prettier.js~175290-175290:46578-46975,prettier.js~175290-175290:118392-118597,6277,238,120,i.parseBlockOrModuleBlockBody,i.parseStatement,benchmarks/prettier.js~175290:6692862-6692886,
prettier.js~496289-496290:68-1,<builtin>~1-1:1-1,128,54,12,validationCondition,Function.prototype.call,benchmarks/prettier.js~496289:20559138-20559158,
prettier.js~175290-175290:137583-138726,prettier.js~175290-175290:136321-136540,54,604,167,i.jsxParseElementAt,i.jsxParseExpressionContainer,benchmarks/prettier.js~175290:6784214-6784247,
prettier.js~488666-491303:1-1,prettier.js~479769-479771:1-1,48,13975,24,genericPrintNoParens,concat$1,benchmarks/prettier.js~490013:20386663-20386677,
prettier.js~487489-487791:1-1,<builtin>~1-1:1-1,18,1624,43,printDocToString$2,Array.prototype.push,benchmarks/prettier.js~487677:20318692-20318714,
prettier.js~180825-180828:7-7,<builtin>~1-1:1-1,77,93,43,interpolate,String.prototype.replace,benchmarks/prettier.js~180827:6977103-6977153,
prettier.js~185240-185242:5-5,prettier.js~184960-184967:5-5,48,35,66,baseIsMap,baseGetTag,benchmarks/prettier.js~185241:7115485-7115497,
prettier.js~175290-175290:76793-76921,prettier.js~175290-175290:83896-84046,51,97,135,i.parseNewArguments,i.parseExprList,benchmarks/prettier.js~175290:6723000-6723027,
prettier.js~488666-491303:1-1,prettier.js~492143-492159:1-1,654,13826,163,genericPrintNoParens,printMemberLookup,benchmarks/prettier.js~488867:20352618-20352656,
<builtin>~1-1:1-1,prettier.js~196740-196743:28-7,77,12,43,Function.prototype.call,result,<builtin>~1:0,
prettier.js~175290-175290:119502-120748,prettier.js~175290-175290:121630-121833,444,673,113,i.parseConditional,i.forwardNoArrowParamsConversionAt,benchmarks/prettier.js~175290:6766769-6766870,
prettier.js~488666-491303:1-1,prettier.js~492907-492935:1-1,162,14696,98,genericPrintNoParens,maybeWrapJSXElementInParens,benchmarks/prettier.js~490209:20392517-20392555,
prettier.js~175290-175290:132743-133376,prettier.js~175290-175290:133395-133645,282,307,115,i.jsxReadToken,i.jsxReadNewLine,benchmarks/prettier.js~175290:6779482-6779504,
prettier.js~492176-492457:1-1,prettier.js~491621-491627:1-1,924,993,54,printMemberChain,printFunctionTypeParameters,benchmarks/prettier.js~492256:20449403-20449451,
prettier.js~482210-482235:28-1,<builtin>~1-1:1-1,5640,231,42,map,Array.prototype.push,benchmarks/prettier.js~482219:20151355-20151373,
prettier.js~491541-491558:15-5,prettier.js~482163-482176:29-1,24,150,154,:=>,call,benchmarks/prettier.js~491545:20430232-20430284,
prettier.js~175290-175290:137583-138726,prettier.js~175290-175290:2561-2648,114,622,30,i.jsxParseElementAt,P,benchmarks/prettier.js~175290:6784369-6784372,
prettier.js~488666-491303:1-1,prettier.js~482154-482156:38-1,1278,12708,32,genericPrintNoParens,getParentNode,benchmarks/prettier.js~489789:20380799-20380818,
<function>~1-7:2-1,prettier.js~197631-197633:5-5,1,150,7,anonymous,noop,<function>~5:569-594,
prettier.js~182552-182563:3-3,prettier.js~180945-180945:21-71,6,77,25,arrayReduce,varOf,benchmarks/prettier.js~182560:7031128-7031176,
prettier.js~175290-175290:77697-79472,<builtin>~1-1:1-1,402,805,42,i.parseObj,Array.prototype.push,benchmarks/prettier.js~175290:6725374-6725393,
prettier.js~481107-481272:20-3,prettier.js~481780-481790:1-1,1338,688,44,:=>,handleForComments,benchmarks/prettier.js~481148:20119404-20119459,
prettier.js~175290-175290:139054-139518,prettier.js~175290-175290:133663-134133,120,321,208,i.readToken,i.jsxReadString,benchmarks/prettier.js~175290:6785539-6785559,
prettier.js~175290-175290:42991-43643,prettier.js~175290-175290:20469-20507,90,356,24,i.parseSwitchStatement,i.match,benchmarks/prettier.js~175290:6689328-6689346,
prettier.js~480281-480286:1-1,prettier.js~480245-480279:1-1,13326,64,126,hasNewline,skipNewline,benchmarks/prettier.js~480284:20095618-20095645,
prettier.js~186794-186807:14-7,prettier.js~195182-195184:5-5,12,97,41,:anonymous,keys,benchmarks/prettier.js~186797:7166291-7166306,
prettier.js~492621-492707:12-3,<builtin>~1-1:1-1,54,463,9,:=>,String.prototype.split,benchmarks/prettier.js~492628:20461029-20461063,
prettier.js~175290-175290:62016-63023,prettier.js~175290-175290:91064-91154,1631,555,54,i.parseMaybeAssign,i.finishNode,benchmarks/prettier.js~175290:6709102-6709142,
prettier.js~175290-175290:23278-23445,prettier.js~175290-175290:17597-17658,76788,107,37,i.finishToken,e.curPosition,benchmarks/prettier.js~175290:6669506-6669529,
prettier.js~178735-178783:18-1,<builtin>~1-1:1-1,2,287,9,module.exports,String.prototype.slice,benchmarks/prettier.js~178778:6911739-6911773,
prettier.js~507380-507450:1-1,prettier.js~485589-485609:1-1,29,443,110,formatWithCursor,parse$1,benchmarks/prettier.js~507410:20890131-20890154,
prettier.js~488666-491303:1-1,prettier.js~479769-479771:1-1,78,13862,24,genericPrintNoParens,concat$1,benchmarks/prettier.js~488779:20349508-20349546,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,119,6,anonymous,Date.now,<function>~5:341-361,
prettier.js~481940-481979:1-1,prettier.js~480583-480585:1-1,6,160,20,printTrailingComment,isBlockComment,benchmarks/prettier.js~481946:20141978-20142007,
prettier.js~493103-493113:1-1,prettier.js~479773-479775:1-1,702,72,24,adjustClause,indent$1,benchmarks/prettier.js~493112:20475776-20475811,
prettier.js~481107-481272:20-3,prettier.js~481792-481808:1-1,1338,700,61,:=>,handleImportDeclarationComments,benchmarks/prettier.js~481156-481161:20119685-20119810,
prettier.js~488666-491303:1-1,prettier.js~492948-492972:1-1,1620,13215,93,genericPrintNoParens,shouldInlineLogicalExpression,benchmarks/prettier.js~488806:20350673-20350704,
prettier.js~175290-175290:68426-68727,prettier.js~175290-175290:20408-20459,6922,213,62,i.parseCallExpressionArguments,i.eat,benchmarks/prettier.js~175290:6714629-6714639,
prettier.js~175290-175290:132743-133376,<builtin>~1-1:1-1,282,298,9,i.jsxReadToken,String.prototype.slice,benchmarks/prettier.js~175290:6779444-6779477,
prettier.js~482163-482176:29-1,prettier.js~493267-493267:5-59,840,141,18,call,:=>,benchmarks/prettier.js~482173:20149984-20149997,
prettier.js~493115-493120:1-1,prettier.js~480634-480694:1-1,870,56,185,nodeStr,printString,benchmarks/prettier.js~493119:20476030-20476081,
prettier.js~179397-179431:5-5,<builtin>~1-1:1-1,2,209,18,Benchmark,Function.prototype.[Symbol.hasInstance],benchmarks/prettier.js~179401:6931276-6931303,
prettier.js~488666-491303:1-1,prettier.js~481981-482004:1-1,42,12867,117,genericPrintNoParens,printDanglingComments,benchmarks/prettier.js~489890-489894:20383562-20383661,
prettier.js~482013-482051:1-1,prettier.js~492233-492236:11-63,1164,144,35,printComments,:=>,benchmarks/prettier.js~482015:20143825-20143835,
