SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
buble.js~180825-180828:7-7,buble.js~196646-196752:5-5,77,93,458,interpolate,template,benchmarks/buble.js~180827:6977092-6977154,
buble.js~337116-337142:36-2,buble.js~334585-334590:12-2,78,180,34,initialise,contains,benchmarks/buble.js~337121:14357168-14357208,
buble.js~188199-188210:5-5,buble.js~194033-194036:5-5,94,109,35,isKey,isSymbol,benchmarks/buble.js~188205:7214655-7214669,
<builtin>~1-1:1-1,/^(?:'((?:\\.|[^'])*?)'|"((?:\...~1-1:1-46,22,95,11,RegExp.prototype.exec,regex TRegex fwd: /^(?:'((?:\\.|[^'])*?)'|"((?:\...,<builtin>~1:0,
buble.js~336698-336741:37-2,buble.js~334428-334430:33-1,414,248,28,transpile,getIndentation,benchmarks/buble.js~336701:14344703-14344723,
buble.js~62781-62783:21-1,buble.js~64155-64178:19-1,25,61,247,pp$1.parseClassId,pp$3.parseIdent,benchmarks/buble.js~62782:1976984-1977000,
buble.js~63567-63659:22-1,buble.js~64323-64325:18-1,353,1051,32,pp$3.parseExprAtom,pp$6.startNode,benchmarks/buble.js~63634:2007958-2007973,
buble.js~62393-62400:25-1,buble.js~63669-63674:29-1,4025,170,68,pp$1.parseIfStatement,pp$3.parseParenExpression,benchmarks/buble.js~62395:1963269-1963295,
buble.js~66544-66590:22-1,<builtin>~1-1:1-1,1095,464,9,pp$8.readTmplToken,String.prototype.slice,benchmarks/buble.js~66561:2092502-2092543,
buble.js~62653-62688:22-1,buble.js~63198-63266:18-1,1440,373,494,pp$1.parseFunction,pp$2.checkLVal,benchmarks/buble.js~62663:1972420-1972449,
buble.js~342937-343032:44-2,<builtin>~1-1:1-1,4320,218,31,transpile,Array.prototype.forEach,benchmarks/buble.js~342954-343022:14518087-14520017,
buble.js~196646-196752:5-5,<builtin>~1-1:1-1,77,458,19,template,String.prototype.replace,benchmarks/buble.js~196717-196719:7479336-7479492,
buble.js~336183-336281:22-4,buble.js~344309-344334:10-2,6,655,203,:anonymous,remove,benchmarks/buble.js~336225:14329975-14330017,
buble.js~337043-337048:43-2,<builtin>~1-1:1-1,636,72,12,transpile,Function.prototype.call,benchmarks/buble.js~337044:14354830-14354885,
buble.js~63408-63421:30-1,buble.js~62041-62048:10-1,40904,209,39,pp$3.parseMaybeConditional,pp.eat,benchmarks/buble.js~63412:1998383-1998406,
buble.js~65477-65494:29-1,buble.js~65683-65710:39-1,65,112,136,pp$9.regexp_eatAtomEscape,pp$9.regexp_eatCharacterClassEscape,benchmarks/buble.js~65480:2059675-2059716,
buble.js~186352-186357:5-5,<builtin>~1-1:1-1,94,55,16,castPath,Array.isArray,benchmarks/buble.js~186353:7151400-7151413,
buble.js~64105-64128:22-1,<builtin>~1-1:1-1,13150,199,44,pp$3.parseExprList,Array.prototype.push,benchmarks/buble.js~64125:2025434-2025447,
buble.js~62223-62286:23-1,buble.js~62204-62214:24-1,6979,716,137,pp$1.parseStatement,pp$1.isAsyncFunction,benchmarks/buble.js~62275:1958933-1958954,
buble.js~186794-186807:14-7,<builtin>~1-1:1-1,12,97,9,:anonymous,Object,benchmarks/buble.js~186796:7166255-7166268,
buble.js~63149-63174:25-1,buble.js~62093-62101:25-1,3553,262,60,pp$2.parseBindingList,pp.afterTrailingComma,benchmarks/buble.js~63158:1988874-1988905,
buble.js~342932-342935:45-2,buble.js~334424-334426:28-1,4470,53,32,initialise,findScope,benchmarks/buble.js~342933:14517443-14517477,
buble.js~62645-62648:19-1,buble.js~63198-63266:18-1,4380,63,494,pp$1.parseVarId,pp$2.checkLVal,benchmarks/buble.js~62647:1971836-1971871,
buble.js~334428-334430:33-1,buble.js~334428-334430:33-1,522,37,37,getIndentation,getIndentation,benchmarks/buble.js~334429:14281428-14281455,
buble.js~178695-178704:19-1,buble.js~178735-178783:18-1,1,116,287,:=>,module.exports,benchmarks/buble.js~178702:6909823-6909854,
buble.js~180825-180828:7-7,lodash.templateSources[29]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/buble.js~180827:6977092-6977168,
buble.js~61868-61888:1-1,<builtin>~1-1:1-1,90,248,38,getOptions,%ForInIteratorPrototype%.next,benchmarks/buble.js~61871-61872:1945117-1945228,
buble.js~336099-336324:34-2,<builtin>~1-1:1-1,6,993,44,transpile,Array.prototype.push,benchmarks/buble.js~336288-336292:14331877-14332074,
buble.js~63661-63667:21-1,buble.js~66028-66037:13-1,4346,109,92,pp$3.parseLiteral,pp$8.next,benchmarks/buble.js~63665:2008696-2008706,
buble.js~62721-62774:25-1,buble.js~64323-64325:18-1,115,540,32,pp$1.parseClassMember,pp$6.startNode,benchmarks/buble.js~62726:1974370-1974385,
buble.js~63847-63896:22-1,buble.js~63820-63824:20-1,1043,418,133,pp$3.parseProperty,pp$3.isAsyncProp,benchmarks/buble.js~63887:2016859-2016880,
buble.js~63408-63421:30-1,buble.js~62133-62142:28-1,40904,209,75,pp$3.parseMaybeConditional,pp.checkExpressionErrors,benchmarks/buble.js~63411:1998309-1998358,
buble.js~336576-336580:38-2,buble.js~335168-335172:39-2,186,49,50,findScope,findScope,benchmarks/buble.js~336578:14340925-14340960,
<builtin>~1-1:1-1,/\d+/~1-1:1-5,77,95,11,RegExp.prototype.exec,regex TRegex fwd: /\d+/,<builtin>~1:0,
<function>~1-7:2-1,buble.js~197631-197633:5-5,1,113,7,anonymous,noop,<function>~4:301-323,
buble.js~63567-63659:22-1,buble.js~64343-64345:19-1,1238,1051,42,pp$3.parseExprAtom,pp$6.finishNode,benchmarks/buble.js~63588:2005993-2006031,
buble.js~180825-180828:7-7,lodash.templateSources[80]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/buble.js~180827:6977092-6977168,
buble.js~334432-334446:29-1,buble.js~342892-342909:42-2,618,141,98,initialise,initialise,benchmarks/buble.js~334443:14281829-14281856,
buble.js~180825-180828:7-7,lodash.templateSources[75]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/buble.js~180827:6977092-6977168,
buble.js~193912-193923:5-5,<builtin>~1-1:1-1,34,123,12,isPlainObject,Function.prototype.call,benchmarks/buble.js~193920:7394734-7394774,
buble.js~61913-61994:14-1,buble.js~64251-64257:27-1,5,752,58,Parser,pp$5.enterFunctionScope,benchmarks/buble.js~61990:1949167-1949191,
buble.js~334456-334470:28-1,buble.js~337169-337189:36-2,390,157,198,transpile,transpile,benchmarks/buble.js~334467:14282443-14282475,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,7762,150,15,RegExp.prototype.[Symbol.replace],RegExp.prototype.get global,<builtin>~1:0,
buble.js~194547-194549:39-5,buble.js~195209-195211:5-5,231,39,38,assignInWith,keysIn,benchmarks/buble.js~194548:7411068-7411081,
buble.js~342984-342988:32-7,buble.js~344293-344307:16-2,18,78,88,:anonymous,prependRight,benchmarks/buble.js~342985:14519041-14519093,
buble.js~63353-63365:24-1,buble.js~62041-62048:10-1,24,142,39,pp$3.parseExpression,pp.eat,benchmarks/buble.js~63361:1996015-1996035,
buble.js~63454-63460:20-1,buble.js~64327-64329:20-1,6357,97,29,pp$3.buildBinary,pp$6.startNodeAt,benchmarks/buble.js~63455:2000223-2000258,
buble.js~62562-62580:19-1,buble.js~334304-334319:11-11,16090,177,164,pp$1.parseBlock,parseStatement,benchmarks/buble.js~62573:1969306-1969332,
buble.js~335156-335156:21-75,buble.js~334432-334446:29-1,7734,35,141,:anonymous,initialise,benchmarks/buble.js~335156:14298928-14298954,
buble.js~335356-335389:36-6,buble.js~334592-334615:20-2,6,307,230,:anonymous,createIdentifier,benchmarks/buble.js~335375:14305388-14305423,
<builtin>~1-1:1-1,buble.js~343862-343885:26-3,45540,60,30,Array.prototype.map,:anonymous,<builtin>~1:0,
buble.js~180825-180828:7-7,lodash.templateSources[46]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/buble.js~180827:6977092-6977168,
buble.js~342954-343022:30-4,<builtin>~1-1:1-1,18,416,44,:anonymous,Array.prototype.push,benchmarks/buble.js~342984-342988:14518974-14519223,
buble.js~335345-335352:36-6,buble.js~344293-344307:16-2,6,106,88,:anonymous,prependRight,benchmarks/buble.js~335348-335349:14304524-14304569,
buble.js~184274-184299:5-5,buble.js~182848-182856:3-3,2,267,52,arrayLikeKeys,baseTimes,benchmarks/buble.js~184280:7082936-7082966,
buble.js~63182-63189:26-1,buble.js~63133-63147:25-1,3548,107,124,pp$2.parseMaybeDefault,pp$2.parseBindingAtom,benchmarks/buble.js~63183:1989623-1989645,
buble.js~194889-194891:5-5,buble.js~184886-184888:5-5,12,37,29,forOwn,baseForOwn,benchmarks/buble.js~194890:7421757-7421800,
buble.js~62458-62465:28-1,buble.js~66028-66037:13-1,10,127,92,pp$1.parseThrowStatement,pp$8.next,benchmarks/buble.js~62459:1965553-1965563,
buble.js~195182-195184:5-5,buble.js~184274-184299:5-5,2,41,267,keys,arrayLikeKeys,benchmarks/buble.js~195183:7430047-7430067,
buble.js~179017-179020:12-3,<builtin>~1-1:1-1,3,105,8,onCycle,Console.log,benchmarks/buble.js~179018:6918022-6918079,
buble.js~62288-62312:36-1,buble.js~62078-62084:22-1,59,241,57,pp$1.parseBreakContinueStatement,pp.insertSemicolon,benchmarks/buble.js~62293:1959538-1959559,
buble.js~337053-337093:1-1,<builtin>~1-1:1-1,67662,187,22,isReference,RegExp.prototype.test,benchmarks/buble.js~337064:14355483-14355528,
buble.js~178735-178783:18-1,buble.js~178800-178818:18-1,2,280,66,module.exports,repeat,benchmarks/buble.js~178772:6911571-6911596,
buble.js~63800-63818:22-1,buble.js~62106-62108:13-1,513,250,36,pp$3.parseTemplate,pp.expect,benchmarks/buble.js~63813:2013892-2013918,
buble.js~343056-343072:43-2,buble.js~334456-334470:28-1,66,210,163,transpile,transpile,benchmarks/buble.js~343070:14521386-14521420,
buble.js~196646-196752:5-5,<builtin>~1-1:1-1,77,458,11,template,RegExp.prototype.get source,benchmarks/buble.js~196670:7477510-7477545,
buble.js~62041-62048:10-1,buble.js~66028-66037:13-1,94760,39,92,pp.eat,pp$8.next,benchmarks/buble.js~62043:1950715-1950725,
buble.js~65604-65640:46-1,buble.js~65033-65039:39-1,21,205,48,pp$9.regexp_eatRegExpUnicodeEscapeSequence,eat,benchmarks/buble.js~65607:2063055-2063077,
buble.js~66369-66373:17-1,<builtin>~1-1:1-1,15952,74,9,pp$8.finishOp,String.prototype.slice,benchmarks/buble.js~66370:2085994-2086036,
buble.js~65221-65228:35-1,buble.js~65229-65252:35-1,1237,76,135,pp$9.regexp_eatQuantifierPrefix,pp$9.regexp_eatBracedQuantifier,benchmarks/buble.js~65226:2052488-2052534,
buble.js~182388-182398:3-3,buble.js~180552-180554:25-9,21,60,35,arrayEach,:anonymous,benchmarks/buble.js~182393:7026425-7026460,
buble.js~64105-64128:22-1,buble.js~63370-63404:25-1,13150,199,407,pp$3.parseExprList,pp$3.parseMaybeAssign,benchmarks/buble.js~64123:2025368-2025421,
buble.js~183074-183076:12-5,<builtin>~1-1:1-1,117,31,13,:anonymous,Object.keys,benchmarks/buble.js~183075:7046205-7046224,
buble.js~62493-62498:26-1,buble.js~66028-66037:13-1,3689,78,92,pp$1.parseVarStatement,pp$8.next,benchmarks/buble.js~62494:1966696-1966706,
buble.js~63800-63818:22-1,buble.js~64323-64325:18-1,582,250,32,pp$3.parseTemplate,pp$6.startNode,benchmarks/buble.js~63805:2013623-2013638,
buble.js~63676-63737:43-1,buble.js~64327-64329:20-1,716,613,29,pp$3.parseParenAndDistinguishExpression,pp$6.startNodeAt,benchmarks/buble.js~63731:2011188-2011223,
buble.js~344207-344268:13-2,buble.js~344397-344412:10-2,6732,327,85,overwrite,_split,benchmarks/buble.js~344218:14549903-14549922,
<builtin>~1-1:1-1,lodash.templateSources[57]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
buble.js~62776-62779:25-1,<builtin>~1-1:1-1,115,75,44,pp$1.parseClassMethod,Array.prototype.push,benchmarks/buble.js~62778:1976825-1976888,
<builtin>~1-1:1-1,lodash.templateSources[82]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
buble.js~62000-62002:27-1,buble.js~334209-334233:34-5,5,47,13,extend,:anonymous,benchmarks/buble.js~62001:1949606-1949618,
buble.js~182552-182563:3-3,buble.js~180945-180945:21-71,6,77,25,arrayReduce,varOf,benchmarks/buble.js~182560:7031128-7031176,
buble.js~185379-185390:5-5,<builtin>~1-1:1-1,44,147,12,baseKeys,Function.prototype.call,benchmarks/buble.js~185385:7119987-7120018,
buble.js~63438-63452:20-1,buble.js~66028-66037:13-1,6357,205,92,pp$3.parseExprOp,pp$8.next,benchmarks/buble.js~63444:1999763-1999773,
buble.js~182348-182356:3-3,<builtin>~1-1:1-1,275,126,12,apply,Function.prototype.call,benchmarks/buble.js~182352:7025137-7025172,
buble.js~335239-335334:39-2,buble.js~335413-335489:61-2,2760,472,45,transpile,transpileBlockScopedIdentifiers,benchmarks/buble.js~335287:14302599-14302640,
buble.js~66250-66264:27-1,buble.js~66369-66373:17-1,40,195,74,pp$8.readToken_plus_min,pp$8.finishOp,benchmarks/buble.js~66262:2082107-2082136,
buble.js~62622-62643:17-1,buble.js~62041-62048:10-1,4381,289,39,pp$1.parseVar,pp.eat,benchmarks/buble.js~62640:1971695-1971717,
buble.js~63133-63147:25-1,buble.js~64155-64178:19-1,7931,124,223,pp$2.parseBindingAtom,pp$3.parseIdent,benchmarks/buble.js~63146:1988508-1988524,
buble.js~183561-183572:14-7,buble.js~193619-193622:5-5,30,64,27,:anonymous,isObject,benchmarks/buble.js~183562:7063806-7063820,
buble.js~343056-343072:43-2,buble.js~343949-343963:14-2,6,205,88,transpile,appendLeft,benchmarks/buble.js~343066:14521314-14521356,
buble.js~334456-334470:28-1,buble.js~336003-336084:39-2,7716,147,388,transpile,transpile,benchmarks/buble.js~334467:14282443-14282475,
buble.js~62000-62002:27-1,buble.js~334302-334323:41-7,5,47,20,extend,:anonymous,benchmarks/buble.js~62001:1949606-1949618,
buble.js~179456-179464:5-5,<builtin>~1-1:1-1,46,116,18,Event,Function.prototype.[Symbol.hasInstance],benchmarks/buble.js~179458:6932667-6932687,
buble.js~334725-334731:1-1,buble.js~336112-336112:5-59,30,56,14,findIndex,constructorIndex,benchmarks/buble.js~334727:14289171-14289185,
buble.js~63506-63517:28-1,buble.js~62133-62142:28-1,47260,172,75,pp$3.parseExprSubscripts,pp.checkExpressionErrors,benchmarks/buble.js~63510:2002405-2002454,
buble.js~62471-62491:26-1,buble.js~62041-62048:10-1,74,356,39,pp$1.parseTryStatement,pp.eat,benchmarks/buble.js~62487:1966435-1966458,
buble.js~180825-180828:7-7,lodash.templateSources[26]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/buble.js~180827:6977092-6977168,
buble.js~342937-343032:44-2,buble.js~344207-344268:13-2,4332,198,317,transpile,overwrite,benchmarks/buble.js~342945-342947:14517814-14517904,
buble.js~63898-63943:27-1,buble.js~62041-62048:10-1,1351,585,39,pp$3.parsePropertyValue,pp.eat,benchmarks/buble.js~63902:2017470-2017490,
buble.js~334456-334470:28-1,buble.js~342871-342878:39-2,1122,151,44,transpile,transpile,benchmarks/buble.js~334467:14282443-14282475,
<builtin>~1-1:1-1,/^ArrowFunctionExpression$/~1-1:1-27,17142,95,8,RegExp.prototype.exec,regex literal:equals(ArrowFunctionExpression): /^ArrowFunctionExpression$/,<builtin>~1:0,
buble.js~188430-188432:5-5,<builtin>~1-1:1-1,166,24,12,objectToString,Function.prototype.call,benchmarks/buble.js~188431:7222008-7222039,
buble.js~194471-194481:33-5,buble.js~193208-193210:5-5,65,166,42,assign,isArrayLike,benchmarks/buble.js~194472:7408751-7408769,
buble.js~64307-64317:12-1,buble.js~64307-64317:12-1,174402,8,113,Node,Node,benchmarks/buble.js~64307-64317:2031877-2032207,
<builtin>~1-1:1-1,buble.js~62223-62286:23-1,24091,27,716,Function.prototype.apply,pp$1.parseStatement,<builtin>~1:0,
buble.js~180610-180702:15-7,buble.js~179677-179679:5-5,2,521,53,clock,isStringable,benchmarks/buble.js~180618:6969032-6969053,
<builtin>~1-1:1-1,lodash.templateSources[63]~1-15:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
buble.js~342934-342934:29-95,buble.js~343046-343054:44-2,4764,24,63,:anonymous,initialise,benchmarks/buble.js~342934:14517539-14517571,
buble.js~61913-61994:14-1,buble.js~61909-61911:1-1,5,752,63,Parser,keywordRegexp,benchmarks/buble.js~61923:1946681-1946703,
buble.js~335330-335333:36-3,buble.js~335345-335352:36-6,6,44,80,:anonymous,:anonymous,benchmarks/buble.js~335332:14303980-14304004,
buble.js~61913-61994:14-1,buble.js~64224-64228:20-1,5,752,42,Parser,pp$4.curPosition,benchmarks/buble.js~61958:1947963-1947980,
<builtin>~1-1:1-1,buble.js~343865-343884:25-4,218742,60,116,Array.prototype.map,:anonymous,<builtin>~1:0,
buble.js~66496-66515:19-1,buble.js~61722-61724:1-1,42902,245,24,pp$8.readString,isNewLine,benchmarks/buble.js~66509:2091004-2091016,
buble.js~179966-179977:7-7,<builtin>~1-1:1-1,2,66,12,raiseIndex,Function.prototype.call,benchmarks/buble.js~179971:6949535-6949553,
buble.js~336623-336678:38-2,buble.js~344293-344307:16-2,12,597,88,transpile,prependRight,benchmarks/buble.js~336669:14343792-14343839,
buble.js~336099-336324:34-2,<builtin>~1-1:1-1,30,957,12,transpile,Function.prototype.call,benchmarks/buble.js~336323:14332932-14332987,
buble.js~187908-187916:54-5,<builtin>~1-1:1-1,32,57,9,getSymbols,Object,benchmarks/buble.js~187912:7205303-7205316,
buble.js~194033-194036:5-5,buble.js~193648-193650:5-5,94,35,25,isSymbol,isObjectLike,benchmarks/buble.js~194035:7397840-7397858,
buble.js~192995-192998:5-5,buble.js~184511-184591:5-5,52,37,499,cloneDeepWith,baseClone,benchmarks/buble.js~192997:7369137-7369202,
buble.js~182552-182563:3-3,buble.js~179611-179613:32-7,3,77,16,arrayReduce,:anonymous,benchmarks/buble.js~182560:7031128-7031176,
buble.js~180825-180828:7-7,lodash.templateSources[30]~4-14:8-1,1,93,93,interpolate,:anonymous,benchmarks/buble.js~180827:6977092-6977168,
buble.js~63973-64001:20-1,buble.js~64323-64325:18-1,276,292,32,pp$3.parseMethod,pp$6.startNode,benchmarks/buble.js~63974:2020251-2020266,
buble.js~181025-181116:5-5,buble.js~180243-180263:5-5,3,542,249,cycle,emit,benchmarks/buble.js~181114:6986968-6986989,
buble.js~334456-334470:28-1,buble.js~342763-342839:40-2,390,151,389,transpile,transpile,benchmarks/buble.js~334467:14282443-14282475,
<function>~1-7:2-1,buble.js~333533-333537:3-3,1,133,22,anonymous,fn,<function>~5:436-468,
buble.js~63464-63502:24-1,buble.js~66028-66037:13-1,393,482,92,pp$3.parseMaybeUnary,pp$8.next,benchmarks/buble.js~63493:2001771-2001783,
buble.js~65033-65039:39-1,buble.js~65021-65023:43-1,18111,48,27,eat,current,benchmarks/buble.js~65034:2047008-2047021,
<builtin>~1-1:1-1,buble.js~343690-343690:29-77,45768,55,17,Array.prototype.filter,spaced,<builtin>~1:0,
<builtin>~1-1:1-1,/(__e\(.*?\)|\b__t\)) \+\n'';/...~1-1:1-31,77,95,11,RegExp.prototype.exec,regex TRegex fwd: /(__e\(.*?\)|\b__t\)) \+\n'';/...,<builtin>~1:0,
buble.js~63370-63404:25-1,buble.js~64343-64345:19-1,4244,407,42,pp$3.parseMaybeAssign,pp$6.finishNode,benchmarks/buble.js~63397:1997712-1997756,
buble.js~191217-191220:5-5,buble.js~182388-182398:3-3,12,50,59,forEach,arrayEach,benchmarks/buble.js~191219:7308842-7308883,
buble.js~188445-188461:14-7,<builtin>~1-1:1-1,275,163,11,:anonymous,Array,benchmarks/buble.js~188449:7222719-7222731,
buble.js~64263-64269:26-1,<builtin>~1-1:1-1,5859,106,35,pp$5.enterLexicalScope,Object.assign,benchmarks/buble.js~64268:2030421-2030500,
buble.js~62342-62386:26-1,buble.js~63012-63089:21-1,68,648,367,pp$1.parseForStatement,pp$2.toAssignable,benchmarks/buble.js~62378:1962781-1962834,
buble.js~336099-336324:34-2,buble.js~343949-343963:14-2,24,967,88,transpile,appendLeft,benchmarks/buble.js~336142:14327482-14327518,
buble.js~334465-334465:18-85,buble.js~342536-342547:40-2,2088,37,92,:anonymous,transpile,benchmarks/buble.js~334465:14282351-14282382,
buble.js~344207-344268:13-2,<builtin>~1-1:1-1,4644,346,9,overwrite,String.prototype.slice,benchmarks/buble.js~344233:14550444-14550476,
buble.js~342995-342999:7-6,buble.js~334631-334634:15-2,294,31,28,:anonymous,resolveName,benchmarks/buble.js~342998:14519436-14519458,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,119,6,anonymous,Date.now,<function>~5:341-361,
buble.js~334465-334465:18-85,buble.js~336956-336961:44-2,1560,29,61,:anonymous,transpile,benchmarks/buble.js~334465:14282351-14282382,
buble.js~335156-335156:21-75,buble.js~335144-335159:40-2,6,24,307,:anonymous,initialise,benchmarks/buble.js~335156:14298928-14298954,
buble.js~185379-185390:5-5,buble.js~183074-183076:12-5,117,147,31,baseKeys,:anonymous,benchmarks/buble.js~185381:7119884-7119901,
buble.js~63755-63773:17-1,buble.js~334327-334332:11-11,144,287,55,pp$3.parseNew,parseExprAtom,benchmarks/buble.js~63769:2012554-2012573,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,12,58,11,Array.prototype.slice,Array,<builtin>~1:0,
buble.js~342984-342988:32-7,buble.js~344169-344205:8-2,18,101,266,:anonymous,move,benchmarks/buble.js~342987:14519163-14519213,
buble.js~186732-186754:23-7,buble.js~194547-194549:39-5,231,163,39,:anonymous,assignInWith,benchmarks/buble.js~186750:7164848-7164890,
buble.js~179733-179748:5-5,buble.js~187049-187091:7-7,2,94,311,setOptions,wrapper,benchmarks/buble.js~179734:6941701-6941737,
buble.js~65289-65304:33-1,buble.js~65033-65039:39-1,48,128,48,pp$9.regexp_eatCapturingGroup,eat,benchmarks/buble.js~65297:2054582-2054604,
