SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
chai.js~353117-353242:3-3,chai.js~350834-350849:32-3,354,962,267,assertKeys,Assertion.assert,benchmarks/chai.js~353234-353241:14822184-14822414,
chai.js~348466-348530:28-3,chai.js~349956-349980:23-3,3,1827,99,:=>,methodWrapper,benchmarks/chai.js~348517-348519:14675421-14675478,
chai.js~346787-346789:12-5,chai.js~350279-350307:38-9,3,84,104,:=>,chainableMethodWrapper,benchmarks/chai.js~346788:14622532-14622568,
chai.js~347029-347053:18-3,chai.js~41344-41394:10-5,3,563,307,:=>,proxyGetter,benchmarks/chai.js~347031:14629441-14629464,
chai.js~346840-346850:30-3,chai.js~354616-354618:17-3,3,994,30,:=>,chai.expect,benchmarks/chai.js~346847:14624260-14624271,
chai.js~348230-348256:33-3,chai.js~349956-349980:23-3,3,551,99,:=>,methodWrapper,benchmarks/chai.js~348250-348255:14668074-14668264,
chai.js~346687-346747:25-3,chai.js~41344-41394:10-5,3,1093,307,:=>,proxyGetter,benchmarks/chai.js~346706-346708:14619763-14619836,
chai.js~353412-353536:3-3,chai.js~345030-345032:12-5,2,1009,24,assertThrows,:=>,benchmarks/chai.js~353427:14830557-14830561,
chai.js~356059-356062:30-3,chai.js~41344-41394:10-5,6,117,307,assert.notDeepOwnInclude,proxyGetter,benchmarks/chai.js~356060-356061:14911607-14911672,
chai.js~345314-345408:20-3,<builtin>~1-1:1-1,2,1010,8,:=>,WeakSet.prototype.add,benchmarks/chai.js~345345:14579180-14579190,
chai.js~353412-353536:3-3,chai.js~346947-346949:12-5,3,1023,71,assertThrows,:=>,benchmarks/chai.js~353427:14830557-14830561,
chai.js~347328-347631:38-3,chai.js~354616-354618:17-3,3,13298,30,:=>,chai.expect,benchmarks/chai.js~347335:14638995-14639028,
chai.js~348532-348585:20-3,chai.js~41344-41394:10-5,3,1147,307,:anonymous,proxyGetter,benchmarks/chai.js~348551:14676397-14676410,
chai.js~353786-353792:28-7,<builtin>~1-1:1-1,24,54,53,:anonymous,Array.prototype.splice,benchmarks/chai.js~353790:14843409-14843436,
chai.js~351598-351604:33-3,chai.js~350834-350849:32-3,9,41,267,:anonymous,Assertion.assert,benchmarks/chai.js~351599-351603:14765745-14765880,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13336,307,:=>,proxyGetter,benchmarks/chai.js~347555:14646743-14646764,
chai.js~346249-346251:12-5,chai.js~354616-354618:17-3,3,100,30,:=>,chai.expect,benchmarks/chai.js~346250:14605196-14605207,
chai.js~345976-346098:31-3,chai.js~354616-354618:17-3,3,1949,30,:=>,chai.expect,benchmarks/chai.js~346005-346007:14597901-14597978,
chai.js~348115-348157:22-3,chai.js~41344-41394:10-5,3,889,307,:=>,proxyGetter,benchmarks/chai.js~348124:14664438-14664474,
chai.js~347158-347160:12-5,chai.js~349956-349980:23-3,3,130,99,:=>,methodWrapper,benchmarks/chai.js~347159:14633387-14633452,
chai.js~348230-348256:33-3,chai.js~354616-354618:17-3,3,550,30,:=>,chai.expect,benchmarks/chai.js~348234:14667603-14667619,
chai.js~348064-348113:17-3,chai.js~41344-41394:10-5,3,1071,307,:=>,proxyGetter,benchmarks/chai.js~348069:14662790-14662815,
<builtin>~1-1:1-1,chai.js~351081-351084:32-3,144,12,36,Function.prototype.call,:anonymous,<builtin>~1:0,
chai.js~348001-348005:17-3,chai.js~349956-349980:23-3,3,239,99,:=>,methodWrapper,benchmarks/chai.js~348002:14660567-14660601,
<builtin>~1-1:1-1,chai.js~353931-353945:3-3,12,26,189,Function.prototype.apply,oneOf,<builtin>~1:0,
chai.js~346580-346685:17-3,chai.js~354616-354618:17-3,3,1947,30,:=>,chai.expect,benchmarks/chai.js~346674-346676:14618652-14618726,
chai.js~347320-347326:28-3,chai.js~350279-350307:38-9,3,409,104,:=>,chainableMethodWrapper,benchmarks/chai.js~347322:14638425-14638488,
chai.js~346615-346617:12-5,chai.js~349956-349980:23-3,3,117,99,:=>,methodWrapper,benchmarks/chai.js~346616:14616833-14616881,
chai.js~346194-346196:12-5,chai.js~41344-41394:10-5,3,100,307,:=>,proxyGetter,benchmarks/chai.js~346195:14603546-14603571,
chai.js~345873-345974:20-3,chai.js~354616-354618:17-3,3,922,30,:=>,chai.expect,benchmarks/chai.js~345905-345907:14594871-14594939,
chai.js~348378-348464:16-3,chai.js~41344-41394:10-5,3,1659,307,:=>,proxyGetter,benchmarks/chai.js~348453-348457:14673813-14673917,
chai.js~185399-185412:5-5,chai.js~188275-188280:5-5,99,142,42,baseKeysIn,isPrototype,benchmarks/chai.js~185403:7120491-7120509,
chai.js~346125-346127:12-5,chai.js~354616-354618:17-3,3,104,30,:=>,chai.expect,benchmarks/chai.js~346126:14601392-14601410,
chai.js~348532-348585:20-3,chai.js~41344-41394:10-5,3,1147,307,:anonymous,proxyGetter,benchmarks/chai.js~348551:14676397-14676417,
chai.js~348705-348705:19-37,chai.js~348001-348005:17-3,3,22,239,:=>,:=>,benchmarks/chai.js~348705:14680279-14680289,
chai.js~348587-348642:16-3,chai.js~349956-349980:23-3,3,1073,99,:anonymous,methodWrapper,benchmarks/chai.js~348616-348618:14678110-14678228,
chai.js~347765-347767:12-5,chai.js~354616-354618:17-3,3,70,30,:=>,chai.expect,benchmarks/chai.js~347766:14653336-14653357,
chai.js~348439-348441:12-5,chai.js~41344-41394:10-5,3,71,307,:=>,proxyGetter,benchmarks/chai.js~348440:14673382-14673402,
chai.js~346270-346316:26-3,chai.js~354616-354618:17-3,3,930,30,:=>,chai.expect,benchmarks/chai.js~346313-346315:14607296-14607368,
chai.js~346425-346517:18-3,chai.js~354616-354618:17-3,3,1720,30,:=>,chai.expect,benchmarks/chai.js~346510-346512:14613576-14613645,
chai.js~348532-348585:20-3,chai.js~41344-41394:10-5,3,1147,307,:anonymous,proxyGetter,benchmarks/chai.js~348551:14676397-14676414,
chai.js~346374-346376:12-5,chai.js~349956-349980:23-3,3,149,99,:=>,methodWrapper,benchmarks/chai.js~346375:14609184-14609245,
chai.js~348295-348300:12-5,chai.js~41344-41394:10-5,3,132,307,:=>,proxyGetter,benchmarks/chai.js~348296:14669179-14669221,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13336,307,:=>,proxyGetter,benchmarks/chai.js~347555:14646743-14646760,
chai.js~347310-347318:23-3,chai.js~41344-41394:10-5,3,446,307,:=>,proxyGetter,benchmarks/chai.js~347312:14638108-14638126,
chai.js~344920-344934:16-3,chai.js~354616-354618:17-3,2,209,30,:=>,chai.expect,benchmarks/chai.js~344931-344933:14567772-14567821,
chai.js~345584-345618:38-3,chai.js~354616-354618:17-3,2,403,30,:=>,chai.expect,benchmarks/chai.js~345598-345600:14586685-14586758,
chai.js~348258-348326:30-3,chai.js~41344-41394:10-5,3,1127,307,:=>,proxyGetter,benchmarks/chai.js~348316-348322:14669810-14669968,
chai.js~346237-346239:12-5,chai.js~41344-41394:10-5,3,84,307,:=>,proxyGetter,benchmarks/chai.js~346238:14604764-14604789,
chai.js~347674-347933:15-3,chai.js~41344-41394:10-5,3,4419,307,:anonymous,proxyGetter,benchmarks/chai.js~347870-347872:14656771-14656848,
chai.js~346454-346456:12-5,chai.js~41344-41394:10-5,3,100,307,:=>,proxyGetter,benchmarks/chai.js~346455:14611846-14611874,
chai.js~346388-346390:12-5,chai.js~41344-41394:10-5,3,100,307,:=>,proxyGetter,benchmarks/chai.js~346389:14609581-14609595,
chai.js~353412-353536:3-3,chai.js~348553-348555:12-5,3,1009,64,assertThrows,:=>,benchmarks/chai.js~353427:14830557-14830561,
chai.js~187748-187750:5-5,chai.js~184948-184951:5-5,16,24,57,getAllKeys,baseGetAllKeys,benchmarks/chai.js~187749:7200568-7200607,
chai.js~353412-353536:3-3,chai.js~345807-345809:12-5,3,1023,80,assertThrows,:=>,benchmarks/chai.js~353427:14830557-14830561,
chai.js~347291-347308:31-3,chai.js~41344-41394:10-5,3,694,307,:=>,proxyGetter,benchmarks/chai.js~347305:14637914-14637969,
chai.js~345859-345871:19-3,chai.js~349956-349980:23-3,3,482,99,:=>,methodWrapper,benchmarks/chai.js~345868-345870:14593855-14593979,
chai.js~346294-346296:12-5,chai.js~349956-349980:23-3,3,102,99,:=>,methodWrapper,benchmarks/chai.js~346295:14606675-14606717,
chai.js~346167-346169:12-5,chai.js~349956-349980:23-3,3,87,99,:=>,methodWrapper,benchmarks/chai.js~346168:14602627-14602666,
chai.js~347772-347774:12-5,chai.js~41344-41394:10-5,3,84,307,:=>,proxyGetter,benchmarks/chai.js~347773:14653532-14653559,
chai.js~345660-345674:18-3,chai.js~349956-349980:23-3,2,163,99,:=>,methodWrapper,benchmarks/chai.js~345671-345673:14588775-14588889,
chai.js~347674-347933:15-3,chai.js~354616-354618:17-3,3,4419,30,:anonymous,chai.expect,benchmarks/chai.js~347729:14652097-14652113,
chai.js~345185-345200:18-3,chai.js~349956-349980:23-3,2,234,99,:=>,methodWrapper,benchmarks/chai.js~345189-345191:14575026-14575133,
chai.js~346687-346747:25-3,chai.js~41344-41394:10-5,3,1093,307,:=>,proxyGetter,benchmarks/chai.js~346706-346708:14619763-14619842,
chai.js~346873-346875:12-5,chai.js~354616-354618:17-3,3,98,30,:=>,chai.expect,benchmarks/chai.js~346874:14624987-14625015,
chai.js~352627-352693:3-3,chai.js~40846-40853:1-1,498,681,66,assertProperty,inspect,benchmarks/chai.js~352679:14802643-14802657,
chai.js~348258-348326:30-3,chai.js~41344-41394:10-5,3,1127,307,:=>,proxyGetter,benchmarks/chai.js~348316-348322:14669810-14669974,
chai.js~348021-348049:25-3,chai.js~349956-349980:23-3,3,719,99,:=>,methodWrapper,benchmarks/chai.js~348025:14661295-14661342,
chai.js~346237-346239:12-5,chai.js~41344-41394:10-5,3,84,307,:=>,proxyGetter,benchmarks/chai.js~346238:14604764-14604786,
chai.js~347678-347680:34-5,chai.js~347678-347680:34-5,18,8,38,PoorlyConstructedError,PoorlyConstructedError,benchmarks/chai.js~347678-347680:14650636-14650697,
chai.js~346580-346685:17-3,chai.js~349956-349980:23-3,3,1947,99,:=>,methodWrapper,benchmarks/chai.js~346601-346606:14616432-14616614,
chai.js~348378-348464:16-3,chai.js~41344-41394:10-5,3,1659,307,:=>,proxyGetter,benchmarks/chai.js~348453-348457:14673813-14673911,
chai.js~346155-346157:12-5,chai.js~41344-41394:10-5,3,87,307,:=>,proxyGetter,benchmarks/chai.js~346156:14602172-14602185,
chai.js~347276-347289:26-3,chai.js~41344-41394:10-5,3,669,307,:=>,proxyGetter,benchmarks/chai.js~347286:14637377-14637430,
chai.js~346388-346390:12-5,chai.js~41344-41394:10-5,3,100,307,:=>,proxyGetter,benchmarks/chai.js~346389:14609581-14609598,
chai.js~348378-348464:16-3,chai.js~349956-349980:23-3,3,1659,99,:=>,methodWrapper,benchmarks/chai.js~348439-348441:14673361-14673505,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13334,307,:=>,proxyGetter,benchmarks/chai.js~347527:14645890-14645921,
chai.js~352390-352438:33-3,<builtin>~1-1:1-1,126,658,7,:anonymous,String.prototype.toLowerCase,benchmarks/chai.js~352399:14792116-14792143,
chai.js~352105-352152:3-3,chai.js~350834-350849:32-3,18,447,267,assertLeast,Assertion.assert,benchmarks/chai.js~352145-352150:14783244-14783393,
chai.js~348115-348157:22-3,chai.js~41344-41394:10-5,3,889,307,:=>,proxyGetter,benchmarks/chai.js~348124:14664438-14664482,
chai.js~352390-352438:33-3,<builtin>~1-1:1-1,21,658,7,:anonymous,Date.prototype.toUTCString,benchmarks/chai.js~352402:14792277-14792296,
chai.js~353412-353536:3-3,chai.js~347144-347146:12-5,3,1023,97,assertThrows,:=>,benchmarks/chai.js~353427:14830557-14830561,
chai.js~345202-345212:21-3,chai.js~355479-355481:24-3,2,155,115,:=>,assert.isNotObject,benchmarks/chai.js~345204:14575444-14575465,
chai.js~346318-346423:18-3,chai.js~41344-41394:10-5,3,1947,307,:=>,proxyGetter,benchmarks/chai.js~346408-346410:14610299-14610372,
chai.js~346194-346196:12-5,chai.js~41344-41394:10-5,3,100,307,:=>,proxyGetter,benchmarks/chai.js~346195:14603546-14603562,
chai.js~345998-346000:12-5,chai.js~41344-41394:10-5,3,101,307,:=>,proxyGetter,benchmarks/chai.js~345999:14597741-14597756,
chai.js~180243-180263:5-5,chai.js~191217-191220:5-5,7,249,50,emit,forEach,benchmarks/chai.js~180255-180260:6957716-6957926,
chai.js~347174-347244:19-3,chai.js~41344-41394:10-5,3,2596,307,:=>,proxyGetter,benchmarks/chai.js~347197:14634729-14634771,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13336,307,:=>,proxyGetter,benchmarks/chai.js~347559:14646980-14647006,
chai.js~347674-347933:15-3,chai.js~41344-41394:10-5,3,4419,307,:anonymous,proxyGetter,benchmarks/chai.js~347870-347872:14656771-14656854,
chai.js~347328-347631:38-3,chai.js~349956-349980:23-3,3,13320,99,:=>,methodWrapper,benchmarks/chai.js~347387:14641447-14641515,
chai.js~347758-347760:12-5,chai.js~354616-354618:17-3,3,77,30,:=>,chai.expect,benchmarks/chai.js~347759:14653142-14653163,
chai.js~348378-348464:16-3,chai.js~41344-41394:10-5,3,1659,307,:=>,proxyGetter,benchmarks/chai.js~348427-348429:14672927-14673006,
chai.js~346840-346850:30-3,chai.js~41344-41394:10-5,3,994,307,:=>,proxyGetter,benchmarks/chai.js~346842:14624063-14624080,
chai.js~348197-348228:25-3,chai.js~349956-349980:23-3,3,771,99,:=>,methodWrapper,benchmarks/chai.js~348222-348227:14667181-14667376,
chai.js~346749-346769:23-3,chai.js~41344-41394:10-5,3,492,307,:=>,proxyGetter,benchmarks/chai.js~346751:14621261-14621279,
chai.js~346062-346064:12-5,chai.js~354616-354618:17-3,3,85,30,:=>,chai.expect,benchmarks/chai.js~346063:14599467-14599483,
chai.js~345850-345852:12-5,chai.js~354616-354618:17-3,3,50,30,:=>,chai.expect,benchmarks/chai.js~345851:14593344-14593362,
chai.js~347986-347988:12-5,chai.js~354616-354618:17-3,3,69,30,:=>,chai.expect,benchmarks/chai.js~347987:14660210-14660218,
chai.js~354387-354408:3-3,chai.js~22582-22589:18-1,51,223,164,assertDelta,flag,benchmarks/chai.js~354391:14865609-14865639,
chai.js~345763-345778:15-5,chai.js~354616-354618:17-3,45,478,30,:=>,chai.expect,benchmarks/chai.js~345777:14591597-14591613,
chai.js~347856-347858:12-5,chai.js~354616-354618:17-3,3,91,30,:=>,chai.expect,benchmarks/chai.js~347857:14656352-14656364,
chai.js~348295-348300:12-5,chai.js~41344-41394:10-5,3,132,307,:=>,proxyGetter,benchmarks/chai.js~348296:14669179-14669229,
chai.js~178735-178783:18-1,<builtin>~1-1:1-1,2,287,9,module.exports,String.prototype.slice,benchmarks/chai.js~178778:6911739-6911773,
chai.js~346601-346603:12-5,chai.js~41344-41394:10-5,3,133,307,:=>,proxyGetter,benchmarks/chai.js~346602:14616453-14616491,
chai.js~353412-353536:3-3,chai.js~350543-350553:1-1,1193,1023,161,assertThrows,compatibleConstructor,benchmarks/chai.js~353485:14832924-14832979,
chai.js~352627-352693:3-3,chai.js~22582-22589:18-1,614,681,164,assertProperty,flag,benchmarks/chai.js~352655:14801569-14801588,
chai.js~347174-347244:19-3,chai.js~41344-41394:10-5,3,2596,307,:=>,proxyGetter,benchmarks/chai.js~347225:14635446-14635459,
chai.js~347093-347116:16-3,chai.js~354616-354618:17-3,3,435,30,:anonymous,chai.expect,benchmarks/chai.js~347109-347111:14631800-14631851,
chai.js~346194-346196:12-5,chai.js~41344-41394:10-5,3,100,307,:=>,proxyGetter,benchmarks/chai.js~346195:14603546-14603565,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13340,307,:=>,proxyGetter,benchmarks/chai.js~347627:14649094-14649123,
chai.js~347310-347318:23-3,chai.js~350279-350307:38-9,3,446,104,:=>,chainableMethodWrapper,benchmarks/chai.js~347312:14638108-14638152,
chai.js~346069-346071:12-5,chai.js~41344-41394:10-5,3,101,307,:=>,proxyGetter,benchmarks/chai.js~346070:14599634-14599655,
chai.js~346805-346815:18-3,chai.js~349956-349980:23-3,3,403,99,:=>,methodWrapper,benchmarks/chai.js~346809:14623142-14623166,
chai.js~347674-347933:15-3,chai.js~41344-41394:10-5,3,4419,307,:anonymous,proxyGetter,benchmarks/chai.js~347726:14651967-14651995,
chai.js~347642-347672:18-3,chai.js~349956-349980:23-3,3,608,99,:=>,methodWrapper,benchmarks/chai.js~347652-347659:14649893-14650110,
chai.js~196740-196743:28-7,<builtin>~1-1:1-1,66,42,29,result,Function,benchmarks/chai.js~196741:7480055-7480107,
chai.js~346840-346850:30-3,chai.js~41344-41394:10-5,3,994,307,:=>,proxyGetter,benchmarks/chai.js~346842:14624063-14624085,
chai.js~346927-346929:12-5,chai.js~41344-41394:10-5,3,80,307,:=>,proxyGetter,benchmarks/chai.js~346928:14626560-14626573,
chai.js~347046-347048:12-5,chai.js~349956-349980:23-3,3,84,99,:=>,methodWrapper,benchmarks/chai.js~347047:14629976-14630021,
chai.js~194547-194549:39-5,chai.js~186657-186681:5-5,99,39,172,assignInWith,copyObject,benchmarks/chai.js~194548:7411049-7411102,
chai.js~346069-346071:12-5,chai.js~41344-41394:10-5,3,101,307,:=>,proxyGetter,benchmarks/chai.js~346070:14599634-14599662,
chai.js~345822-345829:14-3,chai.js~349956-349980:23-3,3,203,99,:=>,methodWrapper,benchmarks/chai.js~345826-345828:14592760-14592874,
chai.js~347674-347933:15-3,chai.js~354616-354618:17-3,3,4419,30,:anonymous,chai.expect,benchmarks/chai.js~347793-347795:14654175-14654244,
chai.js~347291-347308:31-3,chai.js~41344-41394:10-5,3,694,307,:=>,proxyGetter,benchmarks/chai.js~347305:14637914-14637977,
chai.js~347328-347631:38-3,<builtin>~1-1:1-1,3,13326,10,:=>,Map.prototype.set,benchmarks/chai.js~347412:14642140-14642166,
chai.js~346860-347027:15-3,chai.js~41344-41394:10-5,3,2874,307,:=>,proxyGetter,benchmarks/chai.js~346896-346898:14625651-14625709,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13336,307,:=>,proxyGetter,benchmarks/chai.js~347559:14646980-14647002,
chai.js~180709-180771:7-7,chai.js~180825-180828:7-7,3,465,93,createCompiled,interpolate,benchmarks/chai.js~180716:6973549-6973573,
chai.js~345998-346000:12-5,chai.js~41344-41394:10-5,3,101,307,:=>,proxyGetter,benchmarks/chai.js~345999:14597741-14597761,
chai.js~347674-347933:15-3,chai.js~41344-41394:10-5,3,4419,307,:anonymous,proxyGetter,benchmarks/chai.js~347726:14651967-14651989,
chai.js~346176-346268:18-3,chai.js~354616-354618:17-3,3,1771,30,:=>,chai.expect,benchmarks/chai.js~346198-346200:14603660-14603733,
chai.js~345898-345900:12-5,chai.js~41344-41394:10-5,3,94,307,:=>,proxyGetter,benchmarks/chai.js~345899:14594705-14594738,
chai.js~346318-346423:18-3,chai.js~41344-41394:10-5,3,1947,307,:=>,proxyGetter,benchmarks/chai.js~346408-346410:14610299-14610378,
chai.js~180217-180224:20-9,chai.js~180243-180263:5-5,1,59,249,onCycle,emit,benchmarks/chai.js~180222:6956654-6956670,
chai.js~346392-346394:12-5,chai.js~349956-349980:23-3,3,100,99,:=>,methodWrapper,benchmarks/chai.js~346393:14609728-14609765,
chai.js~346840-346850:30-3,chai.js~41344-41394:10-5,3,994,307,:=>,proxyGetter,benchmarks/chai.js~346848:14624302-14624316,
chai.js~348587-348642:16-3,chai.js~354616-354618:17-3,3,1073,30,:anonymous,chai.expect,benchmarks/chai.js~348591:14677399-14677408,
chai.js~348705-348705:19-37,chai.js~347174-347244:19-3,3,22,2596,:=>,:=>,benchmarks/chai.js~348705:14680279-14680289,
chai.js~347246-347274:24-3,chai.js~41344-41394:10-5,3,1270,307,:=>,proxyGetter,benchmarks/chai.js~347251:14636161-14636200,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13340,307,:=>,proxyGetter,benchmarks/chai.js~347627:14649094-14649119,
chai.js~348378-348464:16-3,chai.js~41344-41394:10-5,3,1659,307,:=>,proxyGetter,benchmarks/chai.js~348427-348429:14672927-14673000,
chai.js~345285-345287:12-5,chai.js~355783-355785:20-3,2,23,69,:=>,assert.include,benchmarks/chai.js~345286:14577565-14577598,
chai.js~346601-346603:12-5,chai.js~41344-41394:10-5,3,132,307,:=>,proxyGetter,benchmarks/chai.js~346602:14616453-14616480,
chai.js~352999-353011:33-3,chai.js~350279-350307:38-9,24,206,104,:anonymous,chainableMethodWrapper,benchmarks/chai.js~353004:14814191-14814244,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13326,307,:=>,proxyGetter,benchmarks/chai.js~347405:14641865-14641891,
chai.js~347029-347053:18-3,chai.js~349956-349980:23-3,3,563,99,:=>,methodWrapper,benchmarks/chai.js~347038-347040:14629669-14629796,
chai.js~346927-346929:12-5,chai.js~41344-41394:10-5,3,80,307,:=>,proxyGetter,benchmarks/chai.js~346928:14626560-14626576,
chai.js~347674-347933:15-3,chai.js~41344-41394:10-5,3,4419,307,:anonymous,proxyGetter,benchmarks/chai.js~347726:14651967-14651985,
chai.js~346069-346071:12-5,chai.js~41344-41394:10-5,3,101,307,:=>,proxyGetter,benchmarks/chai.js~346070:14599634-14599648,
chai.js~345314-345408:20-3,chai.js~41344-41394:10-5,2,1010,307,:=>,proxyGetter,benchmarks/chai.js~345355-345359:14579384-14579518,
chai.js~346840-346850:30-3,chai.js~41344-41394:10-5,3,994,307,:=>,proxyGetter,benchmarks/chai.js~346842:14624063-14624091,
chai.js~348705-348705:19-37,chai.js~348378-348464:16-3,3,22,1659,:=>,:=>,benchmarks/chai.js~348705:14680279-14680289,
chai.js~346927-346929:12-5,chai.js~41344-41394:10-5,3,80,307,:=>,proxyGetter,benchmarks/chai.js~346928:14626560-14626579,
chai.js~346749-346769:23-3,chai.js~41344-41394:10-5,3,492,307,:=>,proxyGetter,benchmarks/chai.js~346751:14621261-14621287,
chai.js~346840-346850:30-3,chai.js~41344-41394:10-5,3,994,307,:=>,proxyGetter,benchmarks/chai.js~346848:14624302-14624321,
chai.js~347174-347244:19-3,chai.js~41344-41394:10-5,3,2596,307,:=>,proxyGetter,benchmarks/chai.js~347225:14635446-14635467,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13340,307,:=>,proxyGetter,benchmarks/chai.js~347627:14649094-14649114,
chai.js~346270-346316:26-3,chai.js~41344-41394:10-5,3,930,307,:=>,proxyGetter,benchmarks/chai.js~346290-346292:14606519-14606593,
chai.js~348378-348464:16-3,chai.js~354616-354618:17-3,3,1659,30,:=>,chai.expect,benchmarks/chai.js~348408:14672376-14672388,
chai.js~345006-345020:17-3,chai.js~41344-41394:10-5,2,210,307,:=>,proxyGetter,benchmarks/chai.js~345013-345015:14569819-14569878,
chai.js~348466-348530:28-3,chai.js~354616-354618:17-3,3,1827,30,:=>,chai.expect,benchmarks/chai.js~348522:14675524-14675536,
chai.js~345998-346000:12-5,chai.js~41344-41394:10-5,3,101,307,:=>,proxyGetter,benchmarks/chai.js~345999:14597741-14597768,
chai.js~353412-353536:3-3,chai.js~346226-346228:12-5,3,1023,100,assertThrows,:=>,benchmarks/chai.js~353427:14830557-14830561,
chai.js~348295-348300:12-5,chai.js~41344-41394:10-5,3,132,307,:=>,proxyGetter,benchmarks/chai.js~348296:14669179-14669237,
chai.js~347328-347631:38-3,chai.js~354616-354618:17-3,3,13336,30,:=>,chai.expect,benchmarks/chai.js~347550:14646632-14646646,
chai.js~346687-346747:25-3,chai.js~354616-354618:17-3,3,1093,30,:=>,chai.expect,benchmarks/chai.js~346736-346738:14620746-14620810,
chai.js~347118-347172:24-3,chai.js~349956-349980:23-3,3,1161,99,:anonymous,methodWrapper,benchmarks/chai.js~347123:14632229-14632284,
chai.js~346529-346531:12-5,chai.js~349956-349980:23-3,3,86,99,:=>,methodWrapper,benchmarks/chai.js~346530:14614276-14614320,
chai.js~354045-354078:3-3,chai.js~348383-348383:20-38,12,477,8,assertChanges,sameFn,benchmarks/chai.js~354061:14853197-14853200,
chai.js~346597-346599:12-5,chai.js~349956-349980:23-3,3,116,99,:=>,methodWrapper,benchmarks/chai.js~346598:14616318-14616356,
chai.js~352295-352342:3-3,chai.js~22582-22589:18-1,117,480,164,assertMost,flag,benchmarks/chai.js~352299:14788424-14788444,
chai.js~348378-348464:16-3,chai.js~349956-349980:23-3,3,1659,99,:=>,methodWrapper,benchmarks/chai.js~348423-348425:14672781-14672919,
chai.js~346194-346196:12-5,chai.js~41344-41394:10-5,3,100,307,:=>,proxyGetter,benchmarks/chai.js~346195:14603546-14603558,
chai.js~345035-345044:21-3,chai.js~354616-354618:17-3,2,133,30,:=>,chai.expect,benchmarks/chai.js~345041-345043:14570598-14570660,
chai.js~345797-345810:12-3,chai.js~354616-354618:17-3,3,397,30,:=>,chai.expect,benchmarks/chai.js~345807-345809:14592301-14592356,
chai.js~348705-348705:19-37,chai.js~347642-347672:18-3,3,22,608,:=>,:=>,benchmarks/chai.js~348705:14680279-14680289,
chai.js~346923-346925:12-5,chai.js~41344-41394:10-5,3,64,307,:=>,proxyGetter,benchmarks/chai.js~346924:14626444-14626459,
chai.js~346601-346603:12-5,chai.js~41344-41394:10-5,3,132,307,:=>,proxyGetter,benchmarks/chai.js~346602:14616453-14616483,
chai.js~348644-348699:16-3,chai.js~41344-41394:10-5,3,1073,307,:anonymous,proxyGetter,benchmarks/chai.js~348677-348679:14679697-14679758,
chai.js~347807-347809:12-5,chai.js~354616-354618:17-3,3,70,30,:=>,chai.expect,benchmarks/chai.js~347808:14654659-14654679,
chai.js~345410-345481:40-3,chai.js~355844-355846:24-3,2,840,85,:=>,assert.deepInclude,benchmarks/chai.js~345432:14581745-14581779,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13326,307,:=>,proxyGetter,benchmarks/chai.js~347405:14641865-14641896,
chai.js~353412-353536:3-3,chai.js~347691-347693:18-7,24,1023,10,assertThrows,goodFn,benchmarks/chai.js~353427:14830557-14830561,
chai.js~353412-353536:3-3,chai.js~348236-348238:12-5,3,1009,84,assertThrows,:=>,benchmarks/chai.js~353427:14830557-14830561,
chai.js~346615-346617:12-5,chai.js~354616-354618:17-3,3,116,30,:=>,chai.expect,benchmarks/chai.js~346616:14616833-14616845,
chai.js~346888-346890:12-5,<builtin>~1-1:1-1,3,97,8,:=>,Map,benchmarks/chai.js~346889:14625482-14625490,
chai.js~353412-353536:3-3,chai.js~348665-348667:12-5,3,1009,80,assertThrows,:=>,benchmarks/chai.js~353427:14830557-14830561,
chai.js~345013-345015:12-5,chai.js~354981-354992:18-3,2,28,79,:=>,assert.equal,benchmarks/chai.js~345014:14569840-14569861,
chai.js~346923-346925:12-5,chai.js~41344-41394:10-5,3,64,307,:=>,proxyGetter,benchmarks/chai.js~346924:14626444-14626462,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13340,307,:=>,proxyGetter,benchmarks/chai.js~347627:14649094-14649110,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13336,307,:=>,proxyGetter,benchmarks/chai.js~347559:14646980-14646997,
chai.js~354281-354316:3-3,chai.js~349956-349980:23-3,15,530,99,assertDecreases,methodWrapper,benchmarks/chai.js~354293:14861979-14862044,
chai.js~346069-346071:12-5,chai.js~41344-41394:10-5,3,101,307,:=>,proxyGetter,benchmarks/chai.js~346070:14599634-14599652,
chai.js~352479-352511:3-3,chai.js~140163-140181:1-1,35,261,88,assertInstanceOf,getFuncName,benchmarks/chai.js~352501:14795748-14795769,
