SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
babel.js~125605-125615:25-3,babel.js~121345-121347:18-3,1,79,24,parseClassId,match,benchmarks/babel.js~125606:4758533-4758554,
babel.js~121234-121250:18-3,<builtin>~1-1:1-1,191,59,13,clone,Object.keys,benchmarks/babel.js~121238:4622663-4622679,
babel.js~266833-266865:1-1,babel.js~266982-266991:1-1,1429,364,109,verify,shouldIgnoreKey,benchmarks/babel.js~266845:12079976-12080000,
babel.js~123814-123911:47-3,babel.js~121345-121347:18-3,134,694,24,parseParenAndDistinguishExpression,match,benchmarks/babel.js~123848:4700410-4700435,
babel.js~269601-269619:26-3,babel.js~269253-269263:18-3,510,152,90,_printNewline,space,benchmarks/babel.js~269605:12182486-12182497,
babel.js~218510-219347:8-7,<builtin>~1-1:1-1,1,2082,57,:anonymous,Object.defineProperty,benchmarks/babel.js~218632-218637:10653390-10653524,
babel.js~230637-230755:34-3,babel.js~230958-230961:35-3,1,732,41,parseStatementContent,parseFunctionStatement,benchmarks/babel.js~230661:10999268-10999300,
<builtin>~1-1:1-1,babel.js~248366-248392:10-3,175,12,155,Function.prototype.call,enter,<builtin>~1:0,
<builtin>~1-1:1-1,babel.js~237891-237893:22-3,2,31,21,Array.prototype.forEach,:anonymous,<builtin>~1:0,
babel.js~123728-123742:34-3,babel.js~121345-121347:18-3,2302,78,24,parseMaybePrivateName,match,benchmarks/babel.js~123729:4696704-4696725,
babel.js~125317-125366:27-3,babel.js~120938-120940:22-3,9,401,54,parseClassBody,hasPlugin,benchmarks/babel.js~125354:4749897-4749925,
babel.js~290326-290666:8-7,babel.js~221064-221075:1-1,1,2443,30,:anonymous,assertValueType,benchmarks/babel.js~290600:13074548-13074583,
<builtin>~1-1:1-1,babel.js~219777-219782:1-1,346,12,45,Function.prototype.call,hasBlacklistedType,<builtin>~1:0,
babel.js~289646-290324:8-7,babel.js~220962-220973:1-1,1,3930,30,:anonymous,assertEach,benchmarks/babel.js~290075:13058584-13058648,
babel.js~122887-122923:29-3,babel.js~121345-121347:18-3,466,280,24,parseBindingList,match,benchmarks/babel.js~122903:4668366-4668391,
babel.js~264437-264465:1-1,babel.js~264381-264422:1-1,98,222,244,arrowFunctionToExpression,ensureBlock,benchmarks/babel.js~264449:12016900-12016917,
babel.js~196646-196752:5-5,<builtin>~1-1:1-1,99,387,11,template,RegExp.prototype.get source,benchmarks/babel.js~196673:7477680-7477717,
babel.js~124408-124424:30-3,babel.js~121345-121347:18-3,1850,125,24,parseExprListItem,match,benchmarks/babel.js~124413:4719474-4719499,
<builtin>~1-1:1-1,/^_|^events$|^on[A-Z]/~1-1:1-22,192,97,18,RegExp.prototype.exec,regex TRegex fwd: /^_|^events$|^on[A-Z]/,<builtin>~1:0,
babel.js~228598-228600:25-3,babel.js~227403-227405:18-3,3,43,24,isContextual,match,benchmarks/babel.js~228599:10930769-10930790,
<builtin>~1-1:1-1,babel.js~282063-282085:35-3,409,31,129,Array.prototype.forEach,:anonymous,<builtin>~1:0,
babel.js~288578-288606:8-7,babel.js~216304-216325:11-11,1,47,119,:anonymous,__webpack_require__,benchmarks/babel.js~288581:13023515-13023538,
babel.js~223705-223714:1-1,babel.js~220301-220307:1-1,1541,60,59,isFunction,baseGetTag,benchmarks/babel.js~223712:10782064-10782080,
babel.js~282365-282424:25-3,babel.js~221373-221375:33-3,3,305,52,ReferencedIdentifier,:anonymous,benchmarks/babel.js~282383-282385:12493132-12493192,
babel.js~183074-183076:12-5,<builtin>~1-1:1-1,170,23,13,:anonymous,Object.keys,benchmarks/babel.js~183075:7046205-7046224,
<builtin>~1-1:1-1,babel.js~274913-274915:30-5,235,31,30,Array.prototype.forEach,:anonymous,<builtin>~1:0,
babel.js~259562-259579:1-1,<builtin>~1-1:1-1,30,142,33,isBinding,Array.prototype.indexOf,benchmarks/babel.js~259571:11871313-11871329,
babel.js~259466-259509:1-1,babel.js~259466-259509:1-1,66,326,326,traverseSimpleImpl,traverseSimpleImpl,benchmarks/babel.js~259495:11869549-11869604,
babel.js~120985-120989:23-3,<builtin>~1-1:1-1,587,64,25,addComment,Array.prototype.push,benchmarks/babel.js~120988:4613658-4613697,
babel.js~229541-229555:33-3,babel.js~228741-228743:24-3,6,88,48,finishCallExpression,finishNode,benchmarks/babel.js~229554:10962596-10962634,
babel.js~227484-227498:24-3,babel.js~227043-227047:23-3,3,131,64,pushComment,addComment,benchmarks/babel.js~227496:10901473-10901496,
babel.js~193912-193923:5-5,<builtin>~1-1:1-1,60,117,18,isPlainObject,Function.prototype.[Symbol.hasInstance],benchmarks/babel.js~193921:7394840-7394859,
<builtin>~1-1:1-1,lodash.templateSources[90]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
babel.js~249435-249443:23-3,babel.js~249445-249447:27-3,17,61,8,pushMethod,_processMethod,benchmarks/babel.js~249439:11580206-11580237,
babel.js~265957-265976:1-1,babel.js~265220-265222:1-1,23,205,28,insertBefore,isNodeType,benchmarks/babel.js~265964:12057853-12057881,
babel.js~270005-270026:1-1,babel.js~217917-217919:27-5,23820,152,26,crawl,:anonymous,benchmarks/babel.js~270016:12192644-12192667,
babel.js~250731-250786:25-7,<builtin>~1-1:1-1,912,255,68,ObjectExpression,Object.create,benchmarks/babel.js~250737:11618865-11618883,
<builtin>~1-1:1-1,/^_/~1-1:1-4,2,97,16,RegExp.prototype.exec,regex literal:startsWith(_): /^_/,<builtin>~1:0,
babel.js~238444-238753:8-7,babel.js~216304-216325:11-11,1,592,119,:anonymous,__webpack_require__,benchmarks/babel.js~238493:11254779-11254801,
babel.js~288640-288647:18-1,babel.js~222529-222581:15-1,1,124,520,module.exports,$export,benchmarks/babel.js~288644-288646:13025019-13025101,
babel.js~223603-223662:8-7,babel.js~223617-223632:1-1,1,83,97,:anonymous,_interopRequireWildcard,benchmarks/babel.js~223615:10779771-10779806,
babel.js~289068-289072:8-7,babel.js~238821-238826:18-1,1,24,99,:anonymous,module.exports,benchmarks/babel.js~289070:13034175-13034212,
babel.js~226917-226921:30-1,<builtin>~1-1:1-1,25,87,42,updateContext,Array.prototype.push,benchmarks/babel.js~226919:10883047-10883137,
babel.js~238803-238807:8-7,babel.js~216304-216325:11-11,1,23,119,:anonymous,__webpack_require__,benchmarks/babel.js~238805:11264361-11264383,
<builtin>~1-1:1-1,babel.js~120861-120865:30-1,2279,12,93,Function.prototype.call,updateContext,<builtin>~1:0,
babel.js~249601-249631:3-3,babel.js~249601-249631:3-3,114,8,295,ReplaceSupers,ReplaceSupers,benchmarks/babel.js~249601-249631:11584427-11585298,
babel.js~238084-238173:1-1,<builtin>~1-1:1-1,1,525,27,buildExportInitializationStatements,Function.prototype.apply,benchmarks/babel.js~238111:11244923-11244971,
babel.js~246155-246157:1-1,<builtin>~1-1:1-1,19,32,54,makeStrongCache,Map,benchmarks/babel.js~246156:11482754-11482762,
babel.js~231294-231336:26-3,babel.js~227403-227405:18-3,7,244,24,parseFunction,match,benchmarks/babel.js~231302:11019625-11019646,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,105,6,anonymous,Date.now,<function>~5:341-361,
babel.js~239615-239617:14-5,babel.js~218000-218023:3-3,18,38,294,fn,builder,benchmarks/babel.js~239616:11290058-11290089,
babel.js~288578-288606:8-7,babel.js~288586-288588:15-1,1,53,24,:anonymous,ARG,benchmarks/babel.js~288586-288588:13023626-13023662,
babel.js~180825-180828:7-7,lodash.templateSources[58]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/babel.js~180827:6977092-6977168,
babel.js~239428-239440:31-5,babel.js~239392-239401:1-1,4,72,80,ExportDefaultDeclaration,makePath,benchmarks/babel.js~239439:11284284-11284298,
babel.js~120812-120814:45-3,babel.js~122213-122280:26-3,326,25,555,template,readTmplToken,benchmarks/babel.js~120813:4608131-4608147,
babel.js~289646-290324:8-7,babel.js~220990-221025:1-1,1,3139,92,:anonymous,assertNodeType,benchmarks/babel.js~289856:13052451-13052508,
babel.js~254087-254198:8-7,babel.js~216304-216325:11-11,1,112,119,:anonymous,__webpack_require__,benchmarks/babel.js~254102:11722426-11722448,
babel.js~229276-229289:29-3,babel.js~228741-228743:24-3,2,159,48,parseConditional,finishNode,benchmarks/babel.js~229285:10952976-10953023,
<builtin>~1-1:1-1,lodash.templateSources[81]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
babel.js~242224-242249:1-1,<builtin>~1-1:1-1,22,91,23,populatePlaceholders,Array.prototype.reverse,benchmarks/babel.js~242240:11377240-11377278,
babel.js~271927-271950:1-1,babel.js~269280-269288:18-3,426,132,144,ForStatement,token,benchmarks/babel.js~271930:12242472-12242486,
babel.js~231679-231748:24-3,babel.js~231294-231336:26-3,4,441,317,parseExport,parseFunction,benchmarks/babel.js~231710:11033598-11033647,
babel.js~226078-226113:17-3,babel.js~266106-266120:1-1,1,322,114,push,unshiftContainer,benchmarks/babel.js~226104:10850808-10850846,
babel.js~195209-195211:5-5,babel.js~185399-185412:5-5,297,28,133,keysIn,baseKeysIn,benchmarks/babel.js~195210:7430789-7430806,
babel.js~289646-290324:8-7,babel.js~220990-221025:1-1,1,4224,92,:anonymous,assertNodeType,benchmarks/babel.js~290151:13061352-13061391,
babel.js~289646-290324:8-7,babel.js~221104-221151:1-1,1,4482,695,:anonymous,defineType,benchmarks/babel.js~290201-290212:13062797-13063193,
babel.js~125200-125229:21-3,<builtin>~1-1:1-1,572,321,25,parseVar,Array.prototype.push,benchmarks/babel.js~125224:4745488-4745549,
babel.js~269625-269661:26-3,babel.js~269395-269397:23-3,1602,436,39,_printComment,_getIndent,benchmarks/babel.js~269652:12184067-12184083,
babel.js~219975-219981:3-3,babel.js~219882-219892:1-1,1084,53,44,validate,getType,benchmarks/babel.js~219976:10686419-10686430,
babel.js~178672-178717:8-7,babel.js~11-32:11-11,1,102,112,:anonymous,__webpack_require__,benchmarks/babel.js~178681:6909186-6909209,
babel.js~256057-256081:24-3,<builtin>~1-1:1-1,167640,210,16,shouldVisit,Array.isArray,benchmarks/babel.js~256064:11784696-11784719,
babel.js~123554-123719:26-3,babel.js~123992-124008:26-3,89,1275,233,parseExprAtom,parseTemplate,benchmarks/babel.js~123700:4695875-4695899,
babel.js~288675-288681:8-7,babel.js~216304-216325:11-11,1,33,119,:anonymous,__webpack_require__,benchmarks/babel.js~288679:13025709-13025730,
babel.js~225613-225620:19-3,babel.js~261468-261496:19-3,31,75,170,rename,rename,benchmarks/babel.js~225618:10837084-10837144,
babel.js~266106-266120:1-1,babel.js~221272-221310:18-3,20,106,257,unshiftContainer,get,benchmarks/babel.js~266111-266117:12062183-12062320,
babel.js~125623-125692:24-3,babel.js~125733-125735:34-3,1,386,31,parseExport,shouldParseExportStar,benchmarks/babel.js~125625:4759093-4759120,
babel.js~124993-125025:30-3,babel.js~121322-121332:17-3,9,382,130,parseTryStatement,next,benchmarks/babel.js~124994:4737972-4737982,
babel.js~281580-281611:25-3,babel.js~226188-226195:23-3,6447,220,56,ReferencedIdentifier,getBinding,benchmarks/babel.js~281589:12469603-12469634,
babel.js~196740-196743:28-7,lodash.templateSources[34]~1-13:1-2,1,51,10,result,:program,benchmarks/babel.js~196741:7480055-7480107,
babel.js~218111-218131:1-1,<builtin>~1-1:1-1,243,207,58,cloneDeep,Array.prototype.map,benchmarks/babel.js~218123:10639776-10639795,
babel.js~220950-220960:1-1,<builtin>~1-1:1-1,3,52,16,getType,Array.isArray,benchmarks/babel.js~220951:10714735-10714752,
babel.js~231256-231285:21-3,babel.js~227393-227400:16-3,6,214,49,parseVar,eat,benchmarks/babel.js~231265:11018211-11018228,
babel.js~180825-180828:7-7,lodash.templateSources[26]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/babel.js~180827:6977092-6977168,
babel.js~221858-221860:1-1,babel.js~257443-257458:1-1,1149,28,120,keysIn,baseKeysIn,benchmarks/babel.js~221859:10737643-10737660,
babel.js~269832-269838:19-3,<builtin>~1-1:1-1,159150,41,27,_flush,Function.prototype.apply,benchmarks/babel.js~269836:12188205-12188234,
<builtin>~1-1:1-1,babel.js~120870-120876:33-1,228,12,67,Function.prototype.call,updateContext,<builtin>~1:0,
babel.js~289646-290324:8-7,babel.js~220990-221025:1-1,1,3163,92,:anonymous,assertNodeType,benchmarks/babel.js~289862:13052623-13052662,
babel.js~223480-223539:1-1,<builtin>~1-1:1-1,6,399,12,transformFile,Function.prototype.call,benchmarks/babel.js~223524:10777915-10777933,
babel.js~124186-124212:32-3,babel.js~121345-121347:18-3,30,353,24,parseObjectProperty,match,benchmarks/babel.js~124199:4711657-4711676,
babel.js~225945-226076:18-3,babel.js~226188-226195:23-3,7918,1034,51,crawl,getBinding,benchmarks/babel.js~226051:10849293-10849331,
babel.js~179956-179961:7-7,<builtin>~1-1:1-1,12,80,18,isAsync,Function.prototype.[Symbol.hasInstance],benchmarks/babel.js~179959:6949167-6949195,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,1,12,30,Function.prototype.call,Array.prototype.entries,<builtin>~1:0,
babel.js~287772-288068:8-7,babel.js~287806-287821:1-1,1,137,97,:anonymous,_interopRequireWildcard,benchmarks/babel.js~287804:13002546-13002575,
babel.js~196646-196752:5-5,<builtin>~1-1:1-1,99,298,11,template,RegExp.prototype.get source,benchmarks/babel.js~196670:7477510-7477545,
<builtin>~1-1:1-1,lodash.templateSources[83]~1-15:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
babel.js~290916-291060:8-7,babel.js~221104-221151:1-1,1,750,677,:anonymous,defineType,benchmarks/babel.js~291000-291011:13085079-13085397,
babel.js~250374-250385:33-5,<builtin>~1-1:1-1,52,116,43,pushObjectProperty,Array.prototype.push,benchmarks/babel.js~250383:11607302-11607363,
babel.js~250022-250211:1-1,babel.js~218385-218387:8-3,6,66,13,_default,get,benchmarks/babel.js~250025:11596074-11596087,
<builtin>~1-1:1-1,babel.js~288308-288317:8-7,1,12,45,Function.prototype.call,:anonymous,<builtin>~1:0,
babel.js~269559-269561:35-3,babel.js~269621-269623:25-3,163002,36,41,_printTrailingComments,_getComments,benchmarks/babel.js~269560:12181344-12181381,
babel.js~290326-290666:8-7,babel.js~221077-221102:1-1,1,1541,92,:anonymous,chain,benchmarks/babel.js~290364:13067152-13067271,
babel.js~248331-248335:1-1,babel.js~217917-217919:27-5,175,39,26,isVar,:anonymous,benchmarks/babel.js~248332-248334:11547276-11547337,
babel.js~180825-180828:7-7,lodash.templateSources[75]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/babel.js~180827:6977092-6977168,
babel.js~193912-193923:5-5,babel.js~183074-183076:12-5,60,117,23,isPlainObject,:anonymous,benchmarks/babel.js~193916:7394639-7394657,
babel.js~124252-124269:24-3,babel.js~124244-124249:25-3,33,179,41,parseMethod,initFunction,benchmarks/babel.js~124259:4713812-4713843,
babel.js~259466-259509:1-1,<builtin>~1-1:1-1,66,330,19,traverseSimpleImpl,Array.prototype.pop,benchmarks/babel.js~259496:11869615-11869629,
babel.js~125623-125692:24-3,babel.js~121335-121342:16-3,1,413,49,parseExport,eat,benchmarks/babel.js~125648:4760043-4760066,
babel.js~125238-125280:26-3,babel.js~121345-121347:18-3,228,337,24,parseFunction,match,benchmarks/babel.js~125269:4747112-4747133,
babel.js~270042-270044:1-1,babel.js~217917-217919:27-5,288,64,26,isType,:anonymous,benchmarks/babel.js~270043:12193515-12193534,
babel.js~269458-269460:35-5,babel.js~272477-272482:1-1,2898,36,51,:anonymous,FunctionExpression,benchmarks/babel.js~269459:12178685-12178714,
babel.js~226907-226910:30-1,<builtin>~1-1:1-1,15,63,42,updateContext,Array.prototype.push,benchmarks/babel.js~226908:10882584-10882686,
<builtin>~1-1:1-1,babel.js~179029-179033:21-1,1,30,91,Array.prototype.forEach,:=>,<builtin>~1:0,
babel.js~225697-225731:32-3,babel.js~225750-225808:28-3,4,248,411,registerDeclaration,registerBinding,benchmarks/babel.js~225713:10839659-10839691,
babel.js~261141-261154:1-1,babel.js~261207-261228:1-1,30613,63,116,toFinite,toNumber,benchmarks/babel.js~261146:11907259-11907273,
<builtin>~1-1:1-1,babel.js~225462-225467:21-3,4,12,74,Function.prototype.call,ClassDeclaration,<builtin>~1:0,
babel.js~239403-239498:1-1,babel.js~219719-219731:1-1,4,211,118,getHelperMetadata,traverse,benchmarks/babel.js~239452-239485:11284728-11285890,
babel.js~290326-290666:8-7,babel.js~220990-221025:1-1,1,2425,92,:anonymous,assertNodeType,benchmarks/babel.js~290597:13074432-13074485,
babel.js~265612-265636:1-1,babel.js~265607-265610:1-1,198400,112,36,visit,isBlacklisted,benchmarks/babel.js~265617:12050143-12050162,
babel.js~289646-290324:8-7,babel.js~220962-220973:1-1,1,3890,30,:anonymous,assertEach,benchmarks/babel.js~290066:13058277-13058359,
babel.js~231220-231230:21-3,babel.js~227403-227405:18-3,2,134,24,parseFor,match,benchmarks/babel.js~231223:11016983-11017004,
babel.js~229989-230013:21-3,babel.js~227393-227400:16-3,2,174,49,parseNew,eat,benchmarks/babel.js~230010:10977202-10977228,
babel.js~218510-219347:8-7,<builtin>~1-1:1-1,1,2703,13,:anonymous,Object.keys,benchmarks/babel.js~218910:10660231-10660271,
babel.js~269424-269470:18-3,babel.js~217917-217919:27-5,163002,345,26,print,:anonymous,benchmarks/babel.js~269457:12178576-12178592,
babel.js~290668-290914:8-7,babel.js~221104-221151:1-1,1,1251,712,:anonymous,defineType,benchmarks/babel.js~290829-290833:13080688-13080791,
babel.js~124581-124699:34-3,babel.js~120938-120940:22-3,1,727,50,parseStatementContent,hasPlugin,benchmarks/babel.js~124649:4726967-4726997,
<builtin>~1-1:1-1,babel.js~246088-246099:29-3,32,30,147,Array.prototype.forEach,:anonymous,<builtin>~1:0,
babel.js~265038-265042:10-3,babel.js~264851-264853:13-5,2,74,32,:anonymous,unwrap,benchmarks/babel.js~265041:12035379-12035442,
babel.js~289646-290324:8-7,babel.js~221077-221102:1-1,1,3395,92,:anonymous,chain,benchmarks/babel.js~289920:13054378-13054496,
babel.js~288478-288502:8-7,babel.js~216304-216325:11-11,1,63,119,:anonymous,__webpack_require__,benchmarks/babel.js~288491:13021074-13021096,
babel.js~250308-250318:19-5,babel.js~250387-250407:32-5,13,85,190,push,pushObjectPattern,benchmarks/babel.js~250310:11604617-11604648,
babel.js~196740-196743:28-7,lodash.templateSources[57]~1-13:1-2,1,51,10,result,:program,benchmarks/babel.js~196741:7480055-7480107,
<builtin>~1-1:1-1,lodash.templateSources[27]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
babel.js~290326-290666:8-7,babel.js~220990-221025:1-1,1,2037,92,:anonymous,assertNodeType,benchmarks/babel.js~290491:13071261-13071299,
babel.js~261392-261396:10-3,babel.js~226184-226186:36-3,101,44,26,Scope,bindingIdentifierEquals,benchmarks/babel.js~261393:11912925-11912999,
babel.js~290668-290914:8-7,babel.js~221104-221151:1-1,1,1039,702,:anonymous,defineType,benchmarks/babel.js~290760-290764:13078810-13078995,
babel.js~270028-270040:1-1,babel.js~270028-270040:1-1,384,198,198,isHelper,isHelper,benchmarks/babel.js~270036:12193321-12193339,
<builtin>~1-1:1-1,babel.js~219895-219901:3-3,379,27,131,Function.prototype.apply,validator,<builtin>~1:0,
babel.js~248687-248764:29-3,babel.js~217712-217714:8-3,78,437,13,getLetReferences,get,benchmarks/babel.js~248698:11558086-11558118,
babel.js~248366-248392:10-3,babel.js~221373-221375:33-3,175,145,55,enter,:anonymous,benchmarks/babel.js~248370:11548303-11548323,
babel.js~272384-272392:1-1,babel.js~272394-272403:1-1,2898,71,85,_params,_parameters,benchmarks/babel.js~272388:12251478-12251512,
babel.js~255351-255482:8-7,babel.js~255377-255384:1-1,1,201,43,:anonymous,makeSafeToCall,benchmarks/babel.js~255389:11764223-11764263,
babel.js~230895-230956:30-3,babel.js~227403-227405:18-3,2,345,24,parseForStatement,match,benchmarks/babel.js~230908:11007093-11007114,
babel.js~223480-223539:1-1,<builtin>~1-1:1-1,6,325,16,transformFile,Array.isArray,benchmarks/babel.js~223481:10776653-10776676,
babel.js~182552-182563:3-3,babel.js~179611-179613:32-7,32,71,16,arrayReduce,:anonymous,benchmarks/babel.js~182560:7031128-7031176,
babel.js~271629-271638:1-1,babel.js~269280-269288:18-3,1230,123,144,UnaryExpression,token,benchmarks/babel.js~271634:12236136-12236160,
babel.js~275320-275322:65-5,babel.js~275340-275355:31-3,20,22,119,:anonymous,_processConfigPart,benchmarks/babel.js~275321:12321992-12322029,
babel.js~243277-243280:1-1,babel.js~271243-271245:1-1,630,50,30,find,UpdateExpression,benchmarks/babel.js~243279:11407394-11407421,
babel.js~196740-196743:28-7,lodash.templateSources[75]~1-13:1-2,1,51,10,result,:program,benchmarks/babel.js~196741:7480055-7480107,
babel.js~230242-230268:32-3,babel.js~227393-227400:16-3,1,205,49,parseObjectProperty,eat,benchmarks/babel.js~230245:10984537-10984557,
babel.js~264715-264730:1-1,babel.js~225519-225525:34-3,1,93,40,getBinding,generateUidIdentifier,benchmarks/babel.js~264720:12027276-12027317,
babel.js~231256-231285:21-3,<builtin>~1-1:1-1,6,242,43,parseVar,Array.prototype.push,benchmarks/babel.js~231280:11018868-11018929,
babel.js~248766-248780:22-3,babel.js~221336-221338:21-3,2,113,39,checkLoop,traverse,benchmarks/babel.js~248778:11560297-11560339,
babel.js~279270-279272:22-3,babel.js~239251-239305:22-3,56,26,361,addHelper,addHelper,benchmarks/babel.js~279271:12404702-12404726,
babel.js~262715-262774:1-1,<builtin>~1-1:1-1,210,305,16,replaceWith,Array.isArray,benchmarks/babel.js~262738:11972288-11972313,
babel.js~122080-122150:23-3,<builtin>~1-1:1-1,152,479,19,readNumber,String.prototype.charCodeAt,benchmarks/babel.js~122082:4645021-4645048,
<builtin>~1-1:1-1,babel.js~222604-222613:8-7,1,12,30,Function.prototype.call,:anonymous,<builtin>~1:0,
babel.js~243277-243280:1-1,babel.js~270162-270164:19-5,180,70,9,find,:anonymous,benchmarks/babel.js~243279:11407394-11407421,
babel.js~180709-180771:7-7,<function>~1-7:1-2,1,431,10,createCompiled,:program,benchmarks/babel.js~180766-180770:6975252-6975445,
babel.js~226225-226227:29-3,babel.js~226261-226266:10-5,1580,33,33,parentHasBinding,get,benchmarks/babel.js~226226:10854024-10854034,
babel.js~272005-272018:10-3,babel.js~269414-269422:30-3,2091,107,44,:anonymous,endTerminatorless,benchmarks/babel.js~272014:12244183-12244221,
babel.js~221984-221986:1-1,babel.js~219829-219831:1-1,7748,29,17,isSymbol,isObjectLike,benchmarks/babel.js~221985:10740543-10740561,
babel.js~266917-266948:1-1,babel.js~266920-266939:15-3,516,103,84,wrapWithStateOrWrapper,_loop,benchmarks/babel.js~266942:12082424-12082433,
babel.js~254386-254419:8-7,babel.js~216304-216325:11-11,1,86,119,:anonymous,__webpack_require__,benchmarks/babel.js~254393:11729241-11729264,
babel.js~290668-290914:8-7,babel.js~221104-221151:1-1,1,1143,712,:anonymous,defineType,benchmarks/babel.js~290793-290797:13079769-13079879,
babel.js~222884-222886:10-3,babel.js~243357-243373:1-1,12,16,54,:anonymous,baseIteratee,benchmarks/babel.js~222885:10761640-10761650,
babel.js~266545-266547:1-1,babel.js~240488-240540:1-1,8914,31,269,getBindingIdentifiers,getBindingIdentifiers,benchmarks/babel.js~266546:12072967-12073012,
babel.js~290326-290666:8-7,babel.js~220990-221025:1-1,1,1845,92,:anonymous,assertNodeType,benchmarks/babel.js~290438:13069658-13069700,
<builtin>~1-1:1-1,babel.js~226360-226383:19-3,1149,12,134,Function.prototype.call,:anonymous,<builtin>~1:0,
babel.js~269775-269802:16-3,babel.js~269832-269838:19-3,6,87,41,get,_flush,benchmarks/babel.js~269776:12186669-12186681,
babel.js~272405-272410:1-1,babel.js~269511-269540:22-3,4509,57,270,_param,printJoin,benchmarks/babel.js~272406:12251839-12251885,
babel.js~254446-254461:1-1,<builtin>~1-1:1-1,10,138,12,_interopRequireWildcard,Function.prototype.call,benchmarks/babel.js~254454:11730952-11730997,
<builtin>~1-1:1-1,/^_+/~1-1:1-5,45,97,18,RegExp.prototype.exec,regex TRegex fwd: /^_+/,<builtin>~1:0,
babel.js~269323-269327:23-3,babel.js~269382-269393:21-3,167826,39,77,withSource,_catchUp,benchmarks/babel.js~269324:12175372-12175395,
babel.js~248883-248925:1-1,<builtin>~1-1:1-1,6,61,8,_default,Symbol,benchmarks/babel.js~248886:11563104-11563111,
<builtin>~1-1:1-1,babel.js~254386-254419:8-7,1,12,116,Function.prototype.call,:anonymous,<builtin>~1:0,
babel.js~124011-124133:21-3,babel.js~121335-121342:16-3,142,726,49,parseObj,eat,benchmarks/babel.js~124089:4707875-4707894,
babel.js~218998-219011:13-1,babel.js~219001-219006:3-3,2,290,13,_loop,proxy,benchmarks/babel.js~219010:10663081-10663108,
babel.js~180709-180771:7-7,<builtin>~1-1:1-1,9,399,29,createCompiled,Function,benchmarks/babel.js~180760-180763:6975070-6975200,
<builtin>~1-1:1-1,babel.js~238755-238771:8-7,1,12,30,Function.prototype.call,:anonymous,<builtin>~1:0,
babel.js~266443-266451:1-1,babel.js~221272-221310:18-3,461,74,250,getSibling,get,benchmarks/babel.js~266444-266450:12070998-12071151,
babel.js~279516-279518:29-3,babel.js~279571-279599:1-1,2929,22,109,:anonymous,compareMultiple,benchmarks/babel.js~279517:12411503-12411540,
babel.js~290668-290914:8-7,babel.js~221104-221151:1-1,1,843,677,:anonymous,defineType,benchmarks/babel.js~290700-290703:13076939-13077048,
babel.js~271339-271347:1-1,babel.js~217917-217919:27-5,5247,99,26,ConditionalExpression,:anonymous,benchmarks/babel.js~271340-271342:12228679-12228733,
babel.js~218510-219347:8-7,<builtin>~1-1:1-1,1,2096,57,:anonymous,Object.defineProperty,benchmarks/babel.js~218638-218643:10653527-10653675,
babel.js~271759-271762:1-1,babel.js~269424-269470:18-3,7740,34,376,ExpressionStatement,print,benchmarks/babel.js~271760:12238629-12238661,
babel.js~242139-242141:14-5,babel.js~242147-242170:1-1,22,18,168,resolve,resolveAncestors,benchmarks/babel.js~242140:11375014-11375045,
babel.js~123114-123133:28-3,babel.js~123137-123203:29-3,2284,129,502,parseExpression,parseMaybeAssign,benchmarks/babel.js~123117:4675835-4675885,
babel.js~249842-249901:1-1,babel.js~217917-217919:27-5,18,399,26,push,:anonymous,benchmarks/babel.js~249874:11592414-11592436,
babel.js~257266-257268:1-1,babel.js~219829-219831:1-1,12,34,17,baseIsArguments,isObjectLike,benchmarks/babel.js~257267:11813401-11813419,
babel.js~265612-265636:1-1,babel.js~219744-219765:17-1,197040,145,210,visit,traverse.node,benchmarks/babel.js~265632:12050418-12050503,
babel.js~249055-249094:16-3,<builtin>~1-1:1-1,5,313,43,run,Array.prototype.push,benchmarks/babel.js~249089:11569095-11569147,
<builtin>~1-1:1-1,/^[-0-9]+/~1-1:1-10,118,97,18,RegExp.prototype.exec,regex TRegex fwd: /^[-0-9]+/,<builtin>~1:0,
babel.js~218048-218056:1-1,babel.js~224420-224422:17-7,270,124,29,validate,validate,benchmarks/babel.js~218055:10638405-10638434,
babel.js~250387-250407:32-5,babel.js~218093-218103:1-1,52,188,141,pushObjectPattern,clone,benchmarks/babel.js~250404:11608161-11608185,
babel.js~265612-265636:1-1,babel.js~265559-265572:1-1,198396,123,139,visit,call,benchmarks/babel.js~265625:12050279-12050296,
babel.js~288478-288502:8-7,babel.js~216304-216325:11-11,1,55,119,:anonymous,__webpack_require__,benchmarks/babel.js~288483:13020836-13020859,
babel.js~230216-230240:30-3,babel.js~227403-227405:18-3,1,127,24,parseObjectMethod,match,benchmarks/babel.js~230217:10983724-10983747,
