SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
coffeescript.js~359057-359067:18-13,coffeescript.js~359520-359523:7-7,660,77,36,s,tag,benchmarks/coffeescript.js~359060:15016046-15016060,
coffeescript.js~361715-361771:7-7,coffeescript.js~41503-41505:19-3,330,480,27,compileWithDeclarations,exports.merge,benchmarks/coffeescript.js~361727-361729:15242294-15242341,
<builtin>~1-1:1-1,coffeescript.js~363425-363434:25-9,390,12,71,Function.prototype.call,compiledObjs,<builtin>~1:0,
coffeescript.js~180408-180423:5-5,coffeescript.js~187049-187091:7-7,2,93,283,clone,wrapper,benchmarks/coffeescript.js~180413:6962255-6962278,
coffeescript.js~366994-366999:5-5,coffeescript.js~366958-366967:5-5,426,46,139,parameter,add,benchmarks/coffeescript.js~366998:15439278-15439300,
coffeescript.js~361608-361620:7-7,coffeescript.js~365525-365532:7-7,24,112,50,makeReturn,makeReturn,benchmarks/coffeescript.js~361613:15237809-15237828,
coffeescript.js~140985-141018:5-5,<builtin>~1-1:1-1,1263,276,19,outdentToken,Array.prototype.pop,benchmarks/coffeescript.js~140996:5238803-5238820,
coffeescript.js~365718-365763:7-7,coffeescript.js~361070-361081:7-7,1650,342,111,compileNode,compileToFragments,benchmarks/coffeescript.js~365754:15393853-15393894,
coffeescript.js~359392-359397:18-9,<builtin>~1-1:1-1,132,76,22,action,Array.prototype.pop,benchmarks/coffeescript.js~359394:15030717-15030729,
coffeescript.js~358860-359152:32-9,coffeescript.js~358838-358851:7-7,222,1585,255,:anonymous,findTagsBackwards,benchmarks/coffeescript.js~359107:15017827-15017868,
<builtin>~1-1:1-1,lodash.templateSources[98]~1-21:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
coffeescript.js~185399-185412:5-5,coffeescript.js~188275-188280:5-5,231,133,42,baseKeysIn,isPrototype,benchmarks/coffeescript.js~185403:7120491-7120509,
coffeescript.js~359679-360540:16-1,coffeescript.js~41609-41641:27-3,6,11017,20,anonymous,exports.addDataToNode,benchmarks/coffeescript.js~359751:15057786-15057821,
coffeescript.js~141630-141633:5-5,coffeescript.js~141607-141611:5-5,4541,51,94,unfinished,tag,benchmarks/coffeescript.js~141632:5262527-5262536,
coffeescript.js~359679-360540:16-1,coffeescript.js~41610-41640:12-5,12,11396,288,anonymous,:anonymous,benchmarks/coffeescript.js~360424-360425:15078050-15078124,
coffeescript.js~361320-361326:31-9,coffeescript.js~365188-365192:7-7,54,39,39,:anonymous,traverseChildren,benchmarks/coffeescript.js~361324:15228246-15228285,
coffeescript.js~140909-140981:5-5,coffeescript.js~141596-141604:5-5,1262,603,64,lineToken,token,benchmarks/coffeescript.js~140964:5237638-5237691,
coffeescript.js~179456-179464:5-5,<builtin>~1-1:1-1,46,104,18,Event,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~179458:6932667-6932687,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,15067,171,15,RegExp.prototype.[Symbol.replace],RegExp.prototype.get unicode,<builtin>~1:0,
coffeescript.js~362002-362012:5-5,<builtin>~1-1:1-1,252,81,18,unquote,String.prototype.replace,benchmarks/coffeescript.js~362006:15253939-15253967,
<builtin>~1-1:1-1,/^0\d+/~1-1:1-7,1416,96,23,RegExp.prototype.exec,regex TRegex fwd: /^0\d+/,<builtin>~1:0,
coffeescript.js~366198-366288:7-7,<builtin>~1-1:1-1,468,316,18,compileNode,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~366252:15411909-15411940,
coffeescript.js~366198-366288:7-7,coffeescript.js~361403-361405:7-7,216,408,66,compileNode,wrapInBraces,benchmarks/coffeescript.js~366273:15412846-15412868,
coffeescript.js~365631-365634:7-7,<builtin>~1-1:1-1,12,71,18,isNumber,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~365633:15389850-15389876,
coffeescript.js~365175-365184:7-7,<builtin>~1-1:1-1,426,69,48,eachParamName,Array.prototype.push,benchmarks/coffeescript.js~365181:15375189-15375226,
coffeescript.js~364856-365173:7-7,<builtin>~1-1:1-1,324,2223,48,compileNode,Array.prototype.push,benchmarks/coffeescript.js~365164:15374687-15374717,
coffeescript.js~361298-361317:7-7,coffeescript.js~361385-361387:31-9,56814,141,20,eachChild,:anonymous,benchmarks/coffeescript.js~361310:15227915-15227925,
coffeescript.js~362886-362895:7-7,<builtin>~1-1:1-1,4080,102,18,compileToFragments,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~362890:15283592-15283619,
coffeescript.js~361634-361686:7-7,coffeescript.js~365694-365697:7-7,30,419,59,compileNode,unfoldSoak,benchmarks/coffeescript.js~361648:15239039-15239056,
coffeescript.js~141178-141271:5-5,<builtin>~1-1:1-1,234486,1011,96,literalToken,Array Iterator.prototype.next,benchmarks/coffeescript.js~141190:5245746-5245763,
coffeescript.js~358860-359152:32-9,coffeescript.js~358871-358873:21-11,38298,1293,17,:anonymous,forward,benchmarks/coffeescript.js~359151:15020103-15020112,
coffeescript.js~362375-362398:7-7,<builtin>~1-1:1-1,4878,227,48,compileNode,Array.prototype.push,benchmarks/coffeescript.js~362395:15265836-15265882,
coffeescript.js~362130-362155:7-7,coffeescript.js~361070-361081:7-7,732,163,111,compileNode,compileToFragments,benchmarks/coffeescript.js~362136:15257340-15257389,
coffeescript.js~366527-366600:5-5,coffeescript.js~366527-366600:5-5,72,6,80,Switch,Switch,benchmarks/coffeescript.js~366527-366600:15423283-15426061,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,214524,56,8,Array.prototype.concat,Array,<builtin>~1:0,
coffeescript.js~359679-360540:16-1,coffeescript.js~41609-41641:27-3,3144,9808,20,anonymous,exports.addDataToNode,benchmarks/coffeescript.js~359736:15057283-15057318,
coffeescript.js~359495-359502:32-9,coffeescript.js~358704-358726:7-7,1062,56,184,:anonymous,detectEnd,benchmarks/coffeescript.js~359500:15035088-15035127,
coffeescript.js~196740-196743:28-7,lodash.templateSources[87]~1-21:1-2,1,51,10,result,:program,benchmarks/coffeescript.js~196741:7480055-7480107,
coffeescript.js~363394-363484:7-7,coffeescript.js~361395-361397:7-7,42,480,22,compileNode,makeCode,benchmarks/coffeescript.js~363397:15301818-15301836,
coffeescript.js~184511-184591:5-5,coffeescript.js~184960-184967:5-5,32,405,54,baseClone,baseGetTag,benchmarks/coffeescript.js~184533:7091167-7091179,
<builtin>~1-1:1-1,coffeescript.js~358822-358825:38-11,1764,12,34,Function.prototype.call,:anonymous,<builtin>~1:0,
coffeescript.js~191217-191220:5-5,<builtin>~1-1:1-1,12,38,16,forEach,Array.isArray,benchmarks/coffeescript.js~191218:7308785-7308803,
coffeescript.js~360512-360522:50-7,coffeescript.js~360974-360977:12-3,12,144,35,this.$,NEGATE,benchmarks/coffeescript.js~360514-360516:15080453-15080519,
coffeescript.js~361773-361918:7-7,<builtin>~1-1:1-1,246,780,17,compileComments,String.prototype.slice,benchmarks/coffeescript.js~361912:15251665-15251708,
coffeescript.js~359679-360540:16-1,coffeescript.js~41610-41640:12-5,90,11343,288,anonymous,:anonymous,benchmarks/coffeescript.js~359875-359877:15061741-15061825,
coffeescript.js~361004-361012:14-5,<builtin>~1-1:1-1,12360,57,48,:anonymous,Array.prototype.push,benchmarks/coffeescript.js~361009:15215346-15215372,
coffeescript.js~363606-363628:7-7,coffeescript.js~141779-141790:20-3,6,185,169,determineName,isUnassignable,benchmarks/coffeescript.js~363618:15310334-15310353,
coffeescript.js~361583-361593:7-7,coffeescript.js~362299-362301:7-7,18,69,40,isStatement,isStatement,benchmarks/coffeescript.js~361588:15237129-15237146,
coffeescript.js~366655-366658:7-7,coffeescript.js~362299-362301:7-7,192,66,40,isStatement,isStatement,benchmarks/coffeescript.js~366657:15427941-15427959,
coffeescript.js~359388-359391:21-9,<builtin>~1-1:1-1,1026,167,12,condition,Function.prototype.call,benchmarks/coffeescript.js~359390:15030126-15030158,
coffeescript.js~359679-360540:16-1,coffeescript.js~41609-41641:27-3,2112,10144,20,anonymous,exports.addDataToNode,benchmarks/coffeescript.js~360164:15070641-15070678,
coffeescript.js~359679-360540:16-1,coffeescript.js~365534-365537:7-7,6,12109,37,anonymous,addBody,benchmarks/coffeescript.js~360310:15074721-15074811,
coffeescript.js~364856-365173:7-7,coffeescript.js~365319-365321:7-7,426,1757,22,compileNode,shouldCache,benchmarks/coffeescript.js~364954:15364812-15364830,
coffeescript.js~361265-361270:38-9,coffeescript.js~366892-366894:19-3,816,26,54,:anonymous,isLiteralThis,benchmarks/coffeescript.js~361266:15226648-15226654,
coffeescript.js~363075-363094:7-7,coffeescript.js~365649-365651:7-7,6,328,19,compileNode,shouldCache,benchmarks/coffeescript.js~363082:15291130-15291145,
coffeescript.js~358860-359152:32-9,<builtin>~1-1:1-1,4362,1338,42,:anonymous,Array.prototype.push,benchmarks/coffeescript.js~358984:15012605-15012624,
coffeescript.js~366144-366169:7-7,coffeescript.js~362283-362293:7-7,234,181,102,compileNode,isAtomic,benchmarks/coffeescript.js~366155:15408417-15408431,
<builtin>~1-1:1-1,/^[+-]?\d+$/~1-1:1-12,4194,96,18,RegExp.prototype.exec,regex TRegex fwd: /^[+-]?\d+$/,<builtin>~1:0,
coffeescript.js~362528-362728:5-5,<builtin>~1-1:1-1,1878,211,18,Call,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~362537:15270274-15270303,
coffeescript.js~196646-196752:5-5,coffeescript.js~195182-195184:5-5,77,641,29,template,keys,benchmarks/coffeescript.js~196659:7477183-7477195,
coffeescript.js~361037-361058:7-7,coffeescript.js~361070-361081:7-7,426,129,117,compileWithoutComments,compileToFragments,benchmarks/coffeescript.js~361048:15217078-15217097,
coffeescript.js~186794-186807:14-7,coffeescript.js~179736-179747:25-7,50,89,105,:anonymous,:anonymous,benchmarks/coffeescript.js~186802:7166443-7166480,
coffeescript.js~358556-358568:22-3,<builtin>~1-1:1-1,5,171,34,checkShebangLine,String.prototype.split,benchmarks/coffeescript.js~358558:14995474-14995490,
coffeescript.js~359679-360540:16-1,coffeescript.js~41609-41641:27-3,30,11460,20,anonymous,exports.addDataToNode,benchmarks/coffeescript.js~360415:15077810-15077847,
coffeescript.js~363726-363734:7-7,coffeescript.js~362234-362236:7-7,222,111,26,validInitializerMethod,hasProperties,benchmarks/coffeescript.js~363730:15314746-15314774,
coffeescript.js~140814-140897:5-5,coffeescript.js~141596-141604:5-5,15,918,64,regexToken,token,benchmarks/coffeescript.js~140880:5234630-5234673,
coffeescript.js~180825-180828:7-7,lodash.templateSources[56]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/coffeescript.js~180827:6977092-6977168,
coffeescript.js~364459-364711:7-7,<builtin>~1-1:1-1,54,640,18,compileDestructuring,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~364522:15346552-15346596,
coffeescript.js~366722-366733:7-7,coffeescript.js~361395-361397:7-7,180,122,22,compileExpression,makeCode,benchmarks/coffeescript.js~366727:15430527-15430546,
coffeescript.js~363606-363628:7-7,<builtin>~1-1:1-1,6,190,12,determineName,Function.prototype.call,benchmarks/coffeescript.js~363623:15310457-15310488,
coffeescript.js~366377-366513:7-7,coffeescript.js~361395-361397:7-7,36,2043,22,compileNode,makeCode,benchmarks/coffeescript.js~366508:15422875-15422892,
coffeescript.js~181134-181164:5-5,coffeescript.js~180485-180557:5-5,2,196,198,run,reset,benchmarks/coffeescript.js~181140:6987593-6987605,
coffeescript.js~140909-140981:5-5,coffeescript.js~141049-141062:5-5,70,603,86,lineToken,suppressNewlines,benchmarks/coffeescript.js~140944:5237063-5237085,
coffeescript.js~359423-359476:32-9,coffeescript.js~359520-359523:7-7,288,640,35,:anonymous,tag,benchmarks/coffeescript.js~359446:15032960-15032974,
coffeescript.js~359679-360540:16-1,coffeescript.js~41609-41641:27-3,2598,10411,20,anonymous,exports.addDataToNode,benchmarks/coffeescript.js~359721:15056840-15056877,
coffeescript.js~359679-360540:16-1,coffeescript.js~41610-41640:12-5,18,11678,288,anonymous,:anonymous,benchmarks/coffeescript.js~360320-360321:15075169-15075242,
coffeescript.js~361399-361401:7-7,<builtin>~1-1:1-1,540,50,30,wrapInParentheses,Array.prototype.values,benchmarks/coffeescript.js~361400:15230693-15230704,
coffeescript.js~179890-179904:7-7,coffeescript.js~193523-193531:5-5,2,129,81,execute,isFunction,benchmarks/coffeescript.js~179901:6947148-6947181,
coffeescript.js~182348-182356:3-3,<builtin>~1-1:1-1,275,110,12,apply,Function.prototype.call,benchmarks/coffeescript.js~182352:7025137-7025172,
coffeescript.js~364229-364341:7-7,coffeescript.js~362255-362257:7-7,492,789,46,compileNode,isAssignable,benchmarks/coffeescript.js~364271:15334595-15334616,
<function>~1-7:2-1,coffeescript.js~357977-357979:3-3,1,117,18,anonymous,fn,<function>~5:436-468,
coffeescript.js~362402-362428:85-9,<builtin>~1-1:1-1,78,227,63,:=>,Array.prototype.slice,benchmarks/coffeescript.js~362417:15266653-15266676,
coffeescript.js~358784-358789:32-9,coffeescript.js~358704-358726:7-7,984,48,175,:anonymous,detectEnd,benchmarks/coffeescript.js~358786:15004462-15004501,
coffeescript.js~359009-359012:31-13,<builtin>~1-1:1-1,186,37,12,inControlFlow,Function.prototype.call,benchmarks/coffeescript.js~359011:15013715-15013743,
coffeescript.js~180825-180828:7-7,lodash.templateSources[68]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/coffeescript.js~180827:6977092-6977168,
coffeescript.js~180825-180828:7-7,lodash.templateSources[57]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/coffeescript.js~180827:6977092-6977168,
coffeescript.js~362939-363052:5-5,coffeescript.js~362939-363052:5-5,126,6,110,Range,Range,benchmarks/coffeescript.js~362939-363052:15284715-15290088,
<builtin>~1-1:1-1,<function>~1-7:2-1,1,12,134,Function.prototype.call,anonymous,<builtin>~1:0,
coffeescript.js~360552-360688:8-1,<builtin>~1-1:1-1,138420,1306,46,parse,Array.prototype.push,benchmarks/coffeescript.js~360678:15201473-15201492,
coffeescript.js~364459-364711:7-7,coffeescript.js~362311-362316:7-7,54,609,69,compileDestructuring,isObject,benchmarks/coffeescript.js~364514:15346145-15346168,
coffeescript.js~364856-365173:7-7,coffeescript.js~361395-361397:7-7,30,2388,22,compileNode,makeCode,benchmarks/coffeescript.js~365158:15374458-15374477,
coffeescript.js~362331-362334:7-7,<builtin>~1-1:1-1,222,81,18,looksStatic,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~362333:15263023-15263054,
coffeescript.js~366692-366719:7-7,coffeescript.js~361623-361629:7-7,36,504,66,compileStatement,compileToFragments,benchmarks/coffeescript.js~366714:15429852-15429906,
coffeescript.js~365559-365587:7-7,coffeescript.js~361395-361397:7-7,42,345,22,compileNode,makeCode,benchmarks/coffeescript.js~365582:15388420-15388439,
coffeescript.js~364856-365173:7-7,<builtin>~1-1:1-1,324,2137,30,compileNode,Array.prototype.values,benchmarks/coffeescript.js~365156:15374377-15374388,
coffeescript.js~359679-360540:16-1,coffeescript.js~41609-41641:27-3,66,12231,20,anonymous,exports.addDataToNode,benchmarks/coffeescript.js~360210:15071911-15071948,
<builtin>~1-1:1-1,/^\/(?!\/)((?:[^[\/\n\\]|\\[^\...~1-1:1-68,13364,96,57,RegExp.prototype.exec,regex TRegex fwd: /^\/(?!\/)((?:[^[\/\n\\]|\\[^\...,<builtin>~1:0,
coffeescript.js~180825-180828:7-7,lodash.templateSources[72]~4-14:8-1,1,75,129,interpolate,:anonymous,benchmarks/coffeescript.js~180827:6977092-6977168,
coffeescript.js~359679-360540:16-1,coffeescript.js~41610-41640:12-5,6,11028,288,anonymous,:anonymous,benchmarks/coffeescript.js~359751:15057786-15057854,
coffeescript.js~361634-361686:7-7,coffeescript.js~360966-360968:8-3,60,419,8,compileNode,NO,benchmarks/coffeescript.js~361657:15239487-15239505,
<builtin>~1-1:1-1,/^0\d*[89]/~1-1:1-11,1416,96,23,RegExp.prototype.exec,regex TRegex fwd: /^0\d*[89]/,<builtin>~1:0,
coffeescript.js~359423-359476:32-9,<builtin>~1-1:1-1,354,680,96,:anonymous,Array Iterator.prototype.next,benchmarks/coffeescript.js~359453:15033347-15033352,
coffeescript.js~361070-361081:7-7,coffeescript.js~366655-366658:7-7,180,113,66,compileToFragments,isStatement,benchmarks/coffeescript.js~361078:15218315-15218333,
<builtin>~1-1:1-1,/^(?:[^\\']|\\[\s\S])*/~1-1:1-23,2531,96,23,RegExp.prototype.exec,regex TRegex fwd: /^(?:[^\\']|\\[\s\S])*/,<builtin>~1:0,
coffeescript.js~358860-359152:32-9,coffeescript.js~358930-358935:31-11,36,1732,55,:anonymous,endImplicitObject,benchmarks/coffeescript.js~359121:15018965-15018983,
coffeescript.js~358838-358851:7-7,<builtin>~1-1:1-1,486,238,22,findTagsBackwards,Array.prototype.pop,benchmarks/coffeescript.js~358846:15006916-15006930,
coffeescript.js~362637-362690:7-7,<builtin>~1-1:1-1,6,675,18,compileNode,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~362682:15275945-15275974,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,105,6,anonymous,Date.now,<function>~5:341-361,
coffeescript.js~361634-361686:7-7,coffeescript.js~364207-364209:7-7,2136,403,52,compileNode,isStatement,benchmarks/coffeescript.js~361657:15239487-15239505,
coffeescript.js~359679-360540:16-1,coffeescript.js~360512-360522:50-7,240,11073,119,anonymous,this.$,benchmarks/coffeescript.js~360512-360522:15080380-15080625,
coffeescript.js~141178-141271:5-5,<builtin>~1-1:1-1,590,1011,30,literalToken,Array.prototype.values,benchmarks/coffeescript.js~141181:5245512-5245526,
coffeescript.js~358639-358687:7-7,coffeescript.js~359156-359167:7-7,6,265,19,rewrite,enforceValidCSXAttributes,benchmarks/coffeescript.js~358669:15000302-15000333,
coffeescript.js~363715-363723:7-7,coffeescript.js~361368-361375:7-7,222,40,34,addInitializerExpression,unwrapAll,benchmarks/coffeescript.js~363716:15314250-15314265,
coffeescript.js~360552-360688:8-1,<builtin>~1-1:1-1,138420,1312,46,parse,Array.prototype.push,benchmarks/coffeescript.js~360679:15201507-15201527,
coffeescript.js~361773-361918:7-7,<builtin>~1-1:1-1,1020,741,18,compileComments,String.prototype.indexOf,benchmarks/coffeescript.js~361891:15250588-15250622,
coffeescript.js~141178-141271:5-5,<builtin>~1-1:1-1,590,1011,22,literalToken,RegExp.prototype.test,benchmarks/coffeescript.js~141182:5245541-5245556,
coffeescript.js~181025-181116:5-5,coffeescript.js~180604-180860:5-5,1,377,300,cycle,clock,benchmarks/coffeescript.js~181048:6984739-6984750,
coffeescript.js~358879-358881:30-11,coffeescript.js~358875-358878:24-11,89418,26,24,isImplicitObject,isImplicit,benchmarks/coffeescript.js~358880:15008591-15008611,
coffeescript.js~365779-365791:7-7,coffeescript.js~361070-361081:7-7,30,126,113,compileExistence,compileToFragments,benchmarks/coffeescript.js~365788-365790:15395261-15395388,
coffeescript.js~140886-140888:14-11,coffeescript.js~141639-141643:5-5,30,32,48,:=>,formatHeregex,benchmarks/coffeescript.js~140887:5234921-5234952,
coffeescript.js~361070-361081:7-7,coffeescript.js~362063-362065:7-7,24,124,83,compileToFragments,compileNode,benchmarks/coffeescript.js~361078:15218337-15218355,
coffeescript.js~359679-360540:16-1,coffeescript.js~41610-41640:12-5,3144,9819,289,anonymous,:anonymous,benchmarks/coffeescript.js~359736:15057283-15057348,
coffeescript.js~195182-195184:5-5,coffeescript.js~193208-193210:5-5,121,29,34,keys,isArrayLike,benchmarks/coffeescript.js~195183:7430025-7430043,
coffeescript.js~140634-140722:5-5,coffeescript.js~141614-141622:5-5,2701,350,128,stringToken,value,benchmarks/coffeescript.js~140643:5225874-5225885,
coffeescript.js~180825-180828:7-7,<builtin>~1-1:1-1,77,75,96,interpolate,RegExp.prototype.exec,benchmarks/coffeescript.js~180827:6977125-6977152,
