SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
lebab.js~142309-142502:24-1,lebab.js~62000-62002:27-1,5,144,51,espree,extend,benchmarks/lebab.js~142423-142438:5289890-5290612,
lebab.js~384970-386421:1-1,<builtin>~1-1:1-1,6,6537,46,genericPrintNoParens,Array.prototype.push,benchmarks/lebab.js~385130:16277528-16277571,
lebab.js~66028-66037:13-1,lebab.js~66070-66080:18-1,21795,91,140,pp$8.next,pp$8.nextToken,benchmarks/lebab.js~66036:2075157-2075172,
lebab.js~81318-81347:21-1,lebab.js~81321-81325:5-5,54,236,57,exports.normalize,get,benchmarks/lebab.js~81332:2548975-2548991,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,105,6,anonymous,Date.now,<function>~5:341-361,
lebab.js~384970-386421:1-1,lebab.js~18092-18097:24-17,420,6136,67,genericPrintNoParens,value,benchmarks/lebab.js~385624:16292110-16292155,
lebab.js~33732-33749:33-1,lebab.js~33278-33280:1-1,16530,137,24,Lp.isPrecededOnlyByWhitespace,getSecret,benchmarks/lebab.js~33733:1032477-1032491,
lebab.js~393867-393890:16-9,lebab.js~394212-394215:16-9,685,139,141,AssignmentExpression,isPattern,benchmarks/lebab.js~393870:16659387-16659431,
<builtin>~1-1:1-1,lebab.js~18252-18256:25-9,5,12,36,Function.prototype.call,:anonymous,<builtin>~1:0,
lebab.js~393746-393750:84-17,lebab.js~154810-154814:16-9,380,71,68,:anonymous,__define,benchmarks/lebab.js~393747:16654314-16654418,
lebab.js~183561-183572:14-7,lebab.js~193619-193622:5-5,30,54,41,:anonymous,isObject,benchmarks/lebab.js~183562:7063806-7063820,
lebab.js~387077-387079:97-240,lebab.js~387104-387105:499-19,18547,704,20,Mt,_e,benchmarks/lebab.js~387078:16349595-16349599,
lebab.js~390179-390183:1-1,lebab.js~390185-390187:1-1,210,51,16,getFunctionVariableGroups,getScope,benchmarks/lebab.js~390182:16494502-16494511,
lebab.js~142639-142777:1-1,lebab.js~367173-367178:12-5,5,762,36,parse,reset,benchmarks/lebab.js~142658:5297095-5297119,
lebab.js~387112-387112:13-194,<builtin>~1-1:1-1,1662,74,18,$e,Function.prototype.[Symbol.hasInstance],benchmarks/lebab.js~387112:16367311-16367325,
lebab.js~386560-386603:1-1,lebab.js~152446-152459:12-1,18,251,133,printMethod,call,benchmarks/lebab.js~386599:16318874-16318906,
lebab.js~387080-387080:326-432,lebab.js~387123-387123:271-313,6,46,32,qt,Pu,benchmarks/lebab.js~387080:16350889-16350893,
lebab.js~387175-387176:458-61,<builtin>~1-1:1-1,624,70,45,:anonymous,Array.prototype.push,benchmarks/lebab.js~387175-387176:16400762-16400809,
lebab.js~33429-33431:15-1,lebab.js~33997-34064:18-1,11,39,414,Lp.toString,Lp.sliceString,benchmarks/lebab.js~33430:1024785-1024842,
lebab.js~386842-386842:1-153,<builtin>~1-1:1-1,5,40,18,_classCallCheck,Function.prototype.[Symbol.hasInstance],benchmarks/lebab.js~386842:16325606-16325638,
lebab.js~180825-180828:7-7,lodash.templateSources[36]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/lebab.js~180827:6977092-6977168,
lebab.js~187908-187916:54-5,<builtin>~1-1:1-1,32,45,8,getSymbols,Object.getOwnPropertySymbols,benchmarks/lebab.js~187913:7205344-7205367,
lebab.js~65221-65228:35-1,lebab.js~65033-65039:39-1,250,58,40,pp$9.regexp_eatQuantifierPrefix,eat,benchmarks/lebab.js~65225:2052457-2052479,
lebab.js~180610-180702:15-7,lebab.js~180709-180771:7-7,3,482,429,clock,createCompiled,benchmarks/lebab.js~180698:6972892-6972946,
lebab.js~386978-386980:50-9,lebab.js~388315-388317:12-5,180,24,31,:anonymous,isTransformable,benchmarks/lebab.js~386979:16329794-16329814,
lebab.js~387096-387097:202-147,<builtin>~1-1:1-1,296543,387,9,l,Math.min,benchmarks/lebab.js~387096:16359499-16359512,
lebab.js~390716-390730:16-9,lebab.js~30918-30920:1-1,18702,105,38,enter,isFunctionExpression,benchmarks/lebab.js~390726:16512708-16512746,
lebab.js~62586-62597:17-1,lebab.js~64271-64276:25-1,35,187,67,pp$1.parseFor,pp$5.exitLexicalScope,benchmarks/lebab.js~62593:1969915-1969937,
lebab.js~188445-188461:14-7,<builtin>~1-1:1-1,275,143,10,:anonymous,Math.max,benchmarks/lebab.js~188448:7222664-7222696,
lebab.js~33941-33991:1-1,<builtin>~1-1:1-1,1456,249,10,sliceInfo,Math.max,benchmarks/lebab.js~33953:1037322-1037347,
lebab.js~150970-151001:14-3,lebab.js~34141-34143:18-1,816,98,20,self.get,exports.concat,benchmarks/lebab.js~151000:5628213-5628240,
lebab.js~33997-34064:18-1,<builtin>~1-1:1-1,2595,414,106,Lp.sliceString,Array.prototype.join,benchmarks/lebab.js~34055:1039739-1039769,
lebab.js~33390-33422:1-1,lebab.js~19675-19677:1-1,3029,207,27,fromString,ok,benchmarks/lebab.js~33401:1023963-1024060,
lebab.js~151196-151219:1-1,lebab.js~18109-18115:17-5,1074,91,50,findReprints,Tp.assert,benchmarks/lebab.js~151201:5634448-5634472,
lebab.js~180945-180945:21-71,<builtin>~1-1:1-1,6,25,8,varOf,Math.pow,benchmarks/lebab.js~180945:6981081-6981096,
lebab.js~65265-65274:43-1,lebab.js~65477-65494:29-1,5,53,88,pp$9.regexp_eatReverseSolidusAtomEscape,pp$9.regexp_eatAtomEscape,benchmarks/lebab.js~65268:2053808-2053839,
lebab.js~19778-19780:1-1,<builtin>~1-1:1-1,2148,38,12,isArguments,Function.prototype.call,benchmarks/lebab.js~19779:587055-587092,
lebab.js~384970-386421:1-1,lebab.js~33650-33662:21-1,12,6473,42,genericPrintNoParens,Lp.lockIndentTail,benchmarks/lebab.js~386015:16302749-16302797,
lebab.js~66082-66089:18-1,lebab.js~61540-61548:1-1,21790,57,86,pp$8.readToken,isIdentifierStart,benchmarks/lebab.js~66085:2076473-2076526,
lebab.js~390564-390576:12-5,lebab.js~390824-390826:12-5,450,69,16,markModified,markModified,benchmarks/lebab.js~390567:16507544-16507566,
lebab.js~151268-151338:1-1,lebab.js~152396-152399:16-1,20994,200,32,findObjectReprints,getValue,benchmarks/lebab.js~151269:5635998-5636015,
lebab.js~196740-196743:28-7,lodash.templateSources[77]~1-13:1-2,1,51,10,result,:program,benchmarks/lebab.js~196741:7480055-7480107,
lebab.js~66295-66367:25-1,lebab.js~66182-66190:20-1,1730,622,77,pp$8.getTokenFromCode,pp$8.finishToken,benchmarks/lebab.js~66303:2083642-2083671,
lebab.js~387088-387088:366-424,<builtin>~1-1:1-1,1242,43,29,:anonymous,Function.prototype.apply,benchmarks/lebab.js~387088:16355043-16355079,
lebab.js~181134-181164:5-5,lebab.js~180243-180263:5-5,2,208,236,run,emit,benchmarks/lebab.js~181145:6987719-6987735,
lebab.js~66070-66080:18-1,lebab.js~367977-367999:14-7,21790,140,161,pp$8.nextToken,:anonymous,benchmarks/lebab.js~66079:2076273-2076312,
lebab.js~384919-384968:1-1,<builtin>~1-1:1-1,6,206,46,genericPrint,Array.prototype.push,benchmarks/lebab.js~384964:16273498-16273512,
lebab.js~179909-179951:7-7,lebab.js~179956-179961:7-7,4,152,92,getNext,isAsync,benchmarks/lebab.js~179912:6947519-6947531,
lebab.js~180243-180263:5-5,<builtin>~1-1:1-1,10,234,62,emit,Array.prototype.slice,benchmarks/lebab.js~180255:6957723-6957739,
lebab.js~33941-33991:1-1,lebab.js~19675-19677:1-1,1456,249,27,sliceInfo,ok,benchmarks/lebab.js~33974:1037690-1037722,
lebab.js~385599-385603:32-9,lebab.js~384821-384824:5-5,480,37,45,printed,printWithComments,benchmarks/lebab.js~385600:16291185-16291200,
lebab.js~180709-180771:7-7,lebab.js~180825-180828:7-7,7,429,75,createCompiled,interpolate,benchmarks/lebab.js~180744:6974552-6974577,
lebab.js~33781-33803:14-1,lebab.js~33751-33755:20-1,3540,110,58,Lp.prevPos,Lp.getLineLength,benchmarks/lebab.js~33794:1033733-1033753,
lebab.js~35121-35216:37-5,<builtin>~1-1:1-1,46914,519,45,traverse,Array.prototype.push,benchmarks/lebab.js~35211:1073368-1073421,
lebab.js~142639-142777:1-1,lebab.js~61450-61450:84-111,5,762,9,parse,:anonymous,benchmarks/lebab.js~142748:5300124-5300134,
lebab.js~393854-393863:77-13,lebab.js~393704-393709:16-9,485,122,45,:anonymous,referencingDefaultValue,benchmarks/lebab.js~393858:16658952-16659020,
lebab.js~390944-390953:12-5,lebab.js~390836-390844:12-5,288,47,27,getCommonKind,getKind,benchmarks/lebab.js~390945:16519019-16519045,
lebab.js~63149-63174:25-1,<builtin>~1-1:1-1,380,188,46,pp$2.parseBindingList,Array.prototype.push,benchmarks/lebab.js~63170:1989373-1989387,
lebab.js~381635-381705:12-1,<builtin>~1-1:1-1,16550,658,19,TCp.copy,Object.keys,benchmarks/lebab.js~381686:16167585-16167601,
<builtin>~1-1:1-1,lodash.templateSources[54]~1-21:2-1,1,29,11,Function.prototype.apply,anonymous,<builtin>~1:0,
lebab.js~386432-386470:15-5,lebab.js~384821-384824:5-5,522,123,45,:anonymous,printWithComments,benchmarks/lebab.js~386468:16315387-16315401,
lebab.js~151404-151410:1-1,lebab.js~151374-151402:1-1,156,24,142,hasParens,hasClosingParen,benchmarks/lebab.js~151409:5639830-5639853,
lebab.js~152522-152714:19-1,lebab.js~152764-152768:29-1,552,941,56,FPp.needsParens,FPp.canBeFirstInStatement,benchmarks/lebab.js~152709:5678558-5678585,
lebab.js~81318-81347:21-1,lebab.js~81321-81325:5-5,54,236,57,exports.normalize,get,benchmarks/lebab.js~81345:2549554-2549576,
<builtin>~1-1:1-1,lebab.js~178695-178704:19-1,1,29,157,Function.prototype.apply,:=>,<builtin>~1:0,
lebab.js~33596-33619:13-1,lebab.js~33278-33280:1-1,48,85,24,Lp.indent,getSecret,benchmarks/lebab.js~33600:1029224-1029238,
<builtin>~1-1:1-1,lebab.js~394418-394435:12-5,16525,12,96,Function.prototype.call,enter,<builtin>~1:0,
lebab.js~196740-196743:28-7,lodash.templateSources[79]~1-13:1-2,1,51,10,result,:program,benchmarks/lebab.js~196741:7480055-7480107,
lebab.js~181025-181116:5-5,lebab.js~180604-180860:5-5,1,377,300,cycle,clock,benchmarks/lebab.js~181048:6984739-6984750,
lebab.js~393908-393927:16-9,lebab.js~391831-391833:16-9,5,153,19,Program,isImpliedStrict,benchmarks/lebab.js~393921:16661687-16661721,
<builtin>~1-1:1-1,lebab.js~154014-154019:3-3,834,29,64,Function.prototype.apply,Scope,<builtin>~1:0,
lebab.js~33997-34064:18-1,lebab.js~33278-33280:1-1,11,396,24,Lp.sliceString,getSecret,benchmarks/lebab.js~34012:1038637-1038651,
lebab.js~63669-63674:29-1,lebab.js~63353-63365:24-1,705,50,104,pp$3.parseParenExpression,pp$3.parseExpression,benchmarks/lebab.js~63671:2008837-2008858,
lebab.js~386906-386975:12-5,lebab.js~388536-388545:19-1,19650,332,51,enter,exports.default,benchmarks/lebab.js~386909:16327017-16327053,
lebab.js~66369-66373:17-1,lebab.js~66182-66190:20-1,2620,64,77,pp$8.finishOp,pp$8.finishToken,benchmarks/lebab.js~66372:2086068-2086094,
lebab.js~35121-35216:37-5,<builtin>~1-1:1-1,232,519,45,traverse,Array.prototype.push,benchmarks/lebab.js~35145:1070930-1070980,
lebab.js~61913-61994:14-1,<builtin>~1-1:1-1,5,759,39,Parser,String,benchmarks/lebab.js~61927:1946958-1946970,
lebab.js~64263-64269:26-1,<builtin>~1-1:1-1,345,98,46,pp$5.enterLexicalScope,Array.prototype.push,benchmarks/lebab.js~64267:2030385-2030416,
lebab.js~394534-394556:19-1,lebab.js~8248-8250:12-3,5,44,46,exports.default,replace,benchmarks/lebab.js~394535-394555:16746643-16747544,
lebab.js~66070-66080:18-1,lebab.js~66135-66175:18-1,21800,140,261,pp$8.nextToken,pp$8.skipSpace,benchmarks/lebab.js~66072:2076007-2076022,
lebab.js~18727-18737:5-5,lebab.js~18357-18370:21-5,212106,53,86,getFieldValue,Def.fromValue,benchmarks/lebab.js~18728:549329-549349,
lebab.js~180825-180828:7-7,lodash.templateSources[57]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/lebab.js~180827:6977092-6977168,
lebab.js~393793-393807:16-9,lebab.js~155389-155402:31-5,50,84,131,visitProperty,Visitor.visit,benchmarks/lebab.js~393803:16656394-16656415,
lebab.js~196740-196743:28-7,lodash.templateSources[69]~1-13:1-2,1,51,10,result,:program,benchmarks/lebab.js~196741:7480055-7480107,
lebab.js~388925-388927:12-5,lebab.js~389388-389408:12-5,19650,45,124,process,process,benchmarks/lebab.js~388926:16455257-16455293,
lebab.js~387081-387081:38-135,<builtin>~1-1:1-1,6,49,11,Gt,Array,benchmarks/lebab.js~387081:16351073-16351084,
lebab.js~64440-64443:30-1,<builtin>~1-1:1-1,510,54,46,updateContext,Array.prototype.push,benchmarks/lebab.js~64441:2035935-2036014,
lebab.js~187820-187824:5-5,lebab.js~185355-185370:5-5,30,71,56,getIteratee,baseIteratee,benchmarks/lebab.js~187823:7202872-7202905,
lebab.js~390491-390491:1-153,<builtin>~1-1:1-1,6,40,18,_classCallCheck,Function.prototype.[Symbol.hasInstance],benchmarks/lebab.js~390491:16505212-16505244,
lebab.js~387096-387096:8-165,lebab.js~387182-387183:482-112,414,113,107,:anonymous,An.plant,benchmarks/lebab.js~387096:16359070-16359079,
lebab.js~152493-152518:11-1,<builtin>~1-1:1-1,474,170,45,map,Array.prototype.push,benchmarks/lebab.js~152502:5673564-5673582,
lebab.js~368003-368017:14-7,<builtin>~1-1:1-1,21290,160,12,:anonymous,Function.prototype.call,benchmarks/lebab.js~368015:15471638-15471663,
lebab.js~62342-62386:26-1,lebab.js~62186-62199:14-1,70,514,134,pp$1.parseForStatement,pp$1.isLet,benchmarks/lebab.js~62352:1961579-1961590,
lebab.js~394484-394502:1-1,lebab.js~7644-7664:1-1,16525,112,17,matchFunctionApplyCall,extract,benchmarks/lebab.js~394490-394492:16745659-16745728,
lebab.js~35218-35371:36-5,<builtin>~1-1:1-1,151949,712,45,replace,Array.prototype.push,benchmarks/lebab.js~35325:1076726-1076748,
lebab.js~384970-386421:1-1,lebab.js~152446-152459:12-1,6,6535,133,genericPrintNoParens,call,benchmarks/lebab.js~385130:16277547-16277570,
lebab.js~179456-179464:5-5,<builtin>~1-1:1-1,46,104,18,Event,Function.prototype.[Symbol.hasInstance],benchmarks/lebab.js~179458:6932667-6932687,
lebab.js~393872-393882:83-21,lebab.js~393658-393660:16-9,305,105,19,:anonymous,currentScope,benchmarks/lebab.js~393881:16660046-16660066,
lebab.js~18149-18151:29-9,<builtin>~1-1:1-1,749649,31,12,type,Function.prototype.call,benchmarks/lebab.js~18150:528892-528911,
lebab.js~8248-8250:12-3,lebab.js~35378-35381:5-5,46,46,32,replace,replace,benchmarks/lebab.js~8249:251690-251755,
lebab.js~182388-182398:3-3,lebab.js~180255-180260:35-9,10,55,52,arrayEach,:anonymous,benchmarks/lebab.js~182393:7026425-7026460,
lebab.js~180255-180260:35-9,<builtin>~1-1:1-1,10,52,29,:anonymous,Function.prototype.apply,benchmarks/lebab.js~180256:6957793-6957820,
lebab.js~62393-62400:25-1,lebab.js~62041-62048:10-1,660,138,33,pp$1.parseIfStatement,pp.eat,benchmarks/lebab.js~62398:1963478-1963498,
lebab.js~389185-389187:3-3,lebab.js~389185-389187:3-3,6,8,18,RequireUtilInheritsDetector,RequireUtilInheritsDetector,benchmarks/lebab.js~389185-389187:16463442-16463541,
lebab.js~394416-394437:19-1,lebab.js~8248-8250:12-3,5,32,46,exports.default,replace,benchmarks/lebab.js~394417-394436:16743612-16744317,
