SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
typescript.js~557891-557899:9-9,typescript.js~557857-557864:9-9,913,150,35,parseInterfaceDeclaration,parseHeritageClauses,benchmarks/typescript.js~557896:26437565-26437586,
typescript.js~603127-603147:9-9,typescript.js~605327-605329:9-9,36,160,25,getClassFacts,isExportOfNamespace,benchmarks/typescript.js~603138:29043249-29043273,
typescript.js~585112-585122:44-13,typescript.js~546027-546084:5-5,4632,56,189,:anonymous,isExpressionNode,benchmarks/typescript.js~585120:28030337-28030361,
typescript.js~555949-555966:9-9,typescript.js~553730-553733:9-9,22,186,54,parseConditionalExpressionRest,parseExpectedToken,benchmarks/typescript.js~555961:26337919-26337957,
typescript.js~592779-592821:9-9,typescript.js~545093-545095:5-5,11,333,56,checkExportAssignment,isAmbientModule,benchmarks/typescript.js~592785:28497842-28497870,
typescript.js~564764-564778:9-9,typescript.js~565305-565357:9-9,22,173,165,bindConditionalExpressionFlow,bind,benchmarks/typescript.js~564771:26803990-26804008,
typescript.js~604553-604569:9-9,typescript.js~604478-604492:9-9,12,146,82,visitMethodDeclaration,visitPropertyNameOfClassElement,benchmarks/typescript.js~604558:29119399-29119435,
typescript.js~577319-577333:9-9,typescript.js~577334-577381:9-9,4105,60,355,instantiateType,instantiateTypeWorker,benchmarks/typescript.js~577330:27551507-27551541,
typescript.js~180610-180702:15-7,typescript.js~179677-179679:5-5,2,521,53,clock,isStringable,benchmarks/typescript.js~180618:6969032-6969053,
typescript.js~558442-558458:17-17,typescript.js~553614-553616:9-9,5610,139,9,skipWhitespaceOrAsterisk,token,benchmarks/typescript.js~558443:26466347-26466353,
typescript.js~572200-572301:9-9,typescript.js~550013-550015:5-5,16149,826,22,getTypeOfVariableOrParameterOrPropertyWorker,isFunctionDeclaration,benchmarks/typescript.js~572251:27254915-27254951,
typescript.js~559468-559470:5-5,typescript.js~538256-538258:5-5,11,25,37,isDeclarationFileName,fileExtensionIs,benchmarks/typescript.js~559469:26524953-26524999,
typescript.js~547695-547705:5-5,typescript.js~623302-623302:33-63,12,66,9,getOwnEmitOutputFilePath,getCompilerOptions,benchmarks/typescript.js~547696:25945304-25945328,
typescript.js~603159-603246:9-9,typescript.js~542997-543073:5-5,6,614,341,visitClassDeclaration,skipTrivia,benchmarks/typescript.js~603201:29047156-29047210,
typescript.js~588748-588780:9-9,typescript.js~550538-550545:5-5,3047,375,32,checkParameter,isBindingPattern,benchmarks/typescript.js~588761:28253387-28253416,
typescript.js~568379-568721:9-9,typescript.js~568722-568734:9-9,80285,1858,45,resolveNameHelper,isSelfReferenceLocation,benchmarks/typescript.js~568627:27026086-27026118,
typescript.js~556247-556311:9-9,typescript.js~556662-556695:9-9,2134,152,200,parseLeftHandSideExpressionOrHigher,parseCallExpressionRest,benchmarks/typescript.js~556310:26355350-26355384,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,6,19,7,Date.prototype.[Symbol.toPrimitive],Date.prototype.valueOf,<builtin>~1:0,
typescript.js~579922-579927:9-9,typescript.js~588475-588501:9-9,144,40,250,getWidenedLiteralLikeTypeForContextualType,isLiteralOfContextualType,benchmarks/typescript.js~579923:27715413-27715459,
typescript.js~572523-572532:13-13,typescript.js~548797-548799:5-5,385,98,24,check,getObjectFlags,benchmarks/typescript.js~572524:27269731-27269753,
typescript.js~572537-572543:9-9,typescript.js~569629-569631:9-9,1012,80,40,appendTypeParameters,getSymbolOfNode,benchmarks/typescript.js~572540:27270785-27270812,
typescript.js~567938-567943:9-9,typescript.js~593212-593223:9-9,11,27,35,getEmitResolver,getDiagnostics,benchmarks/typescript.js~567941:26983497-26983541,
typescript.js~537094-537109:5-5,typescript.js~546008-546008:46-109,192,86,20,some,:anonymous,benchmarks/typescript.js~537099:25166691-25166702,
typescript.js~554868-554896:9-9,typescript.js~553506-553508:9-9,9658,147,21,parseParameterList,setAwaitContext,benchmarks/typescript.js~554889:26283658-26283699,
typescript.js~555892-555919:9-9,typescript.js~554839-554850:9-9,99,114,147,parseParenthesizedArrowFunctionExpressionHead,fillSignature,benchmarks/typescript.js~555903:26334492-26334540,
typescript.js~597482-597488:5-5,typescript.js~595919-595923:5-5,132,57,49,createVariableDeclaration,createSynthesizedNode,benchmarks/typescript.js~597483:28749123-28749174,
typescript.js~582564-582712:9-9,typescript.js~550169-550171:5-5,755,1040,16,checkIdentifier,isSpreadAssignment,benchmarks/typescript.js~582671:27878843-27878876,
typescript.js~618365-618618:5-5,typescript.js~538457-538461:13-13,12,283,18,emitFiles,enter,benchmarks/typescript.js~618377:29856833-29856839,
typescript.js~588933-588995:9-9,typescript.js~549107-549109:5-5,70,382,37,checkClassForDuplicateDeclarations,isParameterPropertyDeclaration,benchmarks/typescript.js~588948:28264590-28264629,
typescript.js~623121-625218:5-5,typescript.js~537018-537033:5-5,11,1709,24,createProgram,mapDefinedIterator,benchmarks/typescript.js~623266-623269:30092680-30092864,
typescript.js~553887-553908:9-9,typescript.js~553614-553616:9-9,110,169,9,nextTokenCanFollowModifier,token,benchmarks/typescript.js~553897:26231526-26231532,
typescript.js~554527-554540:9-9,typescript.js~553842-553844:9-9,9823,118,42,parseEntityName,parseIdentifierName,benchmarks/typescript.js~554528:26266266-26266303,
typescript.js~620990-621007:9-9,typescript.js~618814-618819:9-9,12,133,43,emitEmbeddedStatement,emit,benchmarks/typescript.js~621003:29978511-29978520,
typescript.js~569094-569105:9-9,typescript.js~569225-569277:9-9,11,102,486,getTargetOfExportAssignment,resolveEntityName,benchmarks/typescript.js~569099:27056309-27056445,
typescript.js~608034-608056:9-9,typescript.js~598515-598518:5-5,18,253,37,transformClassBody,setEmitFlags,benchmarks/typescript.js~608050:29302738-29302816,
typescript.js~552620-552633:5-5,typescript.js~654680-654680:39-78,1,176,9,createNode,getSourceFileConstructor,benchmarks/typescript.js~552622:26164402-26164446,
typescript.js~194889-194891:5-5,typescript.js~187820-187824:5-5,12,37,75,forOwn,getIteratee,benchmarks/typescript.js~194890:7421776-7421799,
typescript.js~593212-593223:9-9,typescript.js~593224-593252:9-9,11,35,161,getDiagnostics,getDiagnosticsWorker,benchmarks/typescript.js~593218:28520230-28520261,
typescript.js~597538-597547:5-5,typescript.js~598454-598456:5-5,36,93,24,createClassDeclaration,asNodeArray,benchmarks/typescript.js~597540:28752045-28752067,
typescript.js~583943-583947:9-9,typescript.js~583693-583705:9-9,240,41,91,getContextualTypeForFunctionLikeDeclaration,getApparentTypeOfContextualType,benchmarks/typescript.js~583946:27957258-27957294,
typescript.js~583237-583295:9-9,typescript.js~546159-546161:5-5,516,266,25,getContextualThisParameterType,isInJSFile,benchmarks/typescript.js~583250:27914617-27914635,
typescript.js~564902-564955:9-9,typescript.js~563779-563883:9-9,13904,206,503,declareSymbolAndAddToSymbolTable,declareSymbol,benchmarks/typescript.js~564953:26814066-26814153,
typescript.js~575574-575615:9-9,<builtin>~1-1:1-1,12,279,8,createTupleTypeOfArity,Array,benchmarks/typescript.js~575579:27451104-27451119,
typescript.js~589098-589103:9-9,typescript.js~595703-595732:9-9,2522,64,290,checkPropertyDeclaration,checkGrammarProperty,benchmarks/typescript.js~589100:28272491-28272516,
typescript.js~582846-582865:9-9,typescript.js~546943-546946:5-5,24,77,47,checkThisBeforeSuper,getClassExtendsHeritageElement,benchmarks/typescript.js~582848:27890314-27890367,
<builtin>~1-1:1-1,lodash.templateSources[75]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
typescript.js~618085-618088:9-9,typescript.js~545032-545035:5-5,6294,55,28,isSubstitutionEnabled,getEmitFlags,benchmarks/typescript.js~618087:29839866-29839886,
typescript.js~548201-548203:5-5,typescript.js~548205-548207:5-5,1519,28,40,isEntityNameExpression,isPropertyAccessEntityNameExpression,benchmarks/typescript.js~548202:25971762-25971803,
typescript.js~593155-593160:9-9,typescript.js~593175-593211:9-9,11,77,313,checkSourceFile,checkSourceFileWorker,benchmarks/typescript.js~593157:28517197-28517223,
typescript.js~543771-543784:9-9,<builtin>~1-1:1-1,96624,84,9,getIdentifierToken,Map.prototype.get,benchmarks/typescript.js~543777:25762183-25762211,
typescript.js~565097-565115:9-9,typescript.js~563779-563883:9-9,209,126,503,bindBlockScopedDeclaration,declareSymbol,benchmarks/typescript.js~565113:26823751-26823848,
typescript.js~593441-593541:9-9,typescript.js~593415-593417:9-9,583,625,22,getSymbolOfEntityNameOrPropertyAccessExpression,isInRightSideOfImportOrExportAssignment,benchmarks/typescript.js~593462:28532824-28532874,
<builtin>~1-1:1-1,lodash.templateSources[50]~1-15:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
typescript.js~556961-556979:9-9,typescript.js~556947-556960:9-9,275,128,130,parseFunctionBlock,parseBlock,benchmarks/typescript.js~556972:26390371-26390444,
typescript.js~536908-536924:5-5,typescript.js~609053-609065:9-9,30,92,74,flatMap,visitVariableDeclaration,benchmarks/typescript.js~536912:25160771-25160788,
typescript.js~590834-590951:9-9,typescript.js~590830-590832:9-9,16113,1055,25,checkVariableLikeDeclaration,convertAutoToAny,benchmarks/typescript.js~590905:28381939-28381979,
typescript.js~555550-555557:9-9,typescript.js~555518-555549:9-9,44,68,94,isStartOfExpressionStatement,isStartOfExpression,benchmarks/typescript.js~555556:26314439-26314459,
typescript.js~572826-572848:9-9,typescript.js~548201-548203:5-5,264,195,28,isThislessInterface,isEntityNameExpression,benchmarks/typescript.js~572837:27289437-27289478,
typescript.js~603976-603989:9-9,typescript.js~603857-603866:9-9,36,127,75,generateConstructorDecorationExpression,transformAllDecoratorsOfDeclaration,benchmarks/typescript.js~603978:29088770-29088831,
typescript.js~184511-184591:5-5,typescript.js~182388-182398:3-3,48,499,59,baseClone,arrayEach,benchmarks/typescript.js~184582-184589:7092653-7092971,
typescript.js~183957-183962:5-5,typescript.js~184378-184386:5-5,48,45,58,listCacheGet,assocIndexOf,benchmarks/typescript.js~183959:7074297-7074319,
typescript.js~605381-605385:9-9,typescript.js~598541-598544:5-5,84,47,35,getNamespaceParameterName,setSourceMapRange,benchmarks/typescript.js~605383:29162077-29162113,
typescript.js~621281-621285:9-9,typescript.js~621234-621236:9-9,2814,51,24,writeTokenText,writePunctuation,benchmarks/typescript.js~621283:29991498-29991516,
typescript.js~571103-571182:13-13,typescript.js~571149-571181:17-17,407,499,346,symbolToTypeNode,createAccessFromSymbolChain,benchmarks/typescript.js~571136:27188435-27188489,
typescript.js~606622-606636:9-9,typescript.js~606675-606692:9-9,30,140,177,visitFunctionExpression,transformFunctionBody,benchmarks/typescript.js~606633:29232542-29232568,
typescript.js~621903-621929:9-9,typescript.js~537762-537762:5-24,450,190,10,emitBodyWithDetachedComments,noop,benchmarks/typescript.js~621928:30020914-30020926,
<builtin>~1-1:1-1,lodash.templateSources[85]~1-15:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,lodash.templateSources[83]~1-15:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
typescript.js~608754-608825:9-9,typescript.js~597227-597233:5-5,144,592,63,transformFunctionBody,createBlock,benchmarks/typescript.js~608815:29347593-29347712,
typescript.js~623830-623870:9-9,typescript.js~617951-617982:5-5,12,287,190,emitWorker,getTransformers,benchmarks/typescript.js~623864:30131959-30132005,
typescript.js~579115-579257:13-13,typescript.js~580492-580494:9-9,844,1237,45,propertiesRelatedTo,getUnmatchedProperty,benchmarks/typescript.js~579120:27666852-27666953,
typescript.js~603569-603586:9-9,typescript.js~545429-545431:5-5,12,132,22,addPrologueDirectivesAndInitialSuperCall,isSuperCall,benchmarks/typescript.js~603579:29070070-29070105,
typescript.js~617951-617982:5-5,typescript.js~537317-537330:5-5,12,283,130,getTransformers,addRange,benchmarks/typescript.js~617980:29834377-29834449,
typescript.js~599209-599211:5-5,typescript.js~599274-599289:5-5,114,29,155,getInternalName,getName,benchmarks/typescript.js~599210:28829845-28829939,
typescript.js~548082-548095:5-5,typescript.js~547517-547519:5-5,132,102,19,calculateIndent,getIndentSize,benchmarks/typescript.js~548087:25966413-25966427,
typescript.js~619369-619383:9-9,typescript.js~618814-618819:9-9,55,91,43,emitTypeParameter,emit,benchmarks/typescript.js~619370:29907884-29907898,
typescript.js~621079-621220:9-9,typescript.js~618826-618831:9-9,816,663,41,emitNodeList,emitExpression,benchmarks/typescript.js~621177:29987509-29987519,
typescript.js~603127-603147:9-9,typescript.js~546932-546941:5-5,36,144,52,getClassFacts,getEffectiveBaseTypeNode,benchmarks/typescript.js~603131:29042810-29042842,
typescript.js~567277-595876:5-5,typescript.js~544605-544614:5-5,11,7090,77,createTypeChecker,createSymbolTable,benchmarks/typescript.js~567669:26967649-26967670,
typescript.js~581132-581157:9-9,typescript.js~581091-581099:9-9,108,215,128,isMatchingReference,getResolvedSymbol,benchmarks/typescript.js~581140:27789320-27789344,
typescript.js~558321-558403:65-17,typescript.js~553614-553616:9-9,92103,450,9,:anonymous,token,benchmarks/typescript.js~558343:26460429-26460435,
typescript.js~196646-196752:5-5,typescript.js~188445-188461:14-7,77,458,163,template,:anonymous,benchmarks/typescript.js~196740-196743:7480019-7480160,
typescript.js~610681-610780:5-5,typescript.js~618078-618081:9-9,6,166,68,transformES5,enableSubstitution,benchmarks/typescript.js~610697:29454507-29454562,
typescript.js~544425-544484:9-9,typescript.js~542928-542943:5-5,91036,336,62,scanJSDocToken,isWhiteSpaceSingleLine,benchmarks/typescript.js~544438:25794584-25794627,
typescript.js~623830-623870:9-9,typescript.js~623752-623764:9-9,12,295,90,emitWorker,getEmitHost,benchmarks/typescript.js~623865:30132064-30132093,
typescript.js~603511-603562:9-9,typescript.js~601134-601141:5-5,36,290,75,transformConstructorBody,mergeLexicalEnvironment,benchmarks/typescript.js~603557:29068835-29068897,
typescript.js~568323-568339:13-13,typescript.js~568896-568898:9-9,12,106,37,isImmediatelyUsedInInitializerOfBlockScopedVariable,isSameScopeDescendentOf,benchmarks/typescript.js~568331:27006341-27006394,
typescript.js~556821-556830:9-9,typescript.js~553783-553796:9-9,33,108,71,parseArrayLiteralExpression,finishNode,benchmarks/typescript.js~556829:26382744-26382759,
typescript.js~567277-595876:5-5,typescript.js~544605-544614:5-5,11,7090,77,createTypeChecker,createSymbolTable,benchmarks/typescript.js~567902:26981491-26981512,
typescript.js~564185-564191:9-9,typescript.js~549804-549806:5-5,2332,179,16,isNarrowableReference,isPropertyAccessExpression,benchmarks/typescript.js~564187:26774339-26774373,
typescript.js~546565-546573:5-5,typescript.js~546381-546384:5-5,24,97,39,getSourceOfDefaultedAssignment,getAssignmentDeclarationKind,benchmarks/typescript.js~546568:25895436-25895480,
typescript.js~554975-554996:9-9,typescript.js~553614-553616:9-9,9284,187,9,parsePropertyOrMethodSignature,token,benchmarks/typescript.js~554978:26287516-26287522,
typescript.js~556247-556311:9-9,typescript.js~553614-553616:9-9,2134,152,9,parseLeftHandSideExpressionOrHigher,token,benchmarks/typescript.js~556280:26353565-26353571,
typescript.js~557727-557741:9-9,typescript.js~553605-553607:9-9,14861,93,20,parseDecorators,getNodePos,benchmarks/typescript.js~557729:26429195-26429206,
typescript.js~596908-596918:5-5,typescript.js~598454-598456:5-5,324,121,24,createFunctionExpression,asNodeArray,benchmarks/typescript.js~596913:28724784-28724810,
typescript.js~588857-588932:9-9,typescript.js~595028-595031:9-9,154,435,32,checkSignatureDeclaration,checkGrammarIndexSignature,benchmarks/typescript.js~588860:28258907-28258938,
typescript.js~573013-573015:9-9,typescript.js~573016-573036:9-9,9946,24,112,getDeclaredTypeOfSymbol,tryGetDeclaredTypeOfSymbol,benchmarks/typescript.js~573014:27299065-27299098,
typescript.js~591854-591959:9-9,typescript.js~594975-594978:9-9,35,889,53,checkClassLikeDeclaration,checkGrammarClassLikeDeclaration,benchmarks/typescript.js~591855:28439089-28439126,
typescript.js~554046-554052:9-9,typescript.js~553614-553616:9-9,352,43,9,isHeritageClauseExtendsOrImplementsKeyword,token,benchmarks/typescript.js~554048:26240305-26240311,
typescript.js~590995-591004:9-9,typescript.js~592876-593045:9-9,72,79,899,checkIfStatement,checkSourceElement,benchmarks/typescript.js~590999:28387891-28387928,
typescript.js~557545-557557:9-9,typescript.js~555971-555973:9-9,66,158,16,parseVariableDeclaration,isInOrOfKeyword,benchmarks/typescript.js~557553:26419600-26419623,
typescript.js~590834-590951:9-9,typescript.js~550538-550545:5-5,16113,1055,32,checkVariableLikeDeclaration,isBindingPattern,benchmarks/typescript.js~590878:28380212-28380241,
typescript.js~588057-588338:9-9,typescript.js~579894-579898:9-9,48,1263,55,checkBinaryLikeExpression,isLiteralType,benchmarks/typescript.js~588194:28219405-28219428,
typescript.js~194471-194481:33-5,typescript.js~193208-193210:5-5,65,166,42,assign,isArrayLike,benchmarks/typescript.js~194472:7408751-7408769,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,77,152,18,RegExp.prototype.[Symbol.replace],Array.prototype.toString,<builtin>~1:0,
typescript.js~549549-549551:5-5,typescript.js~549537-549546:5-5,107,37,117,getFirstJSDocTag,getJSDocTags,benchmarks/typescript.js~549550:26033142-26033159,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,2027,12,13,Function.prototype.call,Object.prototype.hasOwnProperty,<builtin>~1:0,
<function>~1-7:2-1,typescript.js~197631-197633:5-5,1,150,7,anonymous,noop,<function>~5:569-594,
typescript.js~185399-185412:5-5,<builtin>~1-1:1-1,539,142,42,baseKeysIn,Array.prototype.push,benchmarks/typescript.js~185408:7120667-7120682,
typescript.js~600409-600691:5-5,typescript.js~596943-596952:5-5,36,5536,88,visitEachChild,updateArrowFunction,benchmarks/typescript.js~600525:28900557-28900937,
typescript.js~607919-607953:9-9,typescript.js~545032-545035:5-5,18,284,36,visitClassDeclaration,getEmitFlags,benchmarks/typescript.js~607946:29297540-29297560,
typescript.js~557749-557771:9-9,typescript.js~553773-553782:9-9,242,140,84,parseModifiers,createNodeArray,benchmarks/typescript.js~557770:26431237-26431266,
typescript.js~595636-595645:9-9,typescript.js~595621-595635:9-9,69,78,59,checkGrammarForDisallowedLetOrConstStatement,allowLetAndConstDeclarations,benchmarks/typescript.js~595637:28665317-28665357,
