SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
espree.js~63847-63896:22-1,espree.js~142303-142306:38-5,8347,325,48,pp$3.parseProperty,:anonymous,benchmarks/espree.js~63895:2017204-2017236,
espree.js~191217-191220:5-5,espree.js~187820-187824:5-5,12,38,71,forEach,getIteratee,benchmarks/espree.js~191219:7308859-7308882,
espree.js~180709-180771:7-7,<function>~1-4:1-2,1,431,10,createCompiled,:program,benchmarks/espree.js~180760-180763:6975070-6975200,
espree.js~142309-142502:24-1,espree.js~62000-62002:27-1,46,144,51,espree,extend,benchmarks/espree.js~142351-142378:5287332-5288381,
espree.js~180825-180828:7-7,lodash.templateSources[88]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/espree.js~180827:6977092-6977168,
<builtin>~1-1:1-1,lodash.templateSources[67]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
espree.js~65525-65535:34-1,espree.js~65646-65666:33-1,1039,96,97,pp$9.regexp_eatCharacterEscape,pp$9.regexp_eatIdentityEscape,benchmarks/espree.js~65533:2061264-2061299,
espree.js~65275-65288:35-1,espree.js~65033-65039:39-1,1237,80,40,pp$9.regexp_eatUncapturingGroup,eat,benchmarks/espree.js~65278:2054031-2054053,
espree.js~62223-62286:23-1,espree.js~62320-62332:25-1,36,589,142,pp$1.parseStatement,pp$1.parseDoStatement,benchmarks/espree.js~62238:1957114-1957140,
espree.js~196740-196743:28-7,lodash.templateSources[22]~1-13:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~196740-196743:28-7,lodash.templateSources[46]~1-13:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~62645-62648:19-1,espree.js~63133-63147:25-1,12347,51,94,pp$1.parseVarId,pp$2.parseBindingAtom,benchmarks/espree.js~62646:1971805-1971831,
espree.js~65360-65376:43-1,espree.js~65021-65023:43-1,13530,81,23,pp$9.regexp_eatExtendedPatternCharacter,current,benchmarks/espree.js~65361:2056475-2056489,
espree.js~180610-180702:15-7,espree.js~180709-180771:7-7,3,482,429,clock,createCompiled,benchmarks/espree.js~180698:6972892-6972946,
espree.js~184511-184591:5-5,espree.js~188045-188055:5-5,16,405,68,baseClone,initCloneArray,benchmarks/espree.js~184528:7091035-7091055,
espree.js~180709-180771:7-7,<function>~1-4:1-2,1,431,10,createCompiled,:program,benchmarks/espree.js~180755-180758:6974914-6975045,
espree.js~64155-64178:19-1,espree.js~64130-64149:24-1,120340,211,186,pp$3.parseIdent,pp$3.checkUnreserved,benchmarks/espree.js~64176:2027499-2027524,
espree.js~62645-62648:19-1,espree.js~142327-142339:42-9,12347,51,101,pp$1.parseVarId,:anonymous,benchmarks/espree.js~62647:1971836-1971871,
<builtin>~1-1:1-1,lodash.templateSources[39]~1-15:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
espree.js~196740-196743:28-7,lodash.templateSources[65]~1-21:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~184886-184888:5-5,espree.js~186794-186807:14-7,12,25,89,baseForOwn,:anonymous,benchmarks/espree.js~184887:7102894-7102924,
espree.js~61913-61994:14-1,espree.js~64251-64257:27-1,46,751,52,Parser,pp$5.enterFunctionScope,benchmarks/espree.js~61990:1949167-1949191,
espree.js~66448-66470:19-1,espree.js~61540-61548:1-1,15530,305,86,pp$8.readNumber,isIdentifierStart,benchmarks/espree.js~66465:2089543-2089585,
espree.js~65029-65031:43-1,espree.js~65008-65019:45-1,33878,28,79,advance,nextIndex,benchmarks/espree.js~65030:2046914-2046937,
espree.js~193523-193531:5-5,espree.js~184960-184967:5-5,4,81,54,isFunction,baseGetTag,benchmarks/espree.js~193529:7383916-7383932,
<builtin>~1-1:1-1,lodash.templateSources[90]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
<function>~1-7:2-1,espree.js~197631-197633:5-5,1,130,7,anonymous,noop,<function>~5:569-594,
espree.js~180825-180828:7-7,lodash.templateSources[71]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/espree.js~180827:6977092-6977168,
espree.js~64450-64454:30-1,<builtin>~1-1:1-1,98650,85,44,updateContext,Array.prototype.push,benchmarks/espree.js~64452:2036348-2036415,
espree.js~196740-196743:28-7,lodash.templateSources[49]~1-13:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~62562-62580:19-1,espree.js~62223-62286:23-1,43460,133,583,pp$1.parseBlock,pp$1.parseStatement,benchmarks/espree.js~62573:1969306-1969332,
espree.js~178735-178783:18-1,<builtin>~1-1:1-1,2,291,17,module.exports,String.prototype.slice,benchmarks/espree.js~178778:6911739-6911773,
espree.js~185240-185242:5-5,espree.js~184960-184967:5-5,48,34,54,baseIsMap,baseGetTag,benchmarks/espree.js~185241:7115485-7115497,
espree.js~180825-180828:7-7,lodash.templateSources[22]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/espree.js~180827:6977092-6977168,
<builtin>~1-1:1-1,espree.js~192995-192998:5-5,52,27,33,Function.prototype.apply,cloneDeepWith,<builtin>~1:0,
espree.js~63425-63430:21-1,espree.js~62133-62142:28-1,130399,92,71,pp$3.parseExprOps,pp.checkExpressionErrors,benchmarks/espree.js~63428:1998914-1998963,
espree.js~64087-64097:20-1,espree.js~142327-142339:42-9,12264,67,101,pp$3.checkParams,:anonymous,benchmarks/espree.js~64095:2024269-2024333,
espree.js~180225-180228:23-9,espree.js~180243-180263:5-5,1,28,222,onComplete,emit,benchmarks/espree.js~180227:6956808-6956824,
espree.js~65546-65553:23-1,espree.js~65021-65023:43-1,1315,47,23,pp$9.regexp_eatZero,current,benchmarks/espree.js~65547:2061578-2061592,
espree.js~196740-196743:28-7,lodash.templateSources[66]~1-13:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~62342-62386:26-1,espree.js~62106-62108:13-1,1446,506,28,pp$1.parseForStatement,pp.expect,benchmarks/espree.js~62347:1961411-1961435,
espree.js~62393-62400:25-1,espree.js~142316-142321:42-9,9795,146,34,pp$1.parseIfStatement,:anonymous,benchmarks/espree.js~62394:1963242-1963252,
espree.js~180825-180828:7-7,lodash.templateSources[69]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/espree.js~180827:6977092-6977168,
espree.js~65172-65207:28-1,espree.js~65125-65140:27-1,48,198,80,pp$9.regexp_eatAssertion,pp$9.regexp_disjunction,benchmarks/espree.js~65196:2051706-2051735,
espree.js~142516-142590:1-1,<builtin>~1-1:1-1,23,398,67,tokenize,Object.assign,benchmarks/espree.js~142530:5293505-5293523,
espree.js~64033-64072:26-1,espree.js~64087-64097:20-1,9034,262,67,pp$3.parseFunctionBody,pp$3.checkParams,benchmarks/espree.js~64059:2023258-2023364,
espree.js~142309-142502:24-1,espree.js~62000-62002:27-1,46,144,51,espree,extend,benchmarks/espree.js~142311:5285945-5285989,
espree.js~196740-196743:28-7,<builtin>~1-1:1-1,77,51,29,result,Function,benchmarks/espree.js~196741:7480055-7480107,
espree.js~63567-63659:22-1,espree.js~63828-63845:17-1,3294,841,163,pp$3.parseExprAtom,pp$3.parseObj,benchmarks/espree.js~63640:2008170-2008213,
espree.js~181134-181164:5-5,espree.js~180871-181014:5-5,1,210,121,run,compute,benchmarks/espree.js~181160:6988168-6988190,
espree.js~62223-62286:23-1,espree.js~63353-63365:24-1,19711,583,136,pp$1.parseStatement,pp$3.parseExpression,benchmarks/espree.js~62281:1959124-1959145,
espree.js~65172-65207:28-1,espree.js~65033-65039:39-1,1285,182,40,pp$9.regexp_eatAssertion,eat,benchmarks/espree.js~65190:2051492-2051514,
espree.js~179966-179977:7-7,<builtin>~1-1:1-1,2,62,12,raiseIndex,Function.prototype.call,benchmarks/espree.js~179971:6949535-6949553,
espree.js~62458-62465:28-1,<builtin>~1-1:1-1,106,101,16,pp$1.parseThrowStatement,String.prototype.slice,benchmarks/espree.js~62460:1965587-1965631,
espree.js~65289-65304:33-1,espree.js~65033-65039:39-1,14311,102,40,pp$9.regexp_eatCapturingGroup,eat,benchmarks/espree.js~65290:2054336-2054358,
espree.js~180825-180828:7-7,lodash.templateSources[44]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/espree.js~180827:6977092-6977168,
espree.js~196740-196743:28-7,lodash.templateSources[47]~1-13:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~62223-62286:23-1,espree.js~62186-62199:14-1,57922,583,130,pp$1.parseStatement,pp$1.isLet,benchmarks/espree.js~62226:1956677-1956688,
espree.js~65525-65535:34-1,espree.js~65546-65553:23-1,1315,96,47,pp$9.regexp_eatCharacterEscape,pp$9.regexp_eatZero,benchmarks/espree.js~65529:2061051-2061076,
espree.js~62288-62312:36-1,espree.js~62078-62084:22-1,72,223,44,pp$1.parseBreakContinueStatement,pp.insertSemicolon,benchmarks/espree.js~62293:1959538-1959559,
espree.js~182348-182356:3-3,<builtin>~1-1:1-1,77,110,12,apply,Function.prototype.call,benchmarks/espree.js~182350:7025046-7025063,
<builtin>~1-1:1-1,espree.js~180899-180925:7-7,5,27,140,Function.prototype.apply,update,<builtin>~1:0,
<builtin>~1-1:1-1,lodash.templateSources[33]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
espree.js~191217-191220:5-5,<builtin>~1-1:1-1,12,38,16,forEach,Array.isArray,benchmarks/espree.js~191218:7308785-7308803,
espree.js~66214-66219:24-1,espree.js~66375-66413:19-1,1678,90,338,pp$8.readToken_slash,pp$8.readRegexp,benchmarks/espree.js~66216:2080435-2080451,
espree.js~186732-186754:23-7,espree.js~188177-188189:5-5,154,151,82,:anonymous,isIterateeCall,benchmarks/espree.js~186742:7164564-7164608,
espree.js~185379-185390:5-5,espree.js~188275-188280:5-5,119,134,42,baseKeys,isPrototype,benchmarks/espree.js~185380:7119846-7119864,
espree.js~66266-66283:24-1,espree.js~66369-66373:17-1,3375,184,64,pp$8.readToken_lt_gt,pp$8.finishOp,benchmarks/espree.js~66282:2082909-2082945,
<builtin>~1-1:1-1,lodash.templateSources[59]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
espree.js~65556-65584:32-1,espree.js~65021-65023:43-1,1675,104,23,pp$9.regexp_eatControlEscape,current,benchmarks/espree.js~65557:2061871-2061885,
espree.js~179397-179431:5-5,espree.js~179397-179431:5-5,2,8,199,Benchmark,Benchmark,benchmarks/espree.js~179397-179431:6931139-6932078,
espree.js~63567-63659:22-1,espree.js~62072-62076:25-1,80499,841,69,pp$3.parseExprAtom,pp.canInsertSemicolon,benchmarks/espree.js~63595:2006452-2006476,
<builtin>~1-1:1-1,<function>~1-7:2-1,1,12,134,Function.prototype.call,anonymous,<builtin>~1:0,
espree.js~62416-62456:29-1,espree.js~142303-142306:38-5,248,353,48,pp$1.parseSwitchStatement,:anonymous,benchmarks/espree.js~62434:1964789-1964824,
<builtin>~1-1:1-1,/\r\n?|\n|\u2028|\u2029/~1-1:1-24,123031,97,41,RegExp.prototype.exec,regex TRegex fwd: /\r\n?|\n|\u2028|\u2029/,<builtin>~1:0,
espree.js~66375-66413:19-1,<builtin>~1-1:1-1,31682,338,22,pp$8.readRegexp,RegExp.prototype.test,benchmarks/espree.js~66382:2086365-2086382,
espree.js~63661-63667:21-1,espree.js~142316-142321:42-9,23482,87,34,pp$3.parseLiteral,:anonymous,benchmarks/espree.js~63665:2008696-2008706,
espree.js~62471-62491:26-1,espree.js~62041-62048:10-1,288,247,33,pp$1.parseTryStatement,pp.eat,benchmarks/espree.js~62487:1966435-1966458,
espree.js~180610-180702:15-7,<builtin>~1-1:1-1,3,491,12,clock,Function.prototype.call,benchmarks/espree.js~180699:6972968-6973015,
espree.js~196740-196743:28-7,lodash.templateSources[70]~1-13:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~180825-180828:7-7,lodash.templateSources[98]~4-20:8-1,1,75,360,interpolate,:anonymous,benchmarks/espree.js~180827:6977092-6977168,
espree.js~63198-63266:18-1,<builtin>~1-1:1-1,16716,379,22,pp$2.checkLVal,RegExp.prototype.test,benchmarks/espree.js~63203:1990395-1990438,
espree.js~196740-196743:28-7,lodash.templateSources[31]~1-13:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~64460-64467:62-1,<builtin>~1-1:1-1,1378,124,44,updateContext,Array.prototype.push,benchmarks/espree.js~64465:2036859-2036891,
espree.js~180825-180828:7-7,lodash.templateSources[77]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/espree.js~180827:6977092-6977168,
espree.js~185379-185390:5-5,espree.js~183074-183076:12-5,117,134,23,baseKeys,:anonymous,benchmarks/espree.js~185381:7119884-7119901,
espree.js~196646-196752:5-5,<builtin>~1-1:1-1,77,641,11,template,RegExp.prototype.get source,benchmarks/espree.js~196673:7477680-7477717,
espree.js~187908-187916:54-5,<builtin>~1-1:1-1,32,45,9,getSymbols,Object,benchmarks/espree.js~187912:7205303-7205316,
espree.js~180507-180545:31-9,<builtin>~1-1:1-1,96,250,22,:anonymous,RegExp.prototype.test,benchmarks/espree.js~180513:6965441-6965472,
espree.js~63408-63421:30-1,espree.js~63370-63404:25-1,2581,161,337,pp$3.parseMaybeConditional,pp$3.parseMaybeAssign,benchmarks/espree.js~63417:1998584-1998610,
espree.js~65275-65288:35-1,espree.js~65033-65039:39-1,456,92,40,pp$9.regexp_eatUncapturingGroup,eat,benchmarks/espree.js~65280:2054133-2054155,
espree.js~184511-184591:5-5,espree.js~179536-179541:51-5,52,405,40,baseClone,cloneDeep,benchmarks/espree.js~184518:7090813-7090829,
espree.js~196740-196743:28-7,lodash.templateSources[39]~1-15:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~196740-196743:28-7,lodash.templateSources[77]~1-13:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~142309-142502:24-1,espree.js~62000-62002:27-1,46,144,51,espree,extend,benchmarks/espree.js~142492-142501:5292410-5292736,
espree.js~63567-63659:22-1,espree.js~142303-142306:38-5,4814,841,48,pp$3.parseExprAtom,:anonymous,benchmarks/espree.js~63621:2007448-2007479,
espree.js~65495-65512:32-1,espree.js~65669-65680:32-1,1400,72,76,pp$9.regexp_eatBackReference,pp$9.regexp_eatDecimalEscape,benchmarks/espree.js~65497:2060139-2060173,
espree.js~66237-66242:27-1,espree.js~66369-66373:17-1,144,106,64,pp$8.readToken_pipe_amp,pp$8.finishOp,benchmarks/espree.js~66241:2081331-2081397,
<builtin>~1-1:1-1,lodash.templateSources[25]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
espree.js~142639-142777:1-1,espree.js~367173-367178:12-5,23,743,36,parse,reset,benchmarks/espree.js~142658:5297095-5297119,
espree.js~180243-180263:5-5,espree.js~195034-195036:5-5,16,223,27,emit,has,benchmarks/espree.js~180254:6957656-6957680,
espree.js~64440-64443:30-1,espree.js~64384-64403:21-1,43880,54,223,updateContext,pp$7.braceIsBlock,benchmarks/espree.js~64441:2035953-2035979,
<builtin>~1-1:1-1,lodash.templateSources[77]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,lodash.templateSources[29]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
espree.js~63506-63517:28-1,espree.js~62133-62142:28-1,151038,156,71,pp$3.parseExprSubscripts,pp.checkExpressionErrors,benchmarks/espree.js~63510:2002405-2002454,
espree.js~63464-63502:24-1,espree.js~142327-142339:42-9,162,405,101,pp$3.parseMaybeUnary,:anonymous,benchmarks/espree.js~63478:2001028-2001056,
espree.js~65149-65169:23-1,espree.js~65307-65317:31-1,17433,89,88,pp$9.regexp_eatTerm,pp$9.regexp_eatExtendedAtom,benchmarks/espree.js~65163:2050876-2050909,
espree.js~63847-63896:22-1,espree.js~63945-63957:26-1,8346,325,124,pp$3.parseProperty,pp$3.parsePropertyName,benchmarks/espree.js~63886:2016744-2016771,
espree.js~66250-66264:27-1,espree.js~66369-66373:17-1,680,177,64,pp$8.readToken_plus_min,pp$8.finishOp,benchmarks/espree.js~66262:2082107-2082136,
espree.js~65125-65140:27-1,espree.js~65143-65146:27-1,2963,80,43,pp$9.regexp_disjunction,pp$9.regexp_alternative,benchmarks/espree.js~65128:2049756-2049785,
espree.js~66070-66080:18-1,espree.js~66135-66175:18-1,1185054,140,261,pp$8.nextToken,pp$8.skipSpace,benchmarks/espree.js~66072:2076007-2076022,
espree.js~180825-180828:7-7,lodash.templateSources[96]~4-14:8-1,1,75,129,interpolate,:anonymous,benchmarks/espree.js~180827:6977092-6977168,
espree.js~180709-180771:7-7,espree.js~180825-180828:7-7,7,429,75,createCompiled,interpolate,benchmarks/espree.js~180769:6975419-6975435,
espree.js~65546-65553:23-1,espree.js~65025-65027:45-1,60,51,31,pp$9.regexp_eatZero,lookahead,benchmarks/espree.js~65547:2061630-2061646,
espree.js~64033-64072:26-1,espree.js~64259-64261:26-1,9036,262,22,pp$3.parseFunctionBody,pp$5.exitFunctionScope,benchmarks/espree.js~64065:2023520-2023543,
espree.js~62223-62286:23-1,espree.js~62522-62550:30-1,36,603,328,pp$1.parseStatement,pp$1.parseLabeledStatement,benchmarks/espree.js~62283:1959252-1959300,
<builtin>~1-1:1-1,lodash.templateSources[55]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
espree.js~63828-63845:17-1,<builtin>~1-1:1-1,8347,163,44,pp$3.parseObj,Array.prototype.push,benchmarks/espree.js~63842:2015054-2015079,
espree.js~63408-63421:30-1,espree.js~142303-142306:38-5,2581,161,48,pp$3.parseMaybeConditional,:anonymous,benchmarks/espree.js~63418:1998624-1998669,
espree.js~66448-66470:19-1,espree.js~66182-66190:20-1,15530,305,77,pp$8.readNumber,pp$8.finishToken,benchmarks/espree.js~66469:2089763-2089794,
espree.js~179397-179431:5-5,espree.js~193912-193923:5-5,2,187,117,Benchmark,isPlainObject,benchmarks/espree.js~179405:6931402-6931422,
<builtin>~1-1:1-1,espree.js~196683-196706:36-7,123,172,170,RegExp.prototype.[Symbol.replace],:anonymous,<builtin>~1:0,
espree.js~65275-65288:35-1,espree.js~65125-65140:27-1,456,88,80,pp$9.regexp_eatUncapturingGroup,pp$9.regexp_disjunction,benchmarks/espree.js~65279:2054091-2054120,
espree.js~180709-180771:7-7,<builtin>~1-1:1-1,7,429,29,createCompiled,Function,benchmarks/espree.js~180760-180763:6975070-6975200,
espree.js~62562-62580:19-1,<builtin>~1-1:1-1,43460,133,44,pp$1.parseBlock,Array.prototype.push,benchmarks/espree.js~62574:1969339-1969358,
<builtin>~1-1:1-1,lodash.templateSources[65]~1-21:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
espree.js~62166-62181:22-1,espree.js~62223-62286:23-1,402,113,583,pp$1.parseTopLevel,pp$1.parseStatement,benchmarks/espree.js~62172:1954767-1954808,
espree.js~196740-196743:28-7,lodash.templateSources[72]~1-15:1-2,1,51,10,result,:program,benchmarks/espree.js~196741:7480055-7480107,
espree.js~186657-186681:5-5,espree.js~184362-184368:5-5,539,191,78,copyObject,assignValue,benchmarks/espree.js~186677:7162446-7162479,
<builtin>~1-1:1-1,espree.js~196740-196743:28-7,77,12,51,Function.prototype.call,result,<builtin>~1:0,
espree.js~180709-180771:7-7,<function>~1-7:1-2,1,431,10,createCompiled,:program,benchmarks/espree.js~180766-180770:6975252-6975445,
espree.js~63464-63502:24-1,espree.js~62041-62048:10-1,145596,385,33,pp$3.parseMaybeUnary,pp.eat,benchmarks/espree.js~63498:2001876-2001899,
<builtin>~1-1:1-1,lodash.templateSources[92]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
espree.js~65525-65535:34-1,espree.js~65897-65909:36-1,1255,96,60,pp$9.regexp_eatCharacterEscape,pp$9.regexp_eatHexEscapeSequence,benchmarks/espree.js~65530:2061085-2061123,
espree.js~187452-187458:5-5,espree.js~193060-193062:5-5,77,58,35,customDefaultsAssignIn,eq,benchmarks/espree.js~187454:7189834-7189863,
espree.js~63519-63560:24-1,espree.js~64155-64178:19-1,42324,480,211,pp$3.parseSubscripts,pp$3.parseIdent,benchmarks/espree.js~63528:2003468-2003490,
espree.js~196646-196752:5-5,<builtin>~1-1:1-1,77,641,11,template,RegExp.prototype.get source,benchmarks/espree.js~196672:7477598-7477662,
<function>~1-7:2-1,espree.js~367127-367134:3-3,1,117,17,anonymous,fn,<function>~5:436-468,
espree.js~64105-64128:22-1,espree.js~63370-63404:25-1,37331,169,337,pp$3.parseExprList,pp$3.parseMaybeAssign,benchmarks/espree.js~64123:2025368-2025421,
espree.js~62014-62018:26-1,espree.js~64323-64325:18-1,23,49,28,parse,pp$6.startNode,benchmarks/espree.js~62015:1949990-1950005,
espree.js~179397-179431:5-5,espree.js~187049-187091:7-7,2,197,283,Benchmark,wrapper,benchmarks/espree.js~179430:6932050-6932071,
espree.js~66369-66373:17-1,<builtin>~1-1:1-1,101460,64,16,pp$8.finishOp,String.prototype.slice,benchmarks/espree.js~66370:2085994-2086036,
espree.js~180709-180771:7-7,<function>~1-4:1-2,1,431,10,createCompiled,:program,benchmarks/espree.js~180755-180758:6974914-6975045,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,77,29,18,Function,Array.prototype.toString,<builtin>~1:0,
espree.js~180709-180771:7-7,espree.js~188445-188461:14-7,7,429,143,createCompiled,:anonymous,benchmarks/espree.js~180715-180720:6973465-6973789,
espree.js~64033-64072:26-1,espree.js~62025-62036:22-1,5494,262,143,pp$3.parseFunctionBody,pp.strictDirective,benchmarks/espree.js~64044:2022507-2022536,
