SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
esprima.js~180408-180423:5-5,esprima.js~188445-188461:14-7,2,125,163,clone,:anonymous,benchmarks/esprima.js~180413:6962242-6962299,
esprima.js~145101-145106:32-6,esprima.js~145011-145034:35-6,238695,53,300,Parser.expect,Parser.nextToken,benchmarks/esprima.js~145102:5399812-5399827,
esprima.js~145737-145756:40-6,esprima.js~145198-145213:45-6,34599,155,144,Parser.parseArguments,Parser.isolateCoverGrammar,benchmarks/esprima.js~145743:5429394-5429449,
esprima.js~146657-146802:43-6,esprima.js~146272-146288:41-6,194,1353,183,Parser.parseForStatement,Parser.parseExpression,benchmarks/esprima.js~146685:5472090-5472111,
esprima.js~146896-146923:46-6,esprima.js~145101-145106:32-6,83,241,53,Parser.parseSwitchStatement,Parser.expect,benchmarks/esprima.js~146920:5482678-5482693,
esprima.js~146023-146070:47-6,<builtin>~1-1:1-1,16174,532,19,Parser.parseBinaryExpression,Array.prototype.pop,benchmarks/esprima.js~146063:5444338-5444350,
esprima.js~144295-144299:6-6,esprima.js~144295-144299:6-6,12,8,33,Directive,Directive,benchmarks/esprima.js~144295-144299:5371720-5371903,
esprima.js~180825-180828:7-7,lodash.templateSources[71]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/esprima.js~180827:6977092-6977168,
esprima.js~180825-180828:7-7,lodash.templateSources[72]~4-14:8-1,1,93,93,interpolate,:anonymous,benchmarks/esprima.js~180827:6977092-6977168,
esprima.js~184960-184967:5-5,<builtin>~1-1:1-1,166,66,9,baseGetTag,Object,benchmarks/esprima.js~184964:7105512-7105524,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,431,18,150,String.prototype.replace,RegExp.prototype.[Symbol.replace],<builtin>~1:0,
esprima.js~181134-181164:5-5,esprima.js~191837-191839:25-5,2,230,24,run,now,benchmarks/esprima.js~181144:6987704-6987710,
esprima.js~146592-146612:42-6,esprima.js~145049-145055:36-6,9871,223,54,Parser.parseIfStatement,Parser.createNode,benchmarks/esprima.js~146593:5468128-5468144,
esprima.js~146614-146634:47-6,esprima.js~145101-145106:32-6,36,202,53,Parser.parseDoWhileStatement,Parser.expect,benchmarks/esprima.js~146628:5469541-5469556,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,6,19,7,Date.prototype.[Symbol.toPrimitive],Date.prototype.valueOf,<builtin>~1:0,
esprima.js~184511-184591:5-5,esprima.js~184241-184255:5-5,48,499,133,baseClone,stackSet,benchmarks/esprima.js~184559:7092044-7092067,
<function>~1-7:2-1,esprima.js~197631-197633:5-5,1,150,7,anonymous,noop,<function>~5:569-594,
esprima.js~145820-145880:62-6,esprima.js~145056-145062:35-6,42594,636,56,Parser.parseLeftHandSideExpressionAllowCall,Parser.startNode,benchmarks/esprima.js~145843:5433432-5433457,
esprima.js~147190-147219:47-6,esprima.js~145135-145137:31-6,5456,223,38,Parser.parseFormalParameters,Parser.match,benchmarks/esprima.js~147206:5495042-5495056,
esprima.js~147026-147108:40-6,esprima.js~146823-146840:45-6,312,396,151,Parser.parseStatement,Parser.parseBreakStatement,benchmarks/esprima.js~147058:5488711-5488736,
esprima.js~146272-146288:41-6,esprima.js~145056-145062:35-6,29,183,64,Parser.parseExpression,Parser.startNode,benchmarks/esprima.js~146285:5454948-5454973,
esprima.js~148533-148611:41-6,<builtin>~1-1:1-1,69326,504,9,Scanner.scanPunctuator,String.prototype.indexOf,benchmarks/esprima.js~148593:5552824-5552850,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,822,150,93,RegExp.prototype.[Symbol.replace],RegExp.prototype.exec,<builtin>~1:0,
esprima.js~147292-147352:49-6,esprima.js~148326-148328:43-6,6,516,16,Parser.parseFunctionExpression,Scanner.isRestrictedWord,benchmarks/esprima.js~147314:5499697-5499738,
esprima.js~180825-180828:7-7,lodash.templateSources[85]~4-14:8-1,1,93,93,interpolate,:anonymous,benchmarks/esprima.js~180827:6977092-6977168,
esprima.js~145921-145958:47-6,esprima.js~145011-145034:35-6,1448,448,300,Parser.parseUpdateExpression,Parser.nextToken,benchmarks/esprima.js~145951:5439019-5439034,
esprima.js~144313-144315:6-6,esprima.js~144313-144315:6-6,54,8,19,EmptyStatement,EmptyStatement,benchmarks/esprima.js~144313-144315:5372292-5372378,
esprima.js~144697-144702:6-6,esprima.js~144697-144702:6-6,5775,8,73,UnaryExpression,UnaryExpression,benchmarks/esprima.js~144697-144702:5384618-5384823,
esprima.js~147654-147661:37-6,esprima.js~146290-146329:48-6,401,105,218,Parser.parseScript,Parser.parseStatementListItem,benchmarks/esprima.js~147658:5515110-5515138,
<builtin>~1-1:1-1,lodash.templateSources[31]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
esprima.js~196646-196752:5-5,<builtin>~1-1:1-1,77,458,18,template,String.prototype.replace,benchmarks/esprima.js~196717-196718:7479336-7479445,
<builtin>~1-1:1-1,lodash.templateSources[52]~1-15:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
esprima.js~196646-196752:5-5,esprima.js~188445-188461:14-7,77,458,163,template,:anonymous,benchmarks/esprima.js~196656:7477000-7477058,
esprima.js~144707-144712:6-6,esprima.js~144707-144712:6-6,1611,8,75,UpdateExpression,UpdateExpression,benchmarks/esprima.js~144707-144712:5384949-5385166,
esprima.js~179610-179614:5-5,esprima.js~191554-191559:5-5,3,39,108,getMean,reduce,benchmarks/esprima.js~179611-179613:6937379-6937446,
esprima.js~180416-180420:23-7,esprima.js~195034-195036:5-5,38,41,31,:anonymous,has,benchmarks/esprima.js~180417:6962398-6962415,
esprima.js~180825-180828:7-7,lodash.templateSources[78]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/esprima.js~180827:6977092-6977168,
esprima.js~193208-193210:5-5,esprima.js~193523-193531:5-5,2,42,61,isArrayLike,isFunction,benchmarks/esprima.js~193209:7374897-7374913,
esprima.js~149096-149135:42-6,esprima.js~143934-143941:24-6,2499,221,76,Scanner.scanRegExpFlags,isIdentifierPart,benchmarks/esprima.js~149101:5572811-5572866,
esprima.js~144778-144865:6-6,esprima.js~145011-145034:35-6,23,773,300,Parser,Parser.nextToken,benchmarks/esprima.js~144859:5389871-5389886,
esprima.js~181134-181164:5-5,esprima.js~181025-181116:5-5,2,236,542,run,cycle,benchmarks/esprima.js~181155:6988062-6988082,
esprima.js~145342-145369:47-6,esprima.js~145135-145137:31-6,5026,246,38,Parser.parseArrayInitializer,Parser.match,benchmarks/esprima.js~145346:5411905-5411919,
<builtin>~1-1:1-1,lodash.templateSources[54]~1-21:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
esprima.js~180825-180828:7-7,lodash.templateSources[67]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/esprima.js~180827:6977092-6977168,
esprima.js~179733-179748:5-5,esprima.js~187049-187091:7-7,2,94,311,setOptions,wrapper,benchmarks/esprima.js~179734:6941701-6941737,
esprima.js~149153-149199:30-6,esprima.js~148093-148095:30-6,1188706,344,21,Scanner.lex,Scanner.eof,benchmarks/esprima.js~149154:5574617-5574626,
esprima.js~146966-146975:45-6,esprima.js~145063-145098:34-6,108,111,208,Parser.parseThrowStatement,Parser.finalize,benchmarks/esprima.js~146974:5485040-5485093,
esprima.js~146875-146895:41-6,esprima.js~145011-145034:35-6,35,204,320,Parser.parseSwitchCase,Parser.nextToken,benchmarks/esprima.js~146879:5481278-5481293,
esprima.js~179890-179904:7-7,esprima.js~193523-193531:5-5,2,149,61,execute,isFunction,benchmarks/esprima.js~179901:6947148-6947181,
esprima.js~146510-146535:49-6,esprima.js~145011-145034:35-6,25713,234,300,Parser.parseVariableIdentifier,Parser.nextToken,benchmarks/esprima.js~146512:5464511-5464526,
esprima.js~146636-146654:45-6,esprima.js~145101-145106:32-6,642,209,53,Parser.parseWhileStatement,Parser.expect,benchmarks/esprima.js~146647:5470264-5470279,
<builtin>~1-1:1-1,lodash.templateSources[87]~1-21:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,esprima.js~146023-146070:47-6,131458,12,532,Function.prototype.call,Parser.parseBinaryExpression,<builtin>~1:0,
esprima.js~146896-146923:46-6,esprima.js~145063-145098:34-6,83,241,208,Parser.parseSwitchStatement,Parser.finalize,benchmarks/esprima.js~146922:5482763-5482828,
esprima.js~179733-179748:5-5,esprima.js~187049-187091:7-7,2,94,311,setOptions,wrapper,benchmarks/esprima.js~179734:6941740-6941757,
esprima.js~146614-146634:47-6,esprima.js~147026-147108:40-6,36,168,408,Parser.parseDoWhileStatement,Parser.parseStatement,benchmarks/esprima.js~146619:5469194-5469214,
esprima.js~146657-146802:43-6,esprima.js~146272-146288:41-6,257,1359,183,Parser.parseForStatement,Parser.parseExpression,benchmarks/esprima.js~146750:5475501-5475522,
esprima.js~146657-146802:43-6,esprima.js~145011-145034:35-6,648,1353,300,Parser.parseForStatement,Parser.nextToken,benchmarks/esprima.js~146672:5471207-5471222,
esprima.js~180408-180423:5-5,esprima.js~187049-187091:7-7,2,125,311,clone,wrapper,benchmarks/esprima.js~180413:6962281-6962298,
esprima.js~145241-145334:48-6,esprima.js~145011-145034:35-6,11190,928,300,Parser.parsePrimaryExpression,Parser.nextToken,benchmarks/esprima.js~145319:5410828-5410843,
esprima.js~148368-148380:40-6,esprima.js~148093-148095:30-6,144,115,21,Scanner.scanHexEscape,Scanner.eof,benchmarks/esprima.js~148372:5544204-5544213,
esprima.js~146657-146802:43-6,esprima.js~145144-145146:48-6,280,1353,38,Parser.parseForStatement,Parser.matchContextualKeyword,benchmarks/esprima.js~146753:5475604-5475636,
esprima.js~196646-196752:5-5,esprima.js~188445-188461:14-7,77,458,163,template,:anonymous,benchmarks/esprima.js~196740-196743:7480019-7480160,
esprima.js~144429-144434:6-6,esprima.js~144429-144434:6-6,9871,8,75,IfStatement,IfStatement,benchmarks/esprima.js~144429-144434:5376141-5376351,
esprima.js~193912-193923:5-5,esprima.js~183074-183076:12-5,34,123,31,isPlainObject,:anonymous,benchmarks/esprima.js~193916:7394639-7394657,
<builtin>~1-1:1-1,lodash.templateSources[66]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
esprima.js~145921-145958:47-6,esprima.js~145011-145034:35-6,163,448,300,Parser.parseUpdateExpression,Parser.nextToken,benchmarks/esprima.js~145926:5437489-5437504,
esprima.js~184511-184591:5-5,esprima.js~184960-184967:5-5,32,499,66,baseClone,baseGetTag,benchmarks/esprima.js~184533:7091167-7091179,
esprima.js~147026-147108:40-6,esprima.js~146804-146821:48-6,125,384,182,Parser.parseStatement,Parser.parseContinueStatement,benchmarks/esprima.js~147061:5488846-5488874,
esprima.js~187908-187916:54-5,esprima.js~182451-182464:3-3,32,57,75,getSymbols,arrayFilter,benchmarks/esprima.js~187913-187915:7205332-7205454,
esprima.js~147110-147134:53-6,esprima.js~145101-145106:32-6,9104,270,53,Parser.parseFunctionSourceElements,Parser.expect,benchmarks/esprima.js~147128:5491667-5491682,
<builtin>~1-1:1-1,lodash.templateSources[29]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
esprima.js~146592-146612:42-6,esprima.js~146272-146288:41-6,9871,223,183,Parser.parseIfStatement,Parser.parseExpression,benchmarks/esprima.js~146598:5468285-5468306,
esprima.js~144395-144403:6-6,esprima.js~144395-144403:6-6,576,8,53,FunctionDeclaration,FunctionDeclaration,benchmarks/esprima.js~144395-144403:5375051-5375355,
esprima.js~180825-180828:7-7,lodash.templateSources[62]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/esprima.js~180827:6977092-6977168,
esprima.js~146823-146840:45-6,esprima.js~145227-145239:42-6,312,173,100,Parser.parseBreakStatement,Parser.consumeSemicolon,benchmarks/esprima.js~146835:5479340-5479362,
esprima.js~149153-149199:30-6,esprima.js~148783-148883:44-6,29802,344,569,Scanner.lex,Scanner.scanStringLiteral,benchmarks/esprima.js~149174:5575372-5575395,
esprima.js~147026-147108:40-6,esprima.js~146579-146584:50-6,72,420,79,Parser.parseStatement,Parser.parseExpressionStatement,benchmarks/esprima.js~147049:5488295-5488325,
esprima.js~145614-145735:46-6,esprima.js~145135-145137:31-6,4292,602,38,Parser.parseGroupExpression,Parser.match,benchmarks/esprima.js~145701:5427409-5427424,
esprima.js~194547-194549:39-5,esprima.js~186657-186681:5-5,231,39,177,assignInWith,copyObject,benchmarks/esprima.js~194548:7411049-7411102,
esprima.js~182388-182398:3-3,esprima.js~184582-184589:33-7,321,59,67,arrayEach,:anonymous,benchmarks/esprima.js~182393:7026425-7026460,
<builtin>~1-1:1-1,lodash.templateSources[77]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
esprima.js~147110-147134:53-6,esprima.js~145063-145098:34-6,9104,270,208,Parser.parseFunctionSourceElements,Parser.finalize,benchmarks/esprima.js~147133:5491923-5491972,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,119,6,anonymous,Date.now,<function>~5:341-361,
esprima.js~144198-144201:6-6,esprima.js~144198-144201:6-6,18691,8,47,BlockStatement,BlockStatement,benchmarks/esprima.js~144198-144201:5368615-5368732,
esprima.js~147231-147291:50-6,esprima.js~145049-145055:36-6,576,360,54,Parser.parseFunctionDeclaration,Parser.createNode,benchmarks/esprima.js~147232:5496001-5496017,
esprima.js~147007-147017:43-6,esprima.js~145139-145141:38-6,288,139,40,Parser.parseTryStatement,Parser.matchKeyword,benchmarks/esprima.js~147012:5486657-5486684,
esprima.js~146823-146840:45-6,esprima.js~145128-145133:39-6,312,163,53,Parser.parseBreakStatement,Parser.expectKeyword,benchmarks/esprima.js~146825:5478883-5478909,
esprima.js~146023-146070:47-6,<builtin>~1-1:1-1,4569,532,19,Parser.parseBinaryExpression,Array.prototype.pop,benchmarks/esprima.js~146044:5443464-5443474,
<builtin>~1-1:1-1,esprima.js~145988-146000:55-6,152201,12,127,Function.prototype.call,Parser.parseExponentiationExpression,<builtin>~1:0,
esprima.js~149136-149152:37-6,esprima.js~149013-149054:37-6,1689,127,138,Scanner.scanRegExp,Scanner.testRegExp,benchmarks/esprima.js~149140:5574197-5574227,
<builtin>~1-1:1-1,lodash.templateSources[41]~1-15:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
esprima.js~146330-146342:36-6,esprima.js~145101-145106:32-6,9587,128,53,Parser.parseBlock,Parser.expect,benchmarks/esprima.js~146332:5456947-5456962,
esprima.js~148783-148883:44-6,esprima.js~148368-148380:40-6,36,600,109,Scanner.scanStringLiteral,Scanner.scanHexEscape,benchmarks/esprima.js~148806:5560935-5560956,
esprima.js~180930-181003:7-7,esprima.js~191837-191839:25-5,3,352,24,evaluate,now,benchmarks/esprima.js~180941:6980826-6980832,
esprima.js~146175-146270:51-6,esprima.js~145198-145213:45-6,15152,697,144,Parser.parseAssignmentExpression,Parser.isolateCoverGrammar,benchmarks/esprima.js~146263:5453956-5454011,
<builtin>~1-1:1-1,lodash.templateSources[75]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,lodash.templateSources[46]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
esprima.js~180610-180702:15-7,esprima.js~180709-180771:7-7,3,506,466,clock,createCompiled,benchmarks/esprima.js~180698:6972892-6972946,
esprima.js~145447-145531:45-6,esprima.js~145214-145226:45-6,8419,631,154,Parser.parseObjectProperty,Parser.inheritCoverGrammar,benchmarks/esprima.js~145506:5418916-5418971,
esprima.js~147190-147219:47-6,esprima.js~147181-147189:46-6,12341,223,149,Parser.parseFormalParameters,Parser.parseFormalParameter,benchmarks/esprima.js~147201:5494863-5494896,
esprima.js~148225-148297:39-6,esprima.js~143918-143921:20-6,2385790,431,44,Scanner.scanComments,isWhiteSpace,benchmarks/esprima.js~148233:5538878-5538915,
esprima.js~180825-180828:7-7,lodash.templateSources[89]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/esprima.js~180827:6977092-6977168,
esprima.js~148225-148297:39-6,esprima.js~148159-148224:47-6,2064,441,296,Scanner.scanComments,Scanner.skipMultiLineComment,benchmarks/esprima.js~148257:5539868-5539894,
esprima.js~146330-146342:36-6,esprima.js~145135-145137:31-6,25550,128,38,Parser.parseBlock,Parser.match,benchmarks/esprima.js~146335:5457031-5457045,
esprima.js~146804-146821:48-6,esprima.js~145227-145239:42-6,125,182,100,Parser.parseContinueStatement,Parser.consumeSemicolon,benchmarks/esprima.js~146816:5478474-5478496,
esprima.js~180610-180702:15-7,<builtin>~1-1:1-1,2,519,18,clock,Function.prototype.[Symbol.hasInstance],benchmarks/esprima.js~180613:6968865-6968889,
esprima.js~146657-146802:43-6,esprima.js~145049-145055:36-6,648,1353,54,Parser.parseForStatement,Parser.createNode,benchmarks/esprima.js~146671:5471171-5471187,
esprima.js~145889-145919:53-6,esprima.js~145135-145137:31-6,922,330,38,Parser.parseLeftHandSideExpression,Parser.match,benchmarks/esprima.js~145903:5436483-5436497,
esprima.js~146842-146853:46-6,esprima.js~145063-145098:34-6,9471,170,208,Parser.parseReturnStatement,Parser.finalize,benchmarks/esprima.js~146852:5480188-5480242,
esprima.js~147354-147361:40-6,esprima.js~145063-145098:34-6,12,143,208,Parser.parseDirective,Parser.finalize,benchmarks/esprima.js~147360:5502043-5502147,
esprima.js~180825-180828:7-7,lodash.templateSources[77]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/esprima.js~180827:6977092-6977168,
esprima.js~145737-145756:40-6,esprima.js~145135-145137:31-6,34600,155,38,Parser.parseArguments,Parser.match,benchmarks/esprima.js~145745:5429507-5429521,
esprima.js~146657-146802:43-6,esprima.js~145135-145137:31-6,280,1353,38,Parser.parseForStatement,Parser.match,benchmarks/esprima.js~146765:5476203-5476217,
esprima.js~144672-144674:6-6,esprima.js~144672-144674:6-6,11190,8,31,ThisExpression,ThisExpression,benchmarks/esprima.js~144672-144674:5383841-5383927,
esprima.js~185240-185242:5-5,esprima.js~184960-184967:5-5,48,35,66,baseIsMap,baseGetTag,benchmarks/esprima.js~185241:7115485-7115497,
esprima.js~179456-179464:5-5,esprima.js~179456-179464:5-5,17,8,116,Event,Event,benchmarks/esprima.js~179456-179464:6932610-6932893,
esprima.js~146614-146634:47-6,esprima.js~145135-145137:31-6,36,196,40,Parser.parseDoWhileStatement,Parser.match,benchmarks/esprima.js~146624:5469397-5469411,
<builtin>~1-1:1-1,lodash.templateSources[56]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
esprima.js~145011-145034:35-6,esprima.js~144943-144979:41-6,597602,300,198,Parser.nextToken,Parser.collectComments,benchmarks/esprima.js~145016:5396698-5396719,
esprima.js~145241-145334:48-6,esprima.js~145063-145098:34-6,851,928,208,Parser.parsePrimaryExpression,Parser.finalize,benchmarks/esprima.js~145299:5409778-5409865,
esprima.js~179890-179904:7-7,<builtin>~1-1:1-1,2,151,27,execute,Function.prototype.apply,benchmarks/esprima.js~179901:6947185-6947214,
esprima.js~146023-146070:47-6,esprima.js~146009-146022:42-6,131463,532,94,Parser.parseBinaryExpression,Parser.binaryPrecedence,benchmarks/esprima.js~146027:5442625-5442652,
esprima.js~146614-146634:47-6,esprima.js~145135-145137:31-6,36,208,40,Parser.parseDoWhileStatement,Parser.match,benchmarks/esprima.js~146629:5469576-5469590,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,166,12,12,Function.prototype.call,Object.prototype.toString,<builtin>~1:0,
esprima.js~179909-179951:7-7,esprima.js~179456-179464:5-5,2,220,116,getNext,Event,benchmarks/esprima.js~179941:6948472-6948488,
esprima.js~146657-146802:43-6,esprima.js~145135-145137:31-6,176,1353,38,Parser.parseForStatement,Parser.match,benchmarks/esprima.js~146767:5476301-5476315,
esprima.js~182510-182519:3-3,<builtin>~1-1:1-1,77,80,11,arrayMap,Array,benchmarks/esprima.js~182513:7029831-7029843,
esprima.js~183074-183076:12-5,<builtin>~1-1:1-1,64,31,9,:anonymous,Object.getPrototypeOf,benchmarks/esprima.js~183075:7046205-7046224,
esprima.js~145921-145958:47-6,esprima.js~145135-145137:31-6,149431,448,38,Parser.parseUpdateExpression,Parser.match,benchmarks/esprima.js~145942:5438406-5438421,
esprima.js~146657-146802:43-6,esprima.js~146555-146564:54-6,648,1353,112,Parser.parseForStatement,Parser.parseVariableDeclarationList,benchmarks/esprima.js~146675:5471369-5471418,
esprima.js~148713-148781:45-6,esprima.js~143943-143945:22-6,16924,656,18,Scanner.scanNumericLiteral,isDecimalDigit,benchmarks/esprima.js~148743:5558320-5558391,
esprima.js~180408-180423:5-5,esprima.js~187049-187091:7-7,2,125,311,clone,wrapper,benchmarks/esprima.js~180413:6962255-6962278,
esprima.js~196646-196752:5-5,esprima.js~193467-193474:5-5,77,458,66,template,isError,benchmarks/esprima.js~196748:7480361-7480375,
esprima.js~146896-146923:46-6,esprima.js~146875-146895:41-6,331,241,204,Parser.parseSwitchStatement,Parser.parseSwitchCase,benchmarks/esprima.js~146911:5482367-5482388,
esprima.js~145447-145531:45-6,esprima.js~145011-145034:35-6,8419,631,300,Parser.parseObjectProperty,Parser.nextToken,benchmarks/esprima.js~145505:5418873-5418888,
esprima.js~146555-146564:54-6,esprima.js~146536-146554:50-6,7103,112,202,Parser.parseVariableDeclarationList,Parser.parseVariableDeclaration,benchmarks/esprima.js~146558:5466615-5466648,
esprima.js~180825-180828:7-7,lodash.templateSources[69]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/esprima.js~180827:6977092-6977168,
esprima.js~146636-146654:45-6,esprima.js~145063-145098:34-6,642,209,208,Parser.parseWhileStatement,Parser.finalize,benchmarks/esprima.js~146653:5470524-5470579,
esprima.js~180610-180702:15-7,esprima.js~180709-180771:7-7,2,535,468,clock,createCompiled,benchmarks/esprima.js~180680:6972296-6972350,
esprima.js~180825-180828:7-7,lodash.templateSources[53]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/esprima.js~180827:6977092-6977168,
esprima.js~146804-146821:48-6,esprima.js~145049-145055:36-6,125,182,54,Parser.parseContinueStatement,Parser.createNode,benchmarks/esprima.js~146805:5477986-5478002,
esprima.js~147026-147108:40-6,esprima.js~146966-146975:45-6,108,390,72,Parser.parseStatement,Parser.parseThrowStatement,benchmarks/esprima.js~147085:5489912-5489937,
esprima.js~180825-180828:7-7,lodash.templateSources[49]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/esprima.js~180827:6977092-6977168,
esprima.js~145820-145880:62-6,esprima.js~145135-145137:31-6,226330,636,38,Parser.parseLeftHandSideExpressionAllowCall,Parser.match,benchmarks/esprima.js~145838:5433167-5433181,
esprima.js~148400-148422:40-6,<builtin>~1-1:1-1,459775,169,9,Scanner.getIdentifier,String.prototype.slice,benchmarks/esprima.js~148421:5545966-5546001,
esprima.js~184582-184589:33-7,esprima.js~184362-184368:5-5,321,67,86,:anonymous,assignValue,benchmarks/esprima.js~184588:7092877-7092961,
esprima.js~148495-148531:41-6,esprima.js~148330-148356:36-6,435244,200,186,Scanner.scanIdentifier,Scanner.isKeyword,benchmarks/esprima.js~148505:5549426-5549443,
<builtin>~1-1:1-1,lodash.templateSources[34]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
esprima.js~145966-145987:46-6,esprima.js~145921-145958:47-6,152364,306,448,Parser.parseUnaryExpression,Parser.parseUpdateExpression,benchmarks/esprima.js~145984:5440631-5440658,
esprima.js~179536-179541:51-5,<builtin>~1-1:1-1,373,48,16,cloneDeep,Array.isArray,benchmarks/esprima.js~179538:6935162-6935177,
esprima.js~146842-146853:46-6,esprima.js~145227-145239:42-6,9470,170,100,Parser.parseReturnStatement,Parser.consumeSemicolon,benchmarks/esprima.js~146851:5480147-5480169,
esprima.js~148713-148781:45-6,esprima.js~143943-143945:22-6,120,697,18,Scanner.scanNumericLiteral,isDecimalDigit,benchmarks/esprima.js~148750:5558610-5558681,
esprima.js~180408-180423:5-5,esprima.js~194889-194891:5-5,2,125,37,clone,forOwn,benchmarks/esprima.js~180416-180420:6962346-6962479,
esprima.js~180930-181003:7-7,esprima.js~188445-188461:14-7,3,429,163,evaluate,:anonymous,benchmarks/esprima.js~180970-180977:6982207-6982402,
esprima.js~146592-146612:42-6,esprima.js~145011-145034:35-6,1567,223,300,Parser.parseIfStatement,Parser.nextToken,benchmarks/esprima.js~146607:5468683-5468698,
esprima.js~149547-149560:30-6,<builtin>~1-1:1-1,197988,122,43,Reader.push,Array.prototype.push,benchmarks/esprima.js~149558:5585968-5585989,
esprima.js~147231-147291:50-6,esprima.js~147110-147134:53-6,576,452,270,Parser.parseFunctionDeclaration,Parser.parseFunctionSourceElements,benchmarks/esprima.js~147278:5498014-5498047,
esprima.js~178735-178783:18-1,<builtin>~1-1:1-1,2,272,8,module.exports,String,benchmarks/esprima.js~178751:6911017-6911063,
esprima.js~144355-144358:6-6,esprima.js~144355-144358:6-6,19829,8,47,ExpressionStatement,ExpressionStatement,benchmarks/esprima.js~144355-144358:5373792-5373937,
esprima.js~144530-144533:6-6,esprima.js~144530-144533:6-6,3331,8,47,ObjectExpression,ObjectExpression,benchmarks/esprima.js~144530-144533:5379354-5379493,
esprima.js~146977-147002:42-6,esprima.js~148326-148328:43-6,90,289,16,Parser.parseCatchClause,Scanner.isRestrictedWord,benchmarks/esprima.js~146995:5485942-5485982,
esprima.js~145921-145958:47-6,esprima.js~145056-145062:35-6,1448,448,56,Parser.parseUpdateExpression,Parser.startNode,benchmarks/esprima.js~145953:5439126-5439151,
<function>~1-7:2-1,esprima.js~197631-197633:5-5,1,113,7,anonymous,noop,<function>~4:301-323,
esprima.js~180825-180828:7-7,lodash.templateSources[64]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/esprima.js~180827:6977092-6977168,
esprima.js~145966-145987:46-6,esprima.js~145135-145137:31-6,157983,306,38,Parser.parseUnaryExpression,Parser.match,benchmarks/esprima.js~145968:5439710-5439724,
esprima.js~185379-185390:5-5,<builtin>~1-1:1-1,44,147,12,baseKeys,Function.prototype.call,benchmarks/esprima.js~185385:7119987-7120018,
esprima.js~145737-145756:40-6,esprima.js~145135-145137:31-6,13341,155,38,Parser.parseArguments,Parser.match,benchmarks/esprima.js~145749:5429640-5429654,
esprima.js~146977-147002:42-6,esprima.js~145128-145133:39-6,288,214,53,Parser.parseCatchClause,Parser.expectKeyword,benchmarks/esprima.js~146979:5485265-5485291,
esprima.js~146896-146923:46-6,esprima.js~145049-145055:36-6,83,241,54,Parser.parseSwitchStatement,Parser.createNode,benchmarks/esprima.js~146897:5481897-5481913,
esprima.js~149055-149095:41-6,esprima.js~143923-143925:24-6,2916,307,24,Scanner.scanRegExpBody,isLineTerminator,benchmarks/esprima.js~149067:5571583-5571638,
esprima.js~182896-182900:3-3,esprima.js~182510-182519:3-3,77,28,80,baseValues,arrayMap,benchmarks/esprima.js~182897-182899:7041336-7041399,
<builtin>~1-1:1-1,lodash.templateSources[51]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
esprima.js~146496-146508:49-6,esprima.js~145135-145137:31-6,12341,113,38,Parser.parsePatternWithDefault,Parser.match,benchmarks/esprima.js~146499:5463868-5463882,
esprima.js~146175-146270:51-6,esprima.js~148310-148325:51-6,4326,731,47,Parser.parseAssignmentExpression,Scanner.isStrictModeReservedWord,benchmarks/esprima.js~146250:5453304-5453349,
esprima.js~146023-146070:47-6,<builtin>~1-1:1-1,6454,532,43,Parser.parseBinaryExpression,Array.prototype.push,benchmarks/esprima.js~146056:5444028-5444099,
