SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
terser.js~525179-525197:9-9,terser.js~524919-524921:9-9,10,116,44,break_cont,can_insert_semicolon,benchmarks/terser.js~525181:24638886-24638907,
terser.js~179456-179464:5-5,terser.js~179456-179464:5-5,17,8,104,Event,Event,benchmarks/terser.js~179456-179464:6932610-6932893,
terser.js~530694-530721:13-13,terser.js~531922-531924:9-9,1696,252,27,eliminate_dead_code,aborts,benchmarks/terser.js~530711:24872676-24872687,
terser.js~532804-532933:21-9,terser.js~529892-529899:9-9,5,1256,72,:anonymous,make_node,benchmarks/terser.js~532895-532901:24978070-24978477,
terser.js~534140-534259:28-9,terser.js~529231-529233:17-9,2003,901,42,:anonymous,option,benchmarks/terser.js~534141:25041507-25041530,
terser.js~529339-529341:45-9,terser.js~528162-528166:47-9,294,65,39,:anonymous,:anonymous,benchmarks/terser.js~529340:24803672-24803693,
terser.js~532021-532089:37-13,terser.js~523083-523090:14-9,557,341,49,tw,add,benchmarks/terser.js~532046:24934083-24934128,
<builtin>~1-1:1-1,lodash.templateSources[61]~1-15:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
terser.js~534734-534793:22-9,terser.js~524147-524149:17-9,1801,323,48,:anonymous,parent,benchmarks/terser.js~534743:25071776-25071794,
<builtin>~1-1:1-1,/\${/g~1-1:1-6,156,98,17,RegExp.prototype.exec,regex literal:indexOfString(${): /\${/g,<builtin>~1:0,
terser.js~529327-529334:40-13,terser.js~534809-534818:24-9,224,58,141,:anonymous,:anonymous,benchmarks/terser.js~529331:24803356-24803382,
terser.js~528832-528851:27-9,terser.js~527790-527858:9-9,4821,155,499,:anonymous,print,benchmarks/terser.js~528847:24783193-24783209,
terser.js~523537-523543:16-9,terser.js~524136-524146:17-9,324,30,87,_walk,_visit,benchmarks/terser.js~523538-523542:24559835-24559996,
terser.js~532458-532499:42-13,<builtin>~1-1:1-1,809,398,18,tt,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~532459:24955791-24955823,
terser.js~524718-524729:9-9,terser.js~524395-524423:9-9,1730,81,357,handle_dot,token,benchmarks/terser.js~524728:24622260-24622277,
terser.js~528957-528971:9-9,terser.js~528081-528083:25-13,1059,125,21,print_property_name,print_name,benchmarks/terser.js~528966:24788051-24788072,
terser.js~526057-526085:9-9,terser.js~524947-524952:9-9,35,245,49,template_string,handle_regexp,benchmarks/terser.js~526067:24674030-24674044,
terser.js~532153-532215:46-21,terser.js~529289-529293:15-9,25,621,45,:anonymous,info,benchmarks/terser.js~532211:24943757-24943886,
terser.js~523209-523211:15-9,terser.js~523822-523826:16-9,72,22,30,walk,_walk,benchmarks/terser.js~523210:24545503-24545521,
terser.js~528832-528851:27-9,terser.js~528081-528083:25-13,4821,155,21,:anonymous,print_name,benchmarks/terser.js~528849:24783274-24783296,
terser.js~533799-533801:13-13,terser.js~531237-531243:47-13,98,65,95,reversible,:anonymous,benchmarks/terser.js~533800:25021565-25021588,
<builtin>~1-1:1-1,/^(.*?)(0+)$/~1-1:1-13,502,98,18,RegExp.prototype.exec,regex TRegex fwd: /^(.*?)(0+)$/,<builtin>~1:0,
<function>~1-7:2-1,terser.js~197631-197633:5-5,1,101,7,anonymous,noop,<function>~4:301-323,
terser.js~529443-529454:13-13,terser.js~523104-523106:15-9,525,31,122,reset_variables,each,benchmarks/terser.js~529444-529453:24808659-24809072,
terser.js~196740-196743:28-7,lodash.templateSources[85]~1-15:1-2,1,51,10,result,:program,benchmarks/terser.js~196741:7480055-7480107,
terser.js~530050-530119:51-17,terser.js~529998-530000:48-9,122,1279,49,scanner,:anonymous,benchmarks/terser.js~530062:24836733-24836760,
terser.js~528777-528787:9-9,terser.js~523209-523211:15-9,24,50,22,parenthesize_for_noin,walk,benchmarks/terser.js~528779-528785:24780502-24780789,
terser.js~533798-534126:25-9,terser.js~522923-522925:5-5,10,3834,8,:anonymous,return_false,benchmarks/terser.js~533822:25022665-25022696,
terser.js~532287-532317:13-13,<builtin>~1-1:1-1,28551,306,18,scan_ref_scoped,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~532310:24948189-24948213,
<builtin>~1-1:1-1,/(__e\(.*?\)|\b__t\)) \+\n'';/...~1-1:1-31,77,98,18,RegExp.prototype.exec,regex TRegex fwd: /(__e\(.*?\)|\b__t\)) \+\n'';/...,<builtin>~1:0,
terser.js~525198-525236:9-9,terser.js~524911-524913:9-9,40,275,17,for_,expect,benchmarks/terser.js~525209:24639954-24639964,
terser.js~532453-532501:49-9,<builtin>~1-1:1-1,547,129,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~532456:24955548-24955575,
terser.js~531730-531732:28-13,terser.js~522923-522925:5-5,15,42,8,:anonymous,return_false,benchmarks/terser.js~531731:24919174-24919217,
terser.js~532520-532540:27-13,terser.js~529855-529857:9-9,783,176,46,:anonymous,is_func_expr,benchmarks/terser.js~532528:24959229-24959257,
terser.js~527056-527175:33-9,<builtin>~1-1:1-1,22422,1181,18,tw,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~527117:24714629-24714659,
terser.js~532050-532082:46-21,<builtin>~1-1:1-1,270,232,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~532066:24935220-24935256,
terser.js~526599-526619:38-9,terser.js~524874-524876:9-9,2185,117,26,_call_args,is,benchmarks/terser.js~526601:24693739-24693753,
terser.js~534336-534381:25-9,<builtin>~1-1:1-1,25,536,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~534354:25051960-25051987,
terser.js~180507-180545:31-9,<builtin>~1-1:1-1,6,250,42,:anonymous,Array.prototype.push,benchmarks/terser.js~180539:6966449-6966505,
terser.js~531797-531802:27-13,terser.js~531777-531780:13-13,88,99,51,:anonymous,any,benchmarks/terser.js~531798:24922330-24922355,
terser.js~524736-524742:20-13,terser.js~524615-524653:72-9,6595,36,165,:anonymous,read_name,benchmarks/terser.js~524738:24622729-24622735,
terser.js~529239-529252:29-9,<builtin>~1-1:1-1,328,317,18,in_boolean_context,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~529243:24799820-24799842,
terser.js~533109-533633:23-9,<builtin>~1-1:1-1,6,2436,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~533434:25004254-25004282,
<builtin>~1-1:1-1,<function>~1-7:2-1,1,12,134,Function.prototype.call,anonymous,<builtin>~1:0,
terser.js~529543-529576:29-13,<builtin>~1-1:1-1,15,283,42,:anonymous,Array.prototype.push,benchmarks/terser.js~529560:24814938-24814959,
terser.js~526556-526598:26-9,terser.js~524891-524893:9-9,880,266,13,subscripts,prev,benchmarks/terser.js~526584:24693164-24693169,
terser.js~527495-527506:40-13,terser.js~527536-527540:27-9,2604,109,75,AST_Node.print,base54.consider,benchmarks/terser.js~527498:24730293-24730322,
terser.js~527277-527280:44-5,<builtin>~1-1:1-1,484,44,27,:anonymous,Function.prototype.apply,benchmarks/terser.js~527278:24721917-24721974,
terser.js~524191-524200:29-9,<builtin>~1-1:1-1,80,156,18,loopcontrol_target,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~524198:24587631-24587655,
terser.js~531058-531060:29-13,terser.js~522865-522867:5-5,395,82,24,:anonymous,member,benchmarks/terser.js~531059:24890146-24890179,
terser.js~530422-530428:45-21,<builtin>~1-1:1-1,1415,176,18,tw,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530425:24857423-24857450,
terser.js~528382-528404:32-13,terser.js~528137-528160:37-9,18,175,166,:anonymous,:anonymous,benchmarks/terser.js~528395:24765746-24765773,
terser.js~531784-531790:29-13,terser.js~531842-531844:32-13,10,79,25,:anonymous,:anonymous,benchmarks/terser.js~531785:24921689-24921720,
terser.js~523889-523894:41-13,terser.js~523903-523908:16-9,2609,54,30,:anonymous,_walk,benchmarks/terser.js~523892:24574587-24574614,
terser.js~525824-525830:22-9,terser.js~524891-524893:9-9,90,51,13,const_,prev,benchmarks/terser.js~525828:24664870-24664875,
terser.js~530509-530531:13-13,<builtin>~1-1:1-1,1732,181,18,eliminate_spurious_blocks,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530513:24862177-24862210,
terser.js~526852-526854:32-9,terser.js~526826-526840:41-13,6764,39,106,:anonymous,:anonymous,benchmarks/terser.js~526853:24703460-24703482,
<builtin>~1-1:1-1,terser.js~178695-178704:19-1,1,27,157,Function.prototype.apply,:=>,<builtin>~1:0,
terser.js~529239-529252:29-9,<builtin>~1-1:1-1,328,317,18,in_boolean_context,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~529243:24799871-24799890,
terser.js~526216-526291:9-9,terser.js~524874-524876:9-9,280,385,26,concise_method_or_getset,is,benchmarks/terser.js~526251:24680810-24680824,
terser.js~528379-528407:27-9,terser.js~527790-527858:9-9,36,50,560,:anonymous,print,benchmarks/terser.js~528380:24765169-24765187,
terser.js~523241-523248:5-5,terser.js~523595-523601:16-9,830,90,30,walk_body,_walk,benchmarks/terser.js~523246:24546989-24547010,
terser.js~525603-525639:9-9,terser.js~524874-524876:9-9,10,190,26,params_or_seq_,is,benchmarks/terser.js~525625:24657302-24657316,
terser.js~531727-531729:34-13,terser.js~522923-522925:5-5,5,56,8,:anonymous,return_false,benchmarks/terser.js~531728:24919001-24919045,
terser.js~524605-524614:87-9,terser.js~524395-524423:9-9,175,144,357,skip_multiline_comment,token,benchmarks/terser.js~524610:24618023-24618051,
terser.js~187820-187824:5-5,terser.js~185355-185370:5-5,30,71,56,getIteratee,baseIteratee,benchmarks/terser.js~187823:7202872-7202905,
terser.js~532650-532665:34-9,terser.js~529294-529302:15-9,31,90,71,:anonymous,warn,benchmarks/terser.js~532655:24966179-24966266,
terser.js~529646-529664:26-13,terser.js~529460-529462:13-13,15,157,36,:anonymous,push,benchmarks/terser.js~529651:24818260-24818267,
<function>~3-3:8-121,<function>~3-3:8-121,86,8,84,AST_Return,AST_Return,<function>~3:32-145,
terser.js~529122-529228:5-5,terser.js~522905-522913:5-5,5,938,259,Compressor,defaults,benchmarks/terser.js~529126-529180:24795150-24797156,
terser.js~523842-523845:41-13,terser.js~523537-523543:16-9,15,55,30,:anonymous,_walk,benchmarks/terser.js~523844:24572725-24572749,
terser.js~524953-525146:38-9,terser.js~524880-524890:9-9,90,1067,114,statement,next,benchmarks/terser.js~525121:24636663-24636668,
terser.js~529405-529423:9-9,terser.js~531654-531663:44-9,153,309,112,is_modified,:anonymous,benchmarks/terser.js~529409:24807045-24807075,
terser.js~530045-530508:13-13,terser.js~531733-531735:32-13,218,610,27,collapse,:anonymous,benchmarks/terser.js~530154:24842223-24842254,
terser.js~196740-196743:28-7,lodash.templateSources[31]~1-13:1-2,1,51,10,result,:program,benchmarks/terser.js~196741:7480055-7480107,
terser.js~527923-527928:9-9,terser.js~528897-528906:32-13,36,28,55,with_square,:anonymous,benchmarks/terser.js~527925:24745928-24745933,
terser.js~530839-530880:13-13,<builtin>~1-1:1-1,5,362,18,join_object_assignments,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530853:24879645-24879672,
terser.js~524556-524589:80-9,terser.js~524395-524423:9-9,35,340,357,read_template_characters,token,benchmarks/terser.js~524569:24616367-24616431,
terser.js~530471-530474:17-17,terser.js~522923-522925:5-5,20,49,8,value_has_side_effects,return_false,benchmarks/terser.js~530473:24859971-24860015,
terser.js~526086-526109:9-9,terser.js~524874-524876:9-9,95,148,26,expr_list,is,benchmarks/terser.js~526088:24674762-24674780,
terser.js~524730-524734:9-9,terser.js~524395-524423:9-9,770,80,357,read_word,token,benchmarks/terser.js~524733:24622562-24622583,
terser.js~524744-524806:9-9,terser.js~524709-524717:9-9,900,395,47,next_token,handle_eq_sign,benchmarks/terser.js~524785:24624337-24624352,
terser.js~528434-528464:43-9,terser.js~528137-528160:37-9,30,203,166,:anonymous,:anonymous,benchmarks/terser.js~528450:24767583-24767605,
<builtin>~1-1:1-1,terser.js~179017-179020:12-3,3,27,139,Function.prototype.apply,onCycle,<builtin>~1:0,
terser.js~529306-529323:17-9,terser.js~526966-526971:31-9,479,157,76,before,:anonymous,benchmarks/terser.js~529315:24802753-24802771,
terser.js~529535-529541:31-13,terser.js~529460-529462:13-13,210,44,36,:anonymous,push,benchmarks/terser.js~529536:24813913-24813920,
terser.js~534576-534690:22-9,terser.js~529231-529233:17-9,121,772,42,:anonymous,option,benchmarks/terser.js~534648:25066891-25066923,
terser.js~523842-523845:41-13,terser.js~523206-523208:16-9,2425,55,24,:anonymous,_walk,benchmarks/terser.js~523843:24572683-24572706,
terser.js~534395-534541:30-9,terser.js~534520-534522:13-13,87,977,99,:anonymous,is_true,benchmarks/terser.js~534478:25058802-25058825,
terser.js~533685-533696:47-9,terser.js~529231-529233:17-9,91,74,42,:anonymous,option,benchmarks/terser.js~533686:25016147-25016176,
terser.js~523596-523600:41-13,terser.js~523235-523239:16-9,34,95,30,:anonymous,_walk,benchmarks/terser.js~523599:24562292-24562322,
terser.js~532573-532591:34-13,terser.js~532573-532591:34-13,126,144,144,:anonymous,:anonymous,benchmarks/terser.js~532575:24961714-24961763,
terser.js~531948-531953:28-9,terser.js~524179-524190:24-9,5,68,249,:anonymous,has_directive,benchmarks/terser.js~531949:24929324-24929359,
terser.js~527056-527175:33-9,<builtin>~1-1:1-1,21113,1181,18,tw,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~527125:24715209-24715237,
<builtin>~1-1:1-1,lodash.templateSources[96]~1-15:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
terser.js~532098-532285:42-13,<builtin>~1-1:1-1,116,1261,18,before,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~532105:24937146-24937171,
terser.js~529306-529323:17-9,terser.js~526928-526931:21-9,976,157,64,before,:anonymous,benchmarks/terser.js~529314:24802720-24802738,
terser.js~529239-529252:29-9,terser.js~529231-529233:17-9,375,317,42,in_boolean_context,option,benchmarks/terser.js~529240:24799575-24799597,
terser.js~525824-525830:22-9,terser.js~525783-525809:9-9,90,51,251,const_,vardefs,benchmarks/terser.js~525827:24664824-24664846,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,105,6,anonymous,Date.now,<function>~5:341-361,
terser.js~526665-526682:23-9,terser.js~524880-524890:9-9,225,256,114,expr_op,next,benchmarks/terser.js~526671:24696774-24696779,
terser.js~531993-532318:44-9,<builtin>~1-1:1-1,550,393,22,:anonymous,RegExp.prototype.test,benchmarks/terser.js~532000:24931725-24931771,
<builtin>~1-1:1-1,terser.js~523810-523813:41-13,1612,12,49,Function.prototype.call,:anonymous,<builtin>~1:0,
terser.js~186732-186754:23-7,terser.js~194547-194549:39-5,231,151,31,:anonymous,assignInWith,benchmarks/terser.js~186750:7164848-7164890,
terser.js~529620-529628:13-13,terser.js~529443-529454:13-13,55,74,31,mark_def_node,reset_variables,benchmarks/terser.js~529624:24817218-24817254,
terser.js~528137-528160:37-9,terser.js~528234-528247:32-9,5291,157,72,:anonymous,:anonymous,benchmarks/terser.js~528151:24754694-24754718,
terser.js~528662-528673:48-9,<builtin>~1-1:1-1,480,92,31,:anonymous,Array.prototype.forEach,benchmarks/terser.js~528665-528668:24775763-24775894,
terser.js~524877-524879:9-9,terser.js~524744-524806:9-9,2650,30,395,peek,next_token,benchmarks/terser.js~524878:24627989-24627997,
terser.js~526972-526976:22-9,terser.js~526842-526846:9-9,225,74,22,:anonymous,do_list,benchmarks/terser.js~526975:24708574-24708601,
terser.js~196740-196743:28-7,lodash.templateSources[44]~1-13:1-2,1,51,10,result,:program,benchmarks/terser.js~196741:7480055-7480107,
terser.js~528858-528865:35-9,<builtin>~1-1:1-1,589,113,22,:anonymous,RegExp.prototype.test,benchmarks/terser.js~528861:24783697-24783712,
terser.js~524615-524653:72-9,terser.js~524347-524349:9-9,6595,165,24,read_name,peek,benchmarks/terser.js~524625:24618699-24618704,
terser.js~525277-525291:30-9,terser.js~524905-524910:9-9,220,187,67,arrow_function,expect_token,benchmarks/terser.js~525281:24642837-24642863,
terser.js~524395-524423:9-9,<function>~1-4:2-1,8775,357,81,token,anonymous,benchmarks/terser.js~524396:24610087-24610115,
<function>~3-3:8-546,<function>~3-3:8-546,210,8,363,AST_Accessor,AST_Accessor,<function>~3:32-570,
terser.js~526620-526647:27-9,terser.js~524947-524952:9-9,60,266,49,maybe_unary,handle_regexp,benchmarks/terser.js~526632:24694933-24694947,
terser.js~534395-534541:30-9,<builtin>~1-1:1-1,87,975,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~534397:25054259-25054296,
terser.js~527178-527212:33-9,terser.js~523394-523400:26-9,554,392,35,tw,get_defun_scope,benchmarks/terser.js~527199:24718906-24718933,
terser.js~524953-525146:38-9,terser.js~524325-524327:5-5,750,1067,53,statement,is_token,benchmarks/terser.js~524990:24632332-24632360,
terser.js~529122-529228:5-5,<builtin>~1-1:1-1,5,938,18,Compressor,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~529199:24797977-24798004,
terser.js~536159-536359:5-5,terser.js~529253-529288:19-9,6,1518,216,minify,compress,benchmarks/terser.js~536279:25136972-25137022,
terser.js~180825-180828:7-7,lodash.templateSources[79]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/terser.js~180827:6977092-6977168,
terser.js~528144-528149:13-13,terser.js~522922-522922:5-22,13361,54,7,doit,noop,benchmarks/terser.js~528146:24754496-24754522,
terser.js~525971-526056:25-9,terser.js~525831-525857:20-9,40,717,155,expr_atom,new_,benchmarks/terser.js~525973:24669988-24670004,
terser.js~528257-528265:28-9,<builtin>~1-1:1-1,502,74,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~528259:24760080-24760106,
terser.js~531941-531943:25-13,terser.js~531922-531924:9-9,20,38,27,:anonymous,aborts,benchmarks/terser.js~531942:24928966-24928982,
terser.js~530694-530721:13-13,<builtin>~1-1:1-1,10,252,18,eliminate_dead_code,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530701:24872131-24872155,
terser.js~180930-181003:7-7,terser.js~191554-191559:5-5,3,302,100,evaluate,reduce,benchmarks/terser.js~180956:6981507-6981532,
terser.js~527933-527936:9-9,terser.js~527864-527866:13-9,819,19,10,colon,:anonymous,benchmarks/terser.js~527935:24746139-24746145,
terser.js~524953-525146:38-9,terser.js~524813-524820:36-9,5,1067,145,statement,next_token.add_directive,benchmarks/terser.js~524960:24631170-24631205,
terser.js~525237-525251:9-9,terser.js~524911-524913:9-9,15,100,17,regular_for,expect,benchmarks/terser.js~525242:24641545-24641555,
terser.js~196740-196743:28-7,lodash.templateSources[76]~1-25:1-2,1,51,10,result,:program,benchmarks/terser.js~196741:7480055-7480107,
terser.js~533798-534126:25-9,terser.js~531229-531235:44-13,5,3834,85,:anonymous,:anonymous,benchmarks/terser.js~533934:25029461-25029496,
terser.js~523856-523860:41-13,terser.js~523766-523774:16-9,69,69,30,:anonymous,_walk,benchmarks/terser.js~523859:24573311-24573341,
terser.js~196740-196743:28-7,lodash.templateSources[53]~1-13:1-2,1,51,10,result,:program,benchmarks/terser.js~196741:7480055-7480107,
terser.js~526826-526840:41-13,terser.js~532098-532285:42-13,35177,106,1259,:anonymous,before,benchmarks/terser.js~526829:24702638-24702670,
